x,y
1129.9571219579,-3051.0873041494
1127.9634058233505,-3034.070113803682
1125.1757376684245,-3013.846012959937
1119.5290629715303,-2989.5831970607246
1113.230532439672,-2963.840746011029
1106.8102445982697,-2937.3548460324896
1099.2403725260915,-2910.543612464273
1089.3236650955039,-2883.7758616018195
1076.463738579557,-2857.945384332182
1062.2357610770478,-2834.3090155849677
1046.0163304692423,-2811.500479464291
1027.6551860618765,-2790.937138101532
1007.213852539485,-2772.631734704934
983.6336886996977,-2757.5867599465014
956.4764574957335,-2748.618069059297
927.0769304246056,-2744.4318204975375
896.9779547405235,-2747.818415380368
865.5972730960681,-2758.650353699824
830.6585779301707,-2776.1508785431606
789.7620468340336,-2792.9051980891404
751.3716332491057,-2810.0642961321655
717.0960852793473,-2826.052567499831
681.5569908551023,-2840.9177803403445
641.2664575407256,-2855.2697661495436
598.4808659581912,-2870.9392261517596
557.3386634558713,-2886.6329624913274
515.9762759628782,-2903.152543181708
472.1229289924266,-2922.8396965478987
427.582463249653,-2944.0095392354
383.70568633055944,-2963.343868235839
338.84200959764826,-2981.134190875979
291.37218579502166,-3001.16902234255
241.63078651337625,-3026.701318482118
195.29928074922327,-3057.076841306983
154.48911313481253,-3092.141289184961
116.31112097977851,-3129.3764064985103
78.57247939225857,-3172.9961941401116
44.03828828483431,-3220.281575140265
12.418661368112954,-3273.069827597581
-14.555675491721097,-3320.211359375156
-39.687752421353785,-3373.3371623155317
-63.632656198284835,-3425.8352889458097
-90.44600703646674,-3480.3198409629476
-120.24680657004791,-3528.6821863626756
-152.36803953766673,-3574.349936299915
-187.5651395494296,-3619.2301229193386
-224.49680995918598,-3662.531597011842
-261.55055633527104,-3701.9180541322085
-300.13316316172006,-3741.6885561193985
-340.6898763673967,-3779.3050450373266
-383.10300753565576,-3813.2922997146125
-429.36602567412905,-3845.148468182873
-475.10852891720873,-3878.2386706539114
-514.2716149401898,-3912.4182266991775
-548.7072739140795,-3948.4880219440925
-580.8939830903089,-3988.1572895854356
-612.1334449751132,-4031.322477625372
-642.9232385896684,-4077.1717039164278
-672.4135354198502,-4125.125637569405
-699.9629698254976,-4175.562443196151
-726.7164912877388,-4228.145553554954
-754.9355829979936,-4282.19224214954
-786.7061081110111,-4335.963955264969
-822.6205098557015,-4385.639585345783
-860.174084473285,-4431.939104790565
-899.7998112285306,-4472.382710913616
-941.6649271004263,-4509.227516864675
-985.797108592034,-4544.327119431013
-1032.141251783238,-4578.473755115708
-1080.5155158259493,-4611.082549329031
-1129.4444321175338,-4641.535869066169
-1180.5588342973988,-4671.717376415098
-1235.175023501513,-4702.856666782738
-1291.5887427981302,-4737.080001138041
-1344.727825244298,-4771.9085833459585
-1395.9449987978614,-4809.43574776734
-1444.4902640760874,-4848.263384200015
-1490.8155418637127,-4888.962953976468
-1537.2178069659951,-4931.069739153359
-1585.396827076472,-4974.103672960216
-1635.287543111166,-5017.398355474395
-1686.8332109757962,-5061.343416271692
-1740.0911331770537,-5105.837205457843
-1795.6801496585533,-5149.193064879486
-1853.6265858261324,-5188.012545795203
-1912.5268390422873,-5220.802784970982
-1972.7243696621988,-5249.5651105348015
-2033.6095332989705,-5277.585727660658
-2093.733661214119,-5304.132942663796
-2153.945731007966,-5330.388308454792
-2212.2137418347515,-5351.8347854827425
-2268.531430292839,-5369.235966510641
-2323.526614625804,-5387.123784183309
-2381.940999672798,-5417.248185969647
-2440.6296746718667,-5460.238536110903
-2487.125800573021,-5484.289811804817
-2530.7597011859593,-5515.809127726144
-2571.758550712855,-5550.326994299109
-2610.7600891567317,-5587.6656433554845
-2647.776858331772,-5626.594697929683
