x,y
3767.2389392140003,1095.2786364630003
3722.542414618711,1051.1027077813862
3660.7440750432593,1010.359552442893
3599.6004923980304,961.7026295675
3522.223747321791,907.0894008681079
3432.597341435975,854.4175915845665
3365.8162936164554,811.0191626246087
3296.5259301137294,743.4536403926617
3232.4932654997906,655.5973783484726
3186.397066999113,563.7131169911767
3139.5933299670614,463.2594619429913
3095.3906726271143,356.7732214627812
3058.5349537591005,255.8796100729228
3022.1036637392576,161.9071508249059
2968.9356803397577,76.1748220100571
2923.80891850223,7.004157848203352
2872.5040305202137,-67.61000865238516
2806.4946894112522,-147.5292703241604
2730.6768829693533,-214.28626037255694
2645.6745727668886,-261.4808706075796
2561.6057685855294,-311.7302097863034
2506.3197647095835,-387.02490773873865
2464.934853508874,-481.3689562987545
2409.8427454093376,-575.9922158176898
2357.456152501632,-670.5004718507068
2310.3602550923188,-766.156296399744
2273.027343263753,-858.0167381444838
2226.6169309708744,-982.0098308902247
2119.4021695740707,-1152.347376483023
1996.4251934012893,-1254.3605434275748
1961.1641259331836,-1299.7961379086062
1895.1895246571164,-1346.1486227296748
1789.1099690769277,-1385.6236508068168
1710.5390757631021,-1442.0032432438575
1640.0236858534793,-1505.6888700004574
1576.898109657305,-1565.8731986044895
1514.8916593933943,-1623.8396979598099
1451.3182127137034,-1668.4765137529457
1379.321710235055,-1723.5982287227646
1331.653537450444,-1795.6926716856126
1266.2894389474907,-1874.2868193740453
1188.508104254056,-1939.9622895877192
1137.039478457075,-1993.1107939835658
1065.8953265195985,-2061.5358001450586
984.9363112534485,-2135.473647477751
893.4368324342389,-2207.404005121401
800.6426939664852,-2277.401912403733
727.1115665247344,-2352.616596995496
668.4733407753996,-2443.161564083063
617.629523877615,-2540.2785266609512
568.4893645722659,-2643.408603382295
521.6454528267159,-2753.2201080845334
481.8094303398914,-2859.866419646691
439.2325468930569,-2954.001255132635
373.65387005592817,-3038.5177200271573
304.4378659859,-3111.9470049799475
231.86361086691738,-3186.958513693709
153.68382510502332,-3256.274449904713
68.05437723467921,-3322.2532357443197
-5.311847934870231,-3378.2276309222307
-74.62412601102098,-3448.3708161623294
-143.7002771802263,-3533.480553897615
-210.49999536431477,-3625.139563966784
-269.42518056021265,-3716.7566496029267
-325.9593685770688,-3812.6528092311164
-376.20982931632835,-3903.763098701256
-411.47816891421473,-3983.951472283096
-478.65197042268824,-4053.631925618823
-540.3686407761204,-4095.639046216756
-606.8683960865818,-4134.983887583197
-688.7549286011986,-4185.494424712552
-788.2503584990582,-4243.494224128802
-883.229855528914,-4298.818292206537
-973.0149291442743,-4363.824290457013
-1056.128967667496,-4438.783481270098
-1133.031142761258,-4519.921971096117
-1200.3785902454358,-4604.238936040034
-1261.800349377081,-4690.816882593703
-1313.3638467149478,-4774.336367486949
-1356.493152552414,-4849.091822250479
-1428.7920259029752,-4922.369661162131
-1511.1900028734683,-4980.009955701076
-1592.1900071107364,-5029.685235724952
-1674.294806598985,-5080.895249220227
-1756.7043543162413,-5161.162649903978
-1845.331432325845,-5229.925163997403
-1935.7606627831021,-5299.424489115595
-2028.3498270257494,-5358.8586469565735
-2109.005479949668,-5420.018261921351
-2202.7534475135094,-5494.352428216719
-2299.83590572313,-5562.66055644223
-2376.2976437813563,-5619.790286372863
-2459.4044905470637,-5685.838418464135
-2550.038633765722,-5717.043269965686
-2621.309849313134,-5728.1380076623955
-2688.5788486067313,-5757.352359782971
-2766.2203889261227,-5785.6325620753405
-2839.947195440453,-5791.563619329052
-2893.0540661124974,-5785.784548373039
-2945.8583642479525,-5786.104630180031
