x,y
2486.015191123201,4185.997287902404
2496.479274338246,4254.257737157723
2499.0564007410194,4318.730827201434
2499.4665776239,4382.774277502428
2500.1336220455314,4447.4184105841905
2501.851932153105,4511.600375264553
2504.6097110551564,4577.178057384371
2507.6419994097846,4645.931050645946
2509.7278729568825,4713.324234814128
2512.9860175467443,4779.76146608723
2525.6586563429287,4850.729558389202
2544.3493193840495,4918.396599572347
2566.6593740439316,4982.754751381806
2588.9002793392333,5044.9860631425345
2610.2721584973483,5105.48259437364
2633.5212229528256,5167.259742511466
2655.5138944581827,5229.454764661196
2678.2540408117984,5288.223509265885
2706.23729610479,5351.892742321995
2733.8924421977704,5419.39269233574
2757.0361528636454,5486.632656643257
2778.8968970516908,5555.386412241392
2801.916704578018,5626.745993832744
2825.668893375831,5699.60724794499
2849.555761495137,5773.750950077532
2872.399295180739,5845.912199400635
2895.986607933643,5916.369787469357
2925.3735273668262,5984.305892083631
2956.2733664803573,6042.1934461232795
2984.8142327651376,6093.641132084499
3012.2762616710124,6144.4773563116305
3034.3660966523203,6190.569695673575
3056.1407876102294,6233.936454637247
3081.3937157052073,6277.300473887354
3107.291073422813,6317.069790622101
3135.402171485561,6359.455210904368
3164.7829120923097,6409.907542094348
3190.129847635259,6462.332623858619
3211.6038463064338,6513.17031633302
3231.5764301970516,6562.195357285717
3247.513780762464,6606.304572412676
3252.3810114894122,6644.823301428171
3251.021973317474,6681.452453180945
3249.2608064386163,6718.113825045817
3256.442226945562,6756.6377558058875
3273.565144280535,6796.053618850189
3299.61648730655,6839.801482482239
3333.996297966974,6884.8061652173565
3374.9664317683096,6927.858329438643
3419.398867334849,6969.674698388644
3458.858686566213,7005.37557507895
3489.7489143209045,7035.162314452709
3510.3641526732363,7054.0099538496315
3523.526001530419,7060.728661687365
3535.36271930719,7056.156629090981
3552.2678460433744,7048.181398287718
3577.9713848772717,7045.315847880884
3609.4550583852947,7053.384557402571
3640.27441601025,7070.945578460128
3666.4102947872234,7093.16753366164
3689.002936655486,7120.042603858154
3709.3255741460707,7150.285256229327
3727.2621789635978,7181.8678340482875
3743.038991147213,7215.87121498437
3758.47809734884,7254.082820396797
3775.0615943833636,7292.014867419384
3794.9193379089675,7326.8812639485495
3816.148014258576,7355.558387758981
3837.7804014689905,7381.650617935691
3860.7624862169628,7408.402722836295
3884.0811346972305,7434.1165430888295
3907.569548627787,7457.462743483296
3930.9486598054655,7479.883292854981
3954.4799994380696,7503.587446013729
3977.905484154954,7526.389290035235
4003.0658185179823,7550.1233039040035
4030.301656782606,7572.981355573568
4059.809185409598,7598.399908179614
4089.699076722689,7625.20045296154
4119.884504702041,7650.452489953039
4150.741542651613,7676.563381932499
4179.097525175167,7708.073284819303
4202.39112949755,7746.448289565301
4219.268233586617,7788.104020465049
4231.58064791409,7838.328542531889
4237.977503070946,7893.252849519092
4240.644856046907,7954.164273214544
4240.778959195551,8016.925999413421
4243.471099195951,8084.560581179589
4250.022199369184,8156.2293267314535
4259.557189896101,8225.07000912466
4275.139535373957,8292.003517255189
4295.359726333656,8354.116968968632
4316.60558978014,8407.884316206679
4340.368412172299,8459.709818647585
4364.555159069999,8508.877308121779
4390.994710505932,8561.98146311341
4419.54777473091,8617.739433949631
4451.4529477416545,8675.337068768382
4482.111314667325,8732.160641459312
