x,y
386.3617240865006,2024.7666413037
439.03442079086096,1986.9644895978852
494.1515441791449,1949.7703817940976
551.327600407095,1911.8339082876498
606.7297549063582,1874.3847526037825
660.460039263847,1835.3034596409784
712.5992702433696,1791.7922878248921
759.7671935274552,1747.702561911369
804.0811077720747,1702.2322362093335
847.3974034834745,1653.761213155481
887.6085486236302,1603.9413929999043
924.6470217786722,1551.649253084326
963.6266691920865,1495.18967762486
1004.4681655505827,1438.7098062292878
1046.721981983457,1383.6620474521617
1089.8383139796756,1330.2117710008492
1132.0544904844166,1279.297351028634
1173.7986053324578,1229.1560795669482
1216.5732171869029,1176.2639690005726
1259.7082899145937,1123.1115710670103
1302.9996217630928,1070.3107217450124
1347.4432403250369,1017.3106132632084
1388.7794923141935,959.9631768092094
1423.1076957394512,900.0582633561138
1452.955200324975,841.4834141223358
1484.791562828249,785.268574874015
1520.0756328106681,729.6678736526844
1555.5986879591692,673.6133206892177
1590.6380961917555,614.7855944284468
1627.5334330239684,552.5942572427979
1664.7948496931099,490.3334183343696
1701.6027836409753,425.59357311708845
1736.9438420474567,362.4745801811004
1770.8563471219757,303.7931239000726
1804.7800293233392,245.03788993738445
1839.4729057763009,184.32842904781268
1875.03777511976,120.46455987005585
1912.3301083665342,52.85922616731861
1950.228835793424,-14.82518022411271
1990.0649190259444,-81.9052785444288
2029.0414846521298,-144.10788176347444
2066.464386457364,-202.63529900296408
2103.30599500401,-260.4830962338038
2139.8080393239165,-318.9773216269861
2174.9689567957053,-379.4761176764609
2209.9249716662944,-442.19310552421933
2245.657164658006,-502.8875385459778
2283.456534548062,-559.1404550374541
2322.4112675111396,-609.7856785747869
2360.2784283084507,-654.6425077333705
2397.121565226628,-697.1475923551191
2435.591013287592,-740.9379741027305
2475.498189021819,-786.5187966094848
2515.4600063550774,-833.2074169439852
2554.640736118246,-878.4180537177854
2589.8332925066547,-922.3511426966137
2619.187350212973,-966.7087082892052
2644.1918927229635,-1010.897635233491
2665.8403678869277,-1051.9372850018194
2685.242318459017,-1089.2938255196777
2702.9505056357816,-1123.7138034580182
2718.81667505148,-1155.9246431387357
2733.8437569476605,-1187.8349931056252
2747.1347210726976,-1219.0942439304183
2759.845162041545,-1247.531190834089
2771.876092562055,-1273.8289857337386
2783.100590290938,-1295.0296485317667
2793.7178585878023,-1311.4127788989736
2803.9004992660043,-1325.6790131748278
2814.6426450821073,-1337.366961687482
2827.840323271178,-1345.7482912304029
2841.480032969161,-1352.958500015641
2852.0663678659917,-1358.6680050998746
2860.699764081683,-1364.7128193146823
2867.777525692176,-1369.762695940019
2874.190262046569,-1373.351535459432
2880.01089277911,-1374.4092036518746
2885.098650549532,-1374.473176035845
2889.326058413506,-1373.5191078340117
2892.4737399782084,-1365.6997587438511
2896.4374024175104,-1351.0395289807616
2904.398416480198,-1332.616082170374
2918.347837983807,-1313.9861245411626
2943.9424506389328,-1291.7054172494786
2963.054855895245,-1280.1100946037939
2988.907087253638,-1272.474766497551
3008.288187339373,-1273.8063252062072
3029.664030348526,-1277.2594668887493
3047.140105513108,-1277.2145698564389
3062.005609402887,-1277.0094649322825
3076.9313605450293,-1277.3234493564285
3100.2516952626484,-1275.052528958851
3110.3911334122886,-1283.380833196347
3116.421237809744,-1289.303204061076
3120.934886960627,-1291.2560031423118
3121.6856034220064,-1293.3049549766704
3117.694894592766,-1293.1969562572249
3112.0441837775847,-1290.2021729330434
3104.626339166113,-1282.3295066720368
3093.8540338439984,-1269.2297274444475
