x,y
-4776.688,-3527.466
-4721.664145016482,-3430.331516941357
-4682.788450173566,-3323.682298213716
-4658.286822791424,-3205.9270903418146
-4640.6417136954415,-3094.0225855683625
-4627.099761280929,-2983.0200264090286
-4614.375677546365,-2862.2945277758718
-4607.652674951981,-2760.494336241817
-4578.9541088374735,-2661.2801486490507
-4528.836329382482,-2566.580523043328
-4479.425808435781,-2481.4373118311773
-4433.065924048211,-2388.2650698919792
-4373.708835337841,-2285.6366280990915
-4315.67207835512,-2188.0733414709457
-4260.281266476223,-2102.7414671195297
-4224.835446648538,-2002.2092637338817
-4185.094049447863,-1888.920284624016
-4150.314426577528,-1777.2399206392024
-4112.850645441111,-1666.2540738629514
-4079.8532580913884,-1562.303005786535
-4049.19962425051,-1475.7014712757396
-3995.5115512360335,-1390.8014376643316
-3931.377771995326,-1312.45884107219
-3864.116662552667,-1223.183141427059
-3788.001486122446,-1126.32723645937
-3705.693912061201,-1039.383025685912
-3628.497391118788,-976.1687033703407
-3569.768638831518,-891.1463782717153
-3525.3426310313157,-784.0357189576781
-3460.1916706681395,-680.2510253099575
-3399.6112706836125,-580.5585909637217
-3347.281294970848,-471.17426018305423
-3297.0882371177995,-378.2006088388732
-3233.7181962483514,-287.2248883518399
-3160.8886136185697,-216.78559628399125
-3088.563390040344,-146.79908223968542
-3025.9525265193324,-63.62571543834317
-2941.9825082458774,3.96506490676986
-2846.376474862749,71.5315666818428
-2768.2220328901913,140.33276458885925
-2700.0081210262224,231.82827308696633
-2625.7239580092705,339.9216275954779
-2548.8243118996106,443.84702841009477
-2469.881848059518,545.3666845995239
-2417.5102694409684,641.433429614379
-2344.7259761465293,725.2315899148084
-2252.943655800433,783.2971354608413
-2166.368502718043,841.4435303640645
-2074.1080008109684,913.3665979133551
-1966.9156275325145,983.697848221145
-1850.6867640294713,1035.854139776114
-1757.7411335552074,1092.0624571625317
-1692.811462273987,1177.8946970317197
-1635.2633974775617,1270.634025200687
-1567.2018473935893,1365.3043296734488
-1491.831442100568,1466.5524844919153
-1437.415673972487,1555.1062119056603
-1392.1571535951077,1631.776943457638
-1331.3430608315277,1680.6861107451732
-1269.7812320425992,1724.1729944780343
-1194.912200286245,1785.1991057492357
-1113.4256236075205,1858.5951867773517
-1024.5128491686537,1924.0696650481311
-931.5430381199005,1973.074172846603
-845.1096157644488,2051.875102171872
-774.2129524856764,2150.31860792208
-712.5047198240579,2245.8293304860963
-648.6181783967144,2336.2951352093537
-579.0925032615293,2429.2884052742843
-516.7768126276652,2512.2636163450807
-445.4996161535498,2565.6889115810995
-356.69361639699116,2607.6347739513403
-271.97983501211405,2665.3717020125787
-208.63803954032412,2724.863459215273
-118.89927708027112,2797.408835152905
-10.18038325571287,2866.010376174178
88.35756665816875,2940.9880424546104
172.48165648995283,3032.9841768572705
246.19938907458143,3125.2539479809648
314.1936455884534,3215.592112302207
371.3840137919792,3321.2987515070613
395.1806984800206,3434.506685937883
437.63869004464874,3531.544845223707
512.8127976202917,3608.8014245591685
604.1236682787812,3682.744460826707
705.0493136443356,3762.8794547038856
826.9699858664618,3855.725906840997
947.0607661202852,3945.1873225215113
1058.268611845502,4030.774305111279
1131.732517334607,4117.483216128308
1195.918619827379,4203.728385745027
1279.140276471481,4274.3067910718955
1365.3775100782977,4342.133529103328
1441.497053244732,4429.2085967482135
1523.6921895324595,4486.599490130438
1613.7212058955877,4533.396803771947
1709.3806640187229,4580.155853268018
1846.147939441667,4646.141376525012
2004.9586047562864,4723.25950332606
2147.8744115287486,4785.095318024574
