x,y
1.9112249459990112,-442.3966429424005
-53.86612233788947,-470.10676065774834
-113.50438585542858,-500.6010941048448
-172.19945904578972,-532.952544754855
-229.25839952833456,-566.1878745945799
-285.0971726577346,-604.4571473482392
-339.5996680056524,-645.4390950166481
-394.1652963632806,-688.0189680285272
-451.67385593486694,-732.7586276045007
-509.5780737895782,-780.3021767381341
-566.842327612792,-831.7287668154053
-631.0681680834899,-879.7276256596261
-699.7778647470212,-917.7403241095876
-770.3752486411539,-951.6505431048889
-844.9613860969874,-983.3519715363713
-922.8931509080412,-1010.3557113345687
-1004.7748094243508,-1032.8614803103708
-1090.9938132322197,-1056.1377736333895
-1178.0611013866044,-1082.985599560991
-1264.277463037842,-1115.3206046254713
-1344.5491844672513,-1149.7837188162632
-1422.0384708395104,-1186.284228593367
-1498.2023216362475,-1225.0792669372381
-1570.2012795080716,-1265.7572825291656
-1637.1682516649917,-1310.1332137010097
-1703.289170195364,-1351.7905852689896
-1773.7644212402574,-1387.9386124748999
-1846.9854200608036,-1420.0261020647274
-1923.880386423322,-1450.192763621973
-2003.0643284669343,-1477.755006616121
-2084.30230463902,-1503.3907926430031
-2164.104109803495,-1536.210086028158
-2238.7320206680984,-1574.236096364626
-2315.0900306837702,-1612.2746480591397
-2391.884482841692,-1650.6696263935928
-2468.9086424173993,-1692.3079533914338
-2542.3243616507266,-1737.9436983903051
-2611.9525516797403,-1784.4809840044366
-2684.8608208680484,-1834.7012035242205
-2755.905030803988,-1879.1432769258279
-2828.0787524230072,-1921.798765937399
-2903.8901289064956,-1959.6934484545602
-2982.7243499768933,-1994.055319187385
-3059.407804490387,-2025.221824965667
-3138.522509679425,-2052.2580542580217
-3221.6430675533197,-2078.1121727075565
-3303.118225293329,-2105.1961187178954
-3383.992340643552,-2136.6757370608702
-3458.002113053494,-2170.478934036443
-3535.616835829169,-2207.1730506911204
-3609.2635146996527,-2246.404358397346
-3680.254084957929,-2288.7770939982406
-3752.5682789319967,-2328.9430246805455
-3837.71457639602,-2362.288090191248
-3917.1493978189633,-2387.360449981155
-3996.1222229175405,-2407.8918186184437
-4074.195788933182,-2428.0156252488678
-4143.848117093785,-2442.9338569249758
-4207.442037226953,-2450.999884514571
-4284.1305851218385,-2460.282805689186
-4355.5875821850605,-2471.7504135882014
-4421.465675738009,-2487.2473238247658
-4483.140833448189,-2506.854891688983
-4538.520435989405,-2527.2849872823112
-4593.058065996032,-2550.232306668026
-4650.612334660962,-2573.946641403505
-4705.4287539101915,-2598.208240191062
-4754.919370536196,-2617.881565283532
-4806.831330453261,-2632.8324979915233
-4864.697781584358,-2644.1155807923824
-4913.876539659422,-2651.071751965333
-4958.057947715197,-2655.6066819288185
-4994.9501969675475,-2657.2353379689735
-5033.718664029688,-2656.5591104194978
-5069.380814783662,-2655.220103833254
-5100.433391781209,-2654.5046112566433
-5126.637881031445,-2654.228398023287
-5152.210119660055,-2655.5124115860267
-5170.480554246115,-2656.7247721228005
-5183.91511328563,-2657.14334451426
-5196.51627119069,-2656.840217627977
-5206.895697782619,-2655.9250772424193
-5215.588781007597,-2653.812478650048
-5225.074405909457,-2650.5201534647485
-5233.210594910718,-2647.6887587248193
-5237.391584600159,-2646.5789625462694
-5239.066749697544,-2646.8139876486275
-5242.592021101593,-2648.7339195491836
-5252.772018701852,-2654.174528637085
-5272.855607531353,-2662.8712399726855
-5298.014698219234,-2675.5470455372106
-5319.259532468535,-2695.7335402385133
-5334.658589626897,-2726.2903574473175
-5344.370894726654,-2763.335985008118
-5342.840049114161,-2800.023088998681
-5335.047122087335,-2843.060604487248
-5317.790458532994,-2885.9864577862363
-5294.0678640411825,-2930.5774856988855
-5267.518369679488,-2980.278665161695
-5240.608549077825,-3035.1097002182846
