x,y
-4154.186,-4372.246
-4104.32449142644,-4307.0940564453
-4038.9326353040838,-4234.259909979323
-3984.824144286648,-4175.675177087172
-3938.30592481295,-4107.756190280856
-3900.8031818311133,-4020.543370500013
-3877.3276188454306,-3938.474778147075
-3858.1913795879095,-3846.8533087485553
-3836.46580526938,-3749.5482720617633
-3815.8776786161975,-3659.940536697249
-3788.127050107992,-3573.611506842607
-3743.07241432111,-3495.4012671076607
-3690.659070112321,-3416.759406016266
-3629.130176772653,-3335.6305492288216
-3559.210814864088,-3255.4620603938715
-3512.829341749972,-3179.2429798024996
-3475.6299792193713,-3089.2217130469394
-3441.9723139878406,-3003.9656055976347
-3411.0226710608654,-2913.285350814076
-3381.7470719076778,-2818.5052919832474
-3348.7837538584045,-2728.532051933445
-3304.6327148611504,-2651.91937417456
-3247.693922068172,-2573.4250754694663
-3182.241973179292,-2501.8304776296145
-3099.325822766185,-2436.5744194223025
-3009.975822137275,-2370.401376629676
-2939.9951416677695,-2297.7985714220745
-2874.7243194135003,-2208.8676938857225
-2818.0586024667687,-2118.777242235064
-2767.242251452468,-2029.0347253792793
-2716.463949691127,-1937.3002857756494
-2659.181623003752,-1859.5035803570838
-2590.073255040959,-1785.6833915248926
-2519.8590352274427,-1717.288446303962
-2436.5113380470225,-1650.7198431207526
-2339.08812007813,-1587.8681468614136
-2250.0218609453536,-1519.412810036461
-2175.475403218408,-1435.4436661741017
-2103.8204035755098,-1348.28405516433
-2043.3223780381904,-1257.0887556522239
-1987.985345468973,-1168.4966505437978
-1930.4663184447206,-1092.7823465269437
-1859.4474267851988,-1019.1790562425872
-1785.7589670105672,-945.3985938307502
-1703.3377758505287,-876.3077904437775
-1605.9208906270226,-814.0112236045242
-1508.5548170527982,-752.7474935573317
-1435.0623630826274,-674.3050780673784
-1365.264862355788,-584.0210193256361
-1302.4723267431614,-490.0840652803475
-1245.4499164586523,-395.22721026428627
-1185.534772453399,-305.9547958733002
-1118.1363385530872,-232.58490594603595
-1045.516633353274,-158.82606860137952
-965.2669862623009,-87.84286052064975
-870.8810390039297,-25.100085725659277
-774.1785910483428,31.656945695432412
-696.9856221808587,98.37973211700573
-623.2864410613541,177.27832470574668
-556.0738391417866,255.6754766745965
-493.22534988332984,339.91641687290286
-431.2777791290144,423.9629009179204
-362.86697232635544,497.34835721757537
-284.4749982730682,562.8716154307418
-201.05823679925294,623.4765142529537
-104.59159740417512,675.9700869466815
-0.7539287673889623,718.79762171642
100.58715683024495,763.8513780610867
185.1389385269015,827.7195002286863
267.6044880848709,898.5337685897972
345.1085668627797,977.3685549361015
422.17042831694465,1060.5361937298555
502.8429898532704,1134.8819036031066
589.6570368375241,1195.3689492825456
685.1210308912592,1248.9433756428325
783.1537309050033,1293.3604731294715
888.7196515882272,1334.792527394254
996.658233136466,1378.924943986514
1083.8670937698448,1434.7147028070087
1164.0557339502438,1503.9735554146057
1232.8443176688083,1578.786520789731
1301.1449867742706,1670.3561244242637
1367.2610726133653,1769.9494666420085
1424.481980998148,1846.0750670852344
1496.4352502479849,1915.6717411145855
1565.253154694995,1980.408702269594
1640.4573785604377,2043.3904415793131
1718.5702144223526,2113.203401617446
1784.390753790201,2184.3256399053025
1830.9281515627933,2270.0941917299288
1873.632891940238,2371.5637816475078
1903.67576715451,2481.0210499504155
1928.1559170072435,2597.963943853506
1947.1654307190722,2710.4212568283174
1971.271505267627,2810.5857956053414
1996.988587307946,2902.300941280117
2030.7820418157837,2989.561662316196
2082.831861404468,3083.758630635246
2145.688431459617,3178.0121064993027
2203.8382532683745,3266.307672319621
