x,y
924.7331770767,-3071.5240651466997
917.3977478943099,-3065.480871353748
903.136018514853,-3053.7275415011304
881.8919001035904,-3037.751568878633
854.4068499312434,-3016.8759273746336
822.1375439413422,-2991.753966158296
784.5856849541696,-2965.392139369157
745.3776510403875,-2938.824950626254
710.802908283322,-2917.7853247535822
678.5376697983577,-2903.180664816254
648.0179317978394,-2895.8420188221344
616.4223163921492,-2895.487004582037
586.3550344211806,-2903.9471198581664
554.6566359844309,-2921.5246643191626
520.1489391415532,-2947.4980079524166
483.8909455874545,-2981.199962648506
449.2223676266519,-3022.510941856195
417.1725472219162,-3067.5724639271843
387.13491534618373,-3110.055375311374
360.0423952773927,-3145.6445862853043
327.79733355803563,-3177.130217198406
291.01539172408735,-3204.552527655192
249.57289686500604,-3229.9549715056396
199.17874597841987,-3257.800461078109
145.00294133838835,-3280.516693234925
87.46872186695805,-3296.5396713054297
25.681881800648327,-3312.9686841557677
-41.99811476243801,-3330.837579525167
-102.84494071873037,-3354.094181343701
-162.24078339943955,-3384.469629260857
-216.1397981412742,-3417.239573733076
-268.5586536072123,-3454.5666353236666
-320.3598303494393,-3492.268722307137
-368.2431775740624,-3550.3804715118094
-404.30901699786347,-3602.1003382360345
-429.65794916226383,-3652.781950276968
-449.99761847443307,-3700.177505284564
-479.4872615313338,-3741.764510782956
-514.6556680735853,-3780.1271510679585
-551.1976762371739,-3814.979178958065
-598.3115249047986,-3847.0847701903026
-645.3755374190189,-3879.218066677994
-707.5696173124444,-3907.635897776853
-770.729580487153,-3932.7325800522
-844.0949125356816,-3957.8775577181837
-906.2165232552134,-3995.5626677941887
-962.5045255882079,-4036.087036685281
-1023.5966558732713,-4087.2981465287776
-1082.7106894807516,-4142.434842176477
-1138.9258250172659,-4199.95018948372
-1191.0358945739317,-4256.481647805205
-1242.5920126216208,-4310.471569133121
-1294.8240553522692,-4358.531636038017
-1350.06452336409,-4401.892381020525
-1408.1592542965839,-4443.85550426677
-1468.645464584133,-4482.786685526084
-1532.5935436425152,-4518.1618426083605
-1599.9805961009174,-4550.259712903753
-1669.6393217637958,-4591.1666443208005
-1745.3985848273892,-4647.031922865904
-1819.197678369441,-4700.201584346671
-1898.3821274086363,-4754.563151195064
-1976.8037394836247,-4809.0532640172405
-2051.5940640367726,-4865.042138273647
-2117.466207892468,-4918.158208856702
-2177.1640097770087,-4964.89758735095
-2231.327543165325,-5002.018975985128
-2281.7913342927563,-5029.06158744473
-2337.870441383597,-5040.660017906132
-2397.7235666674997,-5038.966532209837
-2457.343251510884,-5030.674978932542
-2523.644062666696,-5021.225992164766
-2593.4937733307147,-5028.145979773864
-2662.5134146053306,-5052.173823184673
-2728.228542416729,-5080.226039427783
-2792.374259831507,-5101.638668114738
-2856.351544618882,-5119.807153456084
-2918.7393756929177,-5134.852993887462
-2983.0293107429525,-5151.836239686231
-3048.819297294853,-5176.6348385988285
-3112.9136458121116,-5203.007317443366
-3173.8485917973935,-5227.627534117359
-3231.0844299676346,-5251.804575260337
-3283.352675952003,-5271.997982374476
-3335.996826901039,-5286.263701363385
-3388.5609012263753,-5295.263528747716
-3440.3765504457306,-5300.060654719723
-3493.2801066704183,-5299.0697617993765
-3547.9577417858013,-5289.6368993831975
-3606.2587758239865,-5272.536133778526
-3671.299466731356,-5251.7724412341295
-3743.6404169303582,-5239.704494401677
-3821.2921652310993,-5233.7931715427
-3886.807402882436,-5232.725961204666
-3945.1940631383577,-5249.934681545515
-3988.383687192182,-5272.1538589442325
-4024.1387987371813,-5302.534197859751
-4058.7053846092313,-5333.294533427927
-4094.1427393432914,-5360.002439801731
-4127.67271321391,-5377.243902398763
