x,y
1674.9706097032001,-3034.4021951484
1674.8954572548228,-3033.6691236357156
1675.4043210041586,-3029.768023387462
1676.6973731987202,-3025.218265656314
1681.0125848765847,-3021.120655995453
1679.845045176447,-3016.634434615709
1679.2487115326674,-3013.634360954772
1678.0295275452995,-3011.063816787176
1678.00953751848,-3008.0170370108563
1680.6799417564187,-3004.5610796784345
1685.5446755767407,-3000.2004194593446
1691.6187471045305,-2997.560471731675
1698.3081653007096,-2991.135954063517
1704.582601838569,-2977.5115024902957
1711.2156411259575,-2957.315767539806
1713.7403054386614,-2930.747881214811
1722.866641910436,-2902.4213959627077
1731.075293092464,-2873.8383477278694
1737.786485382058,-2843.3733609912906
1741.4955072512232,-2811.7516621045856
1740.7817486255872,-2780.2344219227034
1738.6976936628537,-2744.1799820214005
1725.3757719821588,-2710.4681533612766
1705.5085318162858,-2675.727163386219
1677.558611582814,-2642.803446433852
1643.06889920194,-2613.029354868985
1603.7160884850382,-2583.3635682813792
1558.7790333978342,-2549.7418646756873
1512.7178667845924,-2512.5515259237923
1467.0169736887015,-2473.7918684362157
1421.0942056116803,-2431.573736409718
1374.5755576776714,-2387.1807670829016
1329.6629399511862,-2341.4974570308973
1286.0707961109742,-2294.400922843729
1244.0368462685874,-2244.8145430388995
1205.2478010763043,-2190.6807181130166
1165.610130986241,-2137.6790718445454
1119.001897755484,-2086.0089234966003
1067.423638556423,-2042.2672143283703
1012.1675447701847,-2004.208389261786
954.9971515920232,-1969.288866224138
895.0367868720157,-1938.2518682174732
832.9146988524512,-1907.6078567737081
767.8621664280216,-1880.7454590672035
698.7379667866518,-1861.1427612674272
623.4905618426602,-1845.321195347843
547.6302359359429,-1827.8458679389212
477.6155298464422,-1808.1871578846867
409.942649571805,-1787.4915923726019
344.20540008708923,-1765.455906447724
279.9096871954663,-1745.0691481782285
215.23847976305032,-1724.6174652179745
146.91083540455335,-1701.337228072893
75.83429018052932,-1675.7160788185458
5.435717764883837,-1652.438187474516
-68.31137744200826,-1634.7865355683257
-145.52230706210221,-1623.4704609962873
-223.66370977741275,-1617.4947710209433
-300.33407353075614,-1610.9338668384864
-378.63154764760003,-1612.4132471136788
-459.8296721703804,-1620.8285349292516
-542.2169445409613,-1630.5552294581262
-624.0064125216593,-1638.1784506936524
-708.4870635164326,-1645.2671094652264
-791.5256582223528,-1652.7471614736744
-868.5071643590691,-1660.0645282505507
-943.1774737032513,-1664.9000205819873
-1018.1121224587523,-1670.5965602815345
-1095.8220957728574,-1676.9131483623628
-1175.7637020002392,-1679.3627812051595
-1255.1016251459641,-1679.3481700587834
-1336.5096671338513,-1682.3658499626465
-1414.54381521796,-1693.0908488930966
-1490.552686900967,-1709.6069628472412
-1566.1789712667928,-1730.0391118766233
-1640.5101462730618,-1758.454940086732
-1716.118791775009,-1792.7941181446324
-1791.6521065326067,-1832.6212357462678
-1864.8647254368825,-1874.7183390809114
-1935.9365710300253,-1916.6461897502918
-2006.9335233508095,-1950.2393602845923
-2075.4465479734595,-1977.0690731978566
-2144.0012652533196,-2001.7617471730384
-2212.66579674554,-2027.1158553688567
-2282.2832038211827,-2052.7007909513054
-2353.0159911419196,-2074.365376766334
-2426.7583149857205,-2098.8368612494587
-2500.289920422227,-2123.138919358257
-2573.933002498689,-2146.8478589832102
-2643.648934106188,-2175.715252649064
-2709.441922144991,-2213.0550238037745
-2772.6152289817614,-2254.2309305688664
-2831.5741349437285,-2299.790594792835
-2887.797879240473,-2349.5673662503573
-2941.09879756299,-2401.5876612684665
-2991.0003903730353,-2454.74237205984
-3039.0119261440254,-2509.868828574135
-3088.3066125641176,-2566.2008044054182
-3141.055483551018,-2620.8755689477252
-3196.2726471690194,-2669.9249682979485
