x,y
3881.9036104959996,4851.663041088002
3874.3983285246545,4785.265209006616
3883.1914720806076,4752.406814692266
3909.8333041451265,4731.882383717506
3926.310279159211,4675.173022409285
3883.7535764590457,4618.3401091661135
3812.2406648792135,4563.202745013319
3729.269381745448,4507.127551662542
3642.7198160760563,4458.8213304012015
3571.4710428433023,4422.466258389959
3504.5184066004467,4355.90624347582
3444.7523934525157,4291.57668740482
3384.736023391191,4219.763653842989
3330.6008399866396,4127.335751129994
3280.9010843655774,4017.929021541715
3246.2166246244565,3945.3007294429767
3188.970945731351,3875.2628716194126
3110.994991491986,3820.4517194082846
3031.576590517289,3763.405233689126
2938.934327760067,3698.492486676406
2839.925797282239,3629.647194618062
2757.676425841456,3584.4592095319063
2686.753634962049,3506.671483643676
2637.7529210158327,3414.9968242119057
2603.90766897456,3327.4522534237763
2581.148018748826,3228.1440898911596
2560.8932287295993,3116.307712229907
2550.122771226743,3032.2437042515744
2509.5574073896137,2932.6418153673417
2450.489023911117,2837.310410252455
2396.284212575577,2740.15764729179
2339.212090258121,2633.075733980047
2276.715011480818,2534.181282544433
2215.740785342475,2453.396419248585
2164.766854439465,2349.4531512369103
2136.165915224299,2247.469506538959
2124.4864099101464,2151.890057708089
2108.064989173737,2039.1591672377015
2100.3035191734043,1932.5913117082366
2085.5772417402486,1822.2367596614547
2034.36391839621,1709.1301276222086
1981.4433842305998,1602.5530539034698
1924.4561172962278,1484.7604431253562
1857.357900324405,1372.7394354864023
1793.1400422697975,1285.0300694163836
1737.7801640245223,1182.1909605146761
1709.8861150984355,1074.3910728966512
1693.9390878001368,974.2395705824692
1679.7098943533665,863.4230706031078
1669.0071831273258,753.5902496922547
1667.9798896503844,676.3724173813155
1633.7453822217904,568.1549035699328
1577.5937081417212,474.0388189660136
1518.4023357044457,387.7579771686602
1455.3549995368767,290.5556289861157
1382.5921445374604,198.483192865983
1323.3716576681666,138.90857033682735
1280.2713012541565,49.77918465921777
1252.215180035258,-53.6603109588291
1221.8413190809767,-155.50540343373027
1186.6905552727242,-256.0231151686794
1142.5674219428556,-365.2241691534581
1112.417369553041,-456.5232966943277
1056.836470478701,-542.8290554166279
991.6714317359531,-620.7749162137166
921.4592633425417,-713.9704425550094
846.9254226057305,-812.2018964295786
779.7206531450737,-905.8933365618734
734.9606227476849,-984.2671586029257
704.4277898717531,-1081.8949528490784
695.4698369527598,-1159.572605066328
696.0606578580697,-1249.5124494866898
707.5947927272414,-1351.4549756808829
730.9528339768844,-1420.5963517035239
748.6692719764625,-1509.712166617027
725.1976774152016,-1596.4756920481873
693.0199370451402,-1660.592832667075
659.6861741571377,-1728.410302340742
611.7089941242964,-1786.0297954642137
558.8602732533698,-1845.781006689964
511.045617798995,-1880.6964991406533
465.0381281904885,-1940.4294561308157
442.50961961991834,-2006.887919975179
442.4352636486733,-2056.83973179117
447.1067777150995,-2113.350852097879
462.9539126852794,-2172.967251198931
489.74264951161916,-2213.269897460434
509.20524635851723,-2253.9647337509805
519.8078637353849,-2305.7209055536428
530.9227425683578,-2363.503190225266
526.275638161115,-2382.225240159978
521.3520971673415,-2380.5243732760932
509.1447398804188,-2384.5837332629294
483.0193375451231,-2403.007956587928
447.87931245027397,-2432.1134056055416
411.9307511424745,-2457.4360806561144
367.72211414375,-2470.279565051666
317.5149287930596,-2451.424239322466
254.24242086739008,-2432.5252848477685
164.54460808799902,-2422.1778037371973
