x,y
441.3249661121993,-969.1004931641992
407.26067274287846,-914.4631026058727
374.07184345653417,-858.486288599102
344.20895670383004,-799.8492533701481
316.9434142824216,-739.2521618614078
290.3035224782028,-676.6664412630912
263.5961662388198,-614.0267256847605
235.31311083523187,-554.2230759202378
205.37503632814762,-498.19094282873107
174.23225747276473,-444.3010784431693
142.24315176348827,-390.6986109652507
109.3432633633807,-337.2258795148315
76.15350450520849,-282.59178301289023
42.524058908239475,-228.69702646423232
7.944096787024141,-175.5025100295424
-23.778103842074742,-117.82355153833555
-50.44465993448888,-56.93902519977299
-72.80677665177916,3.6377513289514187
-91.12441942060924,66.01169318451164
-106.02597234618548,131.15539474452729
-116.77489228422048,196.51917483177434
-123.31422616117469,261.5181012361747
-127.42236181980194,329.7142582268343
-132.0582990525422,398.6887808781212
-137.67600804376872,465.41580249865507
-144.16947175196162,531.0174413419649
-151.66461740700453,595.1825375746595
-161.19968551044047,654.7924760769616
-171.65304767199,714.506018941581
-183.88132500389779,772.6852036871443
-197.41352403538397,831.5890210265051
-211.76943256707045,891.0874831801239
-225.52622720591944,950.3960950997989
-236.6900310765616,1012.6599888636119
-245.92332139986107,1074.4602572792512
-254.50779409633745,1132.7447196711255
-262.70184974567326,1190.7684952170234
-271.16999996344964,1248.8462711964034
-279.5029373078985,1307.879232515045
-290.57199660904814,1368.1649562339817
-308.5078443866787,1426.0719450484687
-326.065283500167,1479.0176753293833
-339.0996609020513,1531.4425937400413
-352.05788872270074,1585.412046336753
-368.0541018870004,1636.636193693679
-386.3245959188243,1685.6102165827358
-406.05440550276893,1735.7839054403762
-428.58868678502404,1783.9662783175363
-452.74597036696406,1829.4149289058766
-479.75170915711084,1876.212134628987
-506.20438354520223,1921.3820630124358
-529.1172019746374,1963.2586499077843
-551.6370770399371,2006.4679204325275
-573.3945771990295,2049.918959456029
-593.0396941331054,2091.415157362343
-610.2598226225958,2131.701783307593
-624.7034692519353,2170.879530476809
-636.0554072559707,2208.267594632903
-645.9458930570815,2244.634833825898
-654.6133437307913,2279.169818347851
-660.8909087803053,2315.4087847590004
-666.3646418780519,2348.1414300360043
-673.258218817974,2377.7283670635106
-682.2721061118777,2405.880870988909
-691.823676325548,2430.819578391105
-700.2703054228232,2449.2233738809305
-708.1745947105952,2463.52182179287
-716.0777815915145,2475.080054349697
-723.8441291658256,2483.766075295405
-730.7533877984929,2490.4315622895547
-736.8473116187935,2495.6007020395546
-741.7650984307509,2497.9600271835757
-745.6868120824694,2498.432390013269
-748.2511077249093,2499.034635671955
-749.561154435241,2499.0519264141453
-750.0863402547261,2498.789016533743
-751.048729031434,2498.171681145015
-752.0370830293772,2497.5368843582933
-752.4681290323047,2496.6305186575282
-751.9847602071695,2494.1925340254284
-750.3246071349978,2489.576488521682
-750.6785596034782,2481.6783605441597
-755.8385729475743,2471.212911510496
-765.5487263105988,2459.149865062165
-780.2282096208157,2449.144991896446
-792.2572844263033,2438.288307504178
-805.7255042990107,2430.3300887195205
-821.8981208102538,2425.3461475432077
-836.9894818244524,2425.040358353381
-852.6809915373528,2428.8087673253203
-865.6588493357062,2438.706410764839
-873.0511643441183,2452.5387118224367
-872.2523765998552,2465.6673181696524
-864.1890569663788,2480.374205905238
-849.6134710107892,2497.098687624605
-829.0194126811228,2508.680252642091
-804.7887963139653,2518.1759818358782
-776.0284134999624,2529.930001931813
-743.7665021365212,2541.1578734986015
-710.1432892516295,2547.4048945769046
