x,y
1456.3353300375995,4299.4558767496
1508.7811321775341,4377.191162370907
1562.5462335651268,4452.090403219881
1614.2831896534167,4525.98419485888
1669.6723590183133,4597.105583340555
1723.3129034111328,4651.347460834577
1773.7668621570351,4689.215284074028
1826.2437869554456,4724.375168115865
1879.221791061634,4767.215406570467
1933.1022698701483,4817.924554786221
1991.418209429616,4871.32481124905
2049.765532743163,4924.053214129079
2107.1233850776684,4980.2544007549695
2159.0500492726405,5043.047302813532
2207.3475495818434,5112.270154559708
2252.420097612613,5183.252795189885
2297.208395861512,5250.318759786743
2338.8176769337965,5310.4058084320195
2387.4013168090282,5382.266477047297
2437.935851389648,5443.235025580014
2486.303920901234,5492.627368441664
2534.3825723481978,5535.187771829059
2580.787594084848,5577.271650848137
2625.1715866424465,5617.5660799858415
2671.0885020721853,5656.1596725874715
2721.069082466951,5694.660198491002
2771.176751948046,5731.524870841659
2817.91467118843,5773.655075511744
2857.398081885698,5816.611509775148
2893.932825097097,5858.3946717895415
2928.830114714908,5900.637945477862
2962.1088174419842,5945.584029838469
2992.525133673729,5992.733153150615
3020.90530356319,6041.021199752119
3048.6747771061823,6093.6106349832235
3083.5413025691428,6141.79027418431
3123.660401477685,6188.13175505919
3162.144959985227,6229.152275007618
3198.2822066249782,6270.48910659878
3232.2454806993555,6311.973581424481
3266.4702116713665,6354.045947136886
3300.9929876154583,6395.500671456369
3331.3215825978023,6436.585557524622
3358.864466827168,6488.536403044052
3387.6771095417885,6551.785239959389
3417.466795878074,6613.195626521816
3448.599919118076,6665.761456775115
3479.182622586352,6712.074173194407
3509.2338119960846,6754.416189220842
3545.7064099315626,6793.247067076927
3583.686722117178,6837.643837255597
3600.748272408559,6893.000600308277
3613.9695241180175,6948.293703056704
3631.8569310632656,6983.5276528567565
3652.820550818187,6991.859721130332
3678.992856894895,6981.419062506646
3713.663372870459,6965.882411749558
3750.3158898021934,6957.655202501353
3776.4364219735353,6964.515182449637
3783.9304289310335,6983.89492632894
3792.053571982557,7009.2208015679325
3804.369074922759,7036.734130261585
3822.566555691437,7061.127961259298
3852.6265032211977,7082.996655111066
3893.4427748698195,7108.592634060842
3930.501320231599,7135.4820165926
3952.814313633112,7155.843481047113
3965.4701991373777,7170.114825222348
3980.0542168289276,7184.229279383221
4006.4192266666314,7209.298531549283
4041.4397299622283,7244.801998000469
4074.397393662219,7284.174992228591
4094.0186058621375,7319.227332654401
4105.61772232318,7348.029227853758
4118.155380828439,7373.752893449847
4139.840306153312,7402.936925558247
4167.097769067874,7431.72936171018
4199.85189753115,7464.3087469444245
4229.26746776008,7504.827321786337
4251.6192615090185,7554.651473654109
4269.36796303567,7610.822545025248
4283.338238920773,7670.865267578683
4293.885899172216,7733.939633173482
4301.689769113428,7798.226026262697
4311.069595898757,7865.912845118848
4325.364329849544,7935.89089871357
4340.897354257673,7999.967682600641
4354.436502790506,8056.8014994896475
4366.509239291356,8103.244367372042
4378.828465998738,8149.896706289173
4391.830205066273,8201.55897315394
4410.293617519208,8257.123939364174
4434.087917740814,8313.102507942607
4458.917577335981,8363.01568018146
4479.787071953982,8418.794037163649
4489.311610634614,8477.02707291118
4493.944423968714,8535.631510079898
4496.439382158332,8591.134725853797
4494.965919617839,8642.22699064125
4487.131644339258,8695.752708508066
