x,y
-3924.706,-6015.771
-3923.782855116979,-6024.792565593285
-3922.356606148894,-6038.095585919881
-3924.7882738646454,-6044.05028536707
-3929.744324549869,-6037.01766500337
-3921.5843592291358,-6027.870223234897
-3899.7207140028877,-6016.399492510825
-3878.9955761752562,-6000.671526446726
-3860.0925785737604,-5980.888550942411
-3839.4363340337404,-5954.656565668209
-3817.2295993337407,-5925.163614585266
-3797.3515214846143,-5893.42037010907
-3779.750431028939,-5858.615029882707
-3765.3454785561644,-5819.803923616479
-3750.941433535533,-5777.0181209115735
-3735.1049732618403,-5730.006442355951
-3721.7029707153483,-5679.603161198935
-3710.2024922628716,-5628.120110884808
-3705.7007675005493,-5572.127956318911
-3706.331627879149,-5512.011221326089
-3711.8975572043314,-5453.344785565992
-3713.4581197036496,-5390.9512209340255
-3710.223467976309,-5329.78550612983
-3702.726494603481,-5267.134504040915
-3690.787704213983,-5203.470985218507
-3662.949844872422,-5122.864094375863
-3641.268064502073,-5058.6909185559525
-3617.7070373442907,-4996.692054740555
-3594.425536579147,-4936.565078729197
-3568.405211043603,-4869.442356365939
-3545.529542182315,-4801.022669673181
-3527.411727318807,-4732.5976568255
-3512.9505973778523,-4661.587644192128
-3499.6751538620115,-4591.196824858193
-3491.0384044221273,-4523.532108339404
-3486.8826628111406,-4454.025015730484
-3485.4575438249512,-4383.039537172713
-3485.191453255834,-4307.383140473535
-3486.6751832509085,-4233.806720593618
-3486.7863218613065,-4161.3998896206185
-3486.3803116650743,-4088.4948550850645
-3483.0386309360915,-4017.470136841353
-3469.760617751693,-3948.839702805053
-3449.7806101063134,-3883.632107136237
-3420.0438383163405,-3819.4076422955177
-3390.6880403673613,-3754.880171620368
-3365.6461376172333,-3686.7928753638853
-3346.906105340652,-3624.7888958427056
-3341.5841981129056,-3570.3427556484958
-3333.8198930271274,-3509.3672189190297
-3326.6324595291917,-3449.9168918809632
-3318.071066314212,-3387.5975332519583
-3311.58546252042,-3325.27132693517
-3308.3921471371536,-3264.226508937934
-3310.5886687849384,-3200.92506015475
-3311.984147486821,-3138.173162482533
-3308.0167975513855,-3076.6456895197907
-3296.242309446127,-3013.2574319880177
-3276.684177354053,-2950.3679983443044
-3253.4121412458003,-2888.882002974156
-3227.926993208487,-2829.2731060582205
-3197.7052411455297,-2771.7403752890455
-3166.406604295037,-2713.40323826993
-3138.543036215612,-2657.942661292252
-3115.3961865206616,-2604.528174551989
-3098.704578635863,-2558.0956626468173
-3084.792396824079,-2510.269936996787
-3072.34844852066,-2462.993745397542
-3060.293759415111,-2413.91782343053
-3046.941559363187,-2362.1884551492126
-3038.3561176235908,-2311.5287331226523
-3035.234681929271,-2260.1658269019654
-3035.567140469214,-2208.0563207205696
-3036.3076938929034,-2152.711760546456
-3034.531179550595,-2098.785621653007
-3026.285053867689,-2048.8835113295354
-3011.151684980297,-2001.3377683453896
-2991.7173026327514,-1956.500597437613
-2969.795229366682,-1913.1185003005646
-2944.1088048025445,-1869.3347713502508
-2915.349569528634,-1823.5460716507075
-2882.1470033594146,-1775.0306085565867
-2845.524400321002,-1725.3604580341648
-2808.4284380578797,-1674.843652892955
-2768.9840971114145,-1623.2932405902022
-2730.8162268632923,-1572.6720020197974
-2697.717546897606,-1518.7327489926408
-2671.7986602712253,-1463.6980053809243
-2647.994317959679,-1412.7403250162765
-2623.773674399125,-1360.6130245049842
-2596.68393831359,-1304.5496231162215
-2567.803775410334,-1244.9029434034926
-2535.154244132838,-1178.111519129787
-2503.271857633758,-1110.1940289369431
-2468.9529105625643,-1044.5798999666004
-2431.6789187663067,-982.2286873455906
-2391.460347534852,-924.49642397614
-2349.309802700585,-868.9708833021904
-2304.864773669346,-812.3483739606478
-2256.7484953003386,-755.5701815620241
