x,y
-474.408,3990.017
-487.9844281068821,3998.2362768638986
-495.9217630010113,3999.7111225192034
-498.4924784761187,3998.320010790438
-496.41243496066147,3996.1627790153543
-490.19501897409566,3995.873145100664
-483.17145338732473,3994.1353240361814
-476.72342194202855,3993.1049960549144
-465.12967988599,3993.967913069585
-448.127943058804,3998.8187946349112
-428.6733606573776,4006.3040193338816
-407.2969421145783,4005.196771434735
-382.13812032866247,4008.456276943997
-351.8412058070614,4005.141183716262
-318.67822506493405,3996.9760413879453
-284.22435679163266,3981.106538204163
-248.72237352653144,3960.85066709594
-213.1104946069363,3927.2234296147803
-176.9435825181506,3898.0602071430885
-136.1479926747307,3868.7059146109113
-98.41846590796332,3853.6187961878563
-64.4867486613859,3844.390242046526
-28.949637487740105,3835.6913323678755
3.607034482780559,3827.803085202065
41.25188461325768,3820.0420938773877
80.23964459774822,3815.4073904599654
117.18586609907885,3813.6512977385114
152.4947487000413,3814.620601288595
181.99818711344258,3822.8377414245624
208.91000568626995,3840.868001814312
237.22009137504614,3864.7189946709555
266.0778649432455,3892.368788967211
296.3533618019204,3922.5134132575754
326.48356765263003,3957.4199123743806
360.92588242597384,3997.145356064417
408.72365383383413,4036.846179647467
461.90288482393964,4067.453607670132
514.7120687078257,4089.158249513353
571.0400895506004,4108.504130599887
631.3685264593348,4128.067353215078
692.7847060312222,4142.326849699469
761.4425830614132,4158.886562821171
829.0023554711889,4167.8312842092655
902.4643439925072,4178.726694443484
975.7341983345699,4199.847538648031
1045.5889736444008,4225.325310264399
1111.9946602759585,4249.105098907059
1171.6502739929863,4273.726991737448
1230.3339456662427,4301.702002160039
1287.8411925873877,4331.903711128539
1349.1461578645694,4359.600273802064
1418.3448286176538,4381.003031634362
1486.205527782515,4393.2276895286595
1550.5428570780284,4398.940548925095
1619.0528702139163,4396.940090410139
1686.444540663274,4391.158532084318
1748.503780974979,4383.653208556948
1814.3009900484137,4373.291186743119
1882.9244360956516,4360.360880061666
1950.223821902059,4356.104165166243
2012.0162290881199,4365.308702943366
2072.1682738783784,4383.792867517787
2131.831147781596,4403.261603311825
2189.9015795050545,4421.329258960651
2248.400056013858,4439.611037313344
2310.310417402869,4459.168239759374
2376.290555987354,4476.620362677657
2442.8923953947005,4488.5705070923095
2507.4058260738993,4495.866153270772
2571.1188006048933,4500.771723921566
2631.877225021049,4506.871195688084
2693.6653078875543,4513.411051225312
2758.8313667009766,4516.767961452828
2823.2704350303197,4514.77140838987
2887.414223894958,4511.177201057587
2958.98284661901,4510.218227597088
3031.7085400930673,4521.131408948851
3093.9032400219517,4540.079280817657
3151.2127730011716,4555.6781972383005
3204.0658096317093,4567.167654660633
3257.2437738827157,4575.397317451295
3313.6340741464596,4595.08617628456
3371.881680593245,4619.482812718301
3434.9381770989785,4641.610558204607
3502.679772360635,4659.276263212788
3570.8967003819293,4672.45492476728
3637.9706593047554,4684.341941797542
3705.2233635239977,4697.877628859707
3775.7161073905518,4708.578445975589
3850.6693254757265,4712.8300589019245
3922.784402789307,4716.138689035738
3994.700334018456,4723.982668822372
4069.163629383656,4741.799189909483
4130.789038475469,4755.950405782088
4197.006024019285,4772.559472744734
4263.348736988135,4789.34181147707
4329.704485804152,4808.865505208479
4396.002949726456,4832.2444994810385
4457.93724498031,4857.720774140978
4530.8443337247145,4876.376617237938
