x,y
-4786.98,-5509.486
-4692.828037725664,-5376.075425095563
-4566.30439307631,-5240.82314926755
-4441.136164665527,-5104.3582156299835
-4331.75627040258,-4936.904002539683
-4245.882973216511,-4769.86301859861
-4169.256267904236,-4583.192542459048
-4080.6205211660777,-4412.624461474539
-3982.203207144933,-4257.238544841037
-3884.073408376813,-4093.6969325389805
-3774.8047097348463,-3928.0466931943847
-3685.499029625288,-3757.7503444990566
-3618.665914486808,-3580.9481022694235
-3558.5606611854964,-3401.994772007039
-3494.8881240437936,-3235.6482643582976
-3429.519481981935,-3085.7774893762144
-3347.7330322367,-2922.953732202935
-3243.922230154782,-2768.8910486266377
-3137.9956693711993,-2611.3569614911967
-3056.7463755337703,-2439.895886822295
-2972.3433813769075,-2257.0931260954726
-2881.434530822605,-2080.4024235286633
-2773.4712441954985,-1923.6127455006547
-2656.585896122772,-1779.1835242665736
-2526.341635011551,-1637.3121418626174
-2394.3173512348435,-1488.644716950226
-2287.6379836121937,-1334.2582546059396
-2183.5449410592655,-1174.2636155016041
-2072.999637951067,-1003.1241810193657
-1951.1673120104663,-854.2906129857997
-1816.3135510167467,-721.2654912142814
-1672.9656750148483,-595.3840328299989
-1521.621039139738,-473.6036256466623
-1393.7552583076053,-347.60633921486544
-1283.0935437083024,-215.4652062800311
-1180.5319308267294,-69.68107216062526
-1082.4112303223296,80.78238172380733
-966.9241479235858,206.54572334887706
-840.8133356029737,319.28763053361286
-707.3165490201767,426.6052681162863
-569.2409712909829,531.6005033299605
-453.55595724355135,662.804963962089
-342.9310478787488,815.0878666816466
-226.46326717536695,957.5818472404337
-117.0877502692021,1089.22547078633
1.6352795199801555,1185.1983940107798
120.19324878583423,1285.9146655971967
248.58489175686495,1384.0920918821464
386.15748195903893,1477.9775641850138
499.5430851886752,1593.839544765206
608.1340450600611,1728.184740512098
708.5062565764433,1866.7281346564084
808.7906342631735,1988.5667901311024
915.6584736008189,2090.599103527416
1028.1585354642577,2194.825336879329
1147.417791875785,2292.2919583522093
1262.2560763099884,2391.2905270946867
1361.139903042399,2500.941046595554
1457.7290679012397,2621.117806747669
1543.737551583702,2749.985293597428
1630.8194052093424,2864.294432237467
1724.5317044205585,2964.9127167200168
1823.9180247140819,3065.170010042192
1938.540440378098,3152.391111048127
2046.1507373193524,3235.2707085390084
2133.222922719805,3335.6168749304843
2220.023807263896,3445.038185726018
2304.9075131718632,3557.7297079679342
2388.8603726170854,3660.3443481370655
2479.8316578029576,3755.8102987411144
2578.7607823142093,3850.8930526488934
2693.156041948733,3932.3364332326846
2806.819054976641,4005.055528968308
2906.3095127128713,4102.706742609449
2996.6156322276124,4207.811790116018
3073.2914908574003,4321.708887735086
3151.4510891663094,4414.932828297474
3251.9969489445643,4488.628840276371
3346.9770743196714,4570.374634058474
3448.9184524687976,4649.169882336659
3564.695690157312,4715.845694371752
3673.8278931836585,4787.071092012881
3760.2682603402013,4875.082533316864
3830.962417814841,4967.584226468429
3880.125349708895,5063.388198555162
3916.219630558013,5162.77849413528
3966.3060270229535,5255.7958529924435
4029.5147327223035,5340.154398371858
4101.045921335081,5416.367419487628
4194.724430724208,5488.864539376314
4291.087776596678,5563.691521718254
4369.7283983173265,5653.123745161191
4423.5994998620945,5747.402592250085
4460.227024649677,5829.789943009669
4495.233376900338,5909.715209971356
4545.216449474273,5987.497625934052
4619.233536866855,6066.688123431602
4731.094536745758,6122.963382700952
4859.49653592133,6165.284545532688
4962.197432808414,6212.372491163726
