x,y
5888.403,3187.07
5834.502252956421,3117.500845761252
5785.127106067818,3041.7111602990326
5742.595321399096,2963.7727753079835
5682.971834716075,2897.055931554047
5608.22586747554,2836.828282952877
5541.781434498,2782.930654711214
5472.420688745665,2730.9292541554087
5395.508358481954,2681.026604534222
5315.908968491917,2634.5524388658323
5233.614600328699,2586.5711435541234
5159.4845450041685,2538.346736159021
5091.599754190326,2480.5612470311607
5032.881321129619,2417.1259246848676
4979.505066635207,2348.4982025678764
4930.970640755225,2274.3821804983663
4883.040501942128,2198.180808609534
4830.47718525898,2126.8025702381296
4772.952383803462,2062.250568036648
4709.614263410779,2003.791124590626
4641.810938646996,1950.3061963901337
4569.674350066282,1901.0896528875558
4493.2856349969825,1856.0862319766366
4412.944616721487,1812.3005767473217
4334.550987785024,1764.3802871559392
4262.5554264222465,1713.4676298440127
4197.140458998416,1658.2681078926116
4135.478972153988,1598.686732965596
4081.088857502536,1532.7295414958016
4030.336859121678,1461.8045339836303
3980.397050277564,1386.7364716478817
3924.997006790368,1312.548805076628
3862.756564636579,1247.8332923163073
3793.883053279095,1189.7362956436045
3722.748272417082,1134.4523710627273
3647.4298276289205,1078.90858523944
3568.7693447050274,1024.8568759573777
3489.732260801021,967.562084196239
3417.898827930042,908.4546825989354
3357.336801256183,844.4830182428901
3301.9112469037414,774.6738017776161
3251.84466125327,702.0192623578724
3208.720401475081,628.6040933152346
3173.2766612078244,549.4975070407742
3134.7108927908744,467.58056336741544
3084.382750732048,391.3516859648059
3021.9568032199754,322.69167982114897
2958.498970128052,258.3815368386479
2886.8100337379856,190.0814040714449
2812.9852932148997,129.21114210520184
2740.51910816027,72.48820621045613
2675.789915832266,11.992651548141406
2624.402781487121,-53.632998274788214
2581.573633866916,-120.7745838563095
2545.4543666163454,-188.80537765454253
2516.3722837399964,-260.74880699076544
2498.0645417584687,-336.3844866613362
2483.382322826224,-415.46938402705103
2463.6320255510736,-492.26399555443663
2435.5188605608773,-562.4898827590209
2397.4484620178973,-626.4265466020591
2356.27723750156,-686.9434916477445
2312.5072439596634,-746.0152368224279
2262.9680966323886,-800.0275419229517
2211.776576844746,-850.6254139413113
2165.0932255298057,-902.5778100269472
2128.7207236695876,-954.8757375919765
2101.069331730067,-1010.7774346909993
2085.0498354349243,-1067.9882882332547
2077.7281425727156,-1125.230511228683
2079.8514535653576,-1182.4032008494794
2088.2160810284863,-1236.3943699561803
2095.5617774950315,-1281.8511011275853
2097.7282026175603,-1318.8738738678912
2093.893899439419,-1349.5864981668976
2083.0845372042336,-1371.4307893809832
2071.1546301511216,-1381.8315503587899
2059.8756819147825,-1385.3229198944207
2049.209059879398,-1385.2841335205721
2039.2350382635832,-1383.5181923801767
2030.4119130128024,-1382.1565644073598
2022.5018785774273,-1381.702104320289
2015.6865708894572,-1382.9936478711218
2009.328973633915,-1387.026083791623
2004.3379268602791,-1391.723226185024
2001.2901708308336,-1395.9881524220978
1999.4225327621714,-1399.9414685125641
1996.7732799296864,-1403.45556082642
1993.2396312592339,-1406.1912641547738
1988.5153228358686,-1407.4672479362073
1983.0657458191329,-1408.5354569532033
1978.408010309126,-1407.5527010447934
1974.9683468490512,-1406.1599916553307
1973.4068263346358,-1398.3765872231565
1970.4939958166603,-1388.315877407534
1966.1386260435174,-1381.5224983533667
1960.981485728242,-1376.267787708493
1956.5919066192798,-1372.0337506973813
1953.593590977563,-1369.4000868947946
1949.8984562879323,-1366.3478908500572
