x,y
2737.2100741248,3528.8332717440007
2666.844722677054,3441.8454128412227
2609.6754396412125,3347.945833741705
2564.5577257244227,3248.4379356724307
2531.3343933475767,3139.472550585863
2508.075266429165,3024.573279033702
2481.6445523200296,2910.279369422059
2449.7295396335458,2800.3224257901634
2412.283575816889,2691.076775851681
2372.571012277087,2584.0607938355215
2322.1768830444316,2487.9143767540886
2270.761006620696,2389.492658410407
2231.727124140566,2281.8787176322853
2211.3219648785275,2169.3160529676097
2205.303695738008,2051.370841947716
2213.414303068332,1929.8066288388518
2220.6906752669083,1809.15700813765
2214.0874329593926,1692.1102494515126
2192.622624905389,1579.1870092980384
2164.0275802360807,1468.8105713450343
2127.48477721274,1366.1788344992738
2082.581779186331,1277.3506444360194
2044.5891361816728,1185.8185060090345
2007.8161369543882,1096.8344598565573
1974.977692273962,1002.1443667784814
1959.800988715219,894.0725768701689
1966.4541118241189,778.3754913428128
1969.4876679748745,662.7663585321018
1959.287661975776,551.9887260482269
1942.6078415195466,445.23559075218
1923.4535262956256,341.52721676900956
1894.087309429063,242.51883846984018
1858.832497367097,145.69234022523452
1828.1174799929893,48.81838690174046
1806.1813994764434,-51.068729649588775
1799.518448490001,-156.09010870300955
1801.2176058716095,-266.62433968509765
1807.5861652999647,-377.1920826376246
1812.3121008386106,-486.1740907213748
1805.6739482625233,-595.8410241474519
1787.416583527892,-702.1653415948448
1759.6135066806155,-809.3550197313082
1714.42229377884,-910.402819559825
1664.8513682522782,-1004.600592084529
1626.268564365617,-1103.1873537078584
1597.5985671042556,-1201.708833892432
1578.3422093287636,-1293.5017240548539
1570.2034567806525,-1381.3932298700886
1569.7491395202796,-1477.5900711718207
1589.1926976113834,-1574.4039448053247
1592.3370368508513,-1676.1299544360395
1567.3587038839023,-1777.8510690317285
1529.335190619747,-1874.961831793615
1487.1165854967026,-1965.2015834790936
1436.3338407681354,-2046.2694736879416
1389.8326979257026,-2129.8456673716764
1359.2729936130568,-2212.1467672971116
1332.453771984375,-2291.4898758133318
1312.6252904384794,-2370.2482449461168
1308.6517993157386,-2460.3933071951706
1322.3990962785526,-2551.45915861195
1329.9286604700917,-2644.601759010018
1312.2686195953167,-2734.310021121403
1281.2543597548029,-2812.7449689900614
1245.4149679932218,-2880.3652899449667
1206.9250130528017,-2932.4508728578744
1175.9885301560917,-2979.9421046965604
1168.0213257137982,-3029.418576785255
1163.875164480547,-3086.544232228091
1169.4925760083136,-3148.4098478237356
1179.3627000514973,-3210.7165596051077
1190.9362957944231,-3269.5478840637993
1190.8637667076684,-3317.113663579125
1181.1821750173165,-3344.4912059233266
1167.1946023553207,-3354.3749729105953
1163.0204865505902,-3356.3276177853327
1161.1872986572753,-3356.99765931724
1156.9237160817954,-3355.405057366515
1149.8798104735192,-3351.317763954379
1141.5411704338321,-3348.694776666357
1136.6734864878235,-3344.077122273761
1133.2787867455877,-3341.795326139845
1129.299343516455,-3340.5931921539104
1125.3540955430472,-3339.4591673858904
1122.043619509563,-3340.1738439605497
1121.703724245085,-3344.869873434245
1119.3937372754735,-3348.202175230296
1116.0597706294054,-3348.2149918549567
1114.949296861694,-3349.8748255119913
1115.1437484148187,-3351.7750500616926
1115.9054045929836,-3352.4364061939905
1117.8268817629644,-3354.054373614661
1122.718281373891,-3356.176290004769
1127.6966136833673,-3353.3545840591623
1140.7219879835638,-3348.7488915604354
1146.1622880770592,-3349.0172461302404
1151.685104013873,-3346.976790738774
1151.4798525564065,-3344.8873646460547
1154.3260680537828,-3342.503912151982
1154.1029881414113,-3339.544748165964
