x,y
1543.3428020112005,-2599.5480869392004
1542.3054786999564,-2601.747129949962
1540.9066795967096,-2603.2509206756436
1539.3299729822752,-2604.262491172369
1537.6419621285252,-2605.3667008128964
1536.3027480154988,-2606.632360404329
1535.3397940782331,-2607.932377366175
1534.549539443554,-2609.3797974774325
1534.5916299109474,-2610.830909873421
1535.3789831411398,-2611.7915912472304
1536.4254764291945,-2612.0365393562793
1537.9326636427304,-2610.9427346488696
1541.7963643026849,-2607.9823327605413
1548.19487012219,-2605.164915875391
1558.0289294196957,-2599.545539709675
1571.8051448429155,-2590.780548209542
1589.68877280769,-2573.9704466171306
1609.3987072480068,-2547.4856005938946
1626.494112679174,-2507.8160742130517
1636.9980378429143,-2458.6603448131996
1645.7899136928502,-2409.147886856537
1656.2403606782923,-2360.6882570020134
1664.9231603586761,-2313.99466756247
1674.1978316562995,-2270.2886822017445
1689.3021133972939,-2229.7823834445785
1710.2561901722568,-2189.6019204826575
1736.0795403202037,-2147.5504459638964
1765.5187004689842,-2102.0455514933774
1798.9469589501953,-2050.5700247394866
1835.6052551526227,-1994.3563949904117
1870.5704779445462,-1936.2737240575032
1900.003278286114,-1875.8930569210818
1923.9716182716918,-1813.1597221871866
1943.187876461262,-1751.793732576601
1959.897583325426,-1688.9395245341195
1974.9441836063927,-1621.801801564716
1987.4263720431406,-1552.5754073292119
1997.6638106678408,-1483.8479226924449
2006.9718097548327,-1415.0057530996353
2021.254037186344,-1341.2286618078178
2042.739464306545,-1267.3291319924276
2065.404281821912,-1194.4155751813673
2087.8717184098077,-1120.5928608182344
2110.6367427447913,-1045.6281246688243
2132.806178773861,-968.5340582413908
2149.940626194238,-889.2752398744256
2159.319543165432,-812.6031681412856
2163.3663600133814,-735.7685749264907
2161.2059721246465,-663.6295739309237
2153.9194853037948,-594.8494874991632
2140.4160247327864,-525.8433554193064
2122.324126010558,-456.8023716551743
2101.2630669164673,-385.77819404636045
2080.1533546883097,-311.8599797737409
2064.0685677661413,-235.52763080044892
2050.6774560174117,-160.18348295661772
2037.387402422417,-82.748180285084
2023.19780807989,-2.9272260153011844
2010.0552364179528,80.09844672843694
1993.8998980660456,167.18134330678532
1974.0144438886855,252.30915192541215
1950.1150506644055,334.6466012384934
1922.312522214166,416.2556614962931
1892.1160135708692,496.8059956715135
1859.575991251955,578.4815024301433
1825.0812646795716,662.6933748918159
1787.629225972789,749.1483987090979
1748.004271109882,836.5370007366245
1717.3476247068295,926.7078003819696
1694.1406214824526,1015.3334618687026
1671.2514163843634,1105.976768862881
1646.082699301486,1198.3197206128568
1616.7663228855308,1291.0242045399402
1583.1239138259675,1381.7989566647395
1543.0847401381104,1464.5056331903825
1496.9108787478267,1538.2211326769932
1448.7508020296043,1605.1614709461087
1400.4077543181897,1667.7053299264014
1349.7364138186254,1723.7012062526799
1293.55583507343,1775.1273117637625
1226.771500242897,1823.5184271061592
1166.3735024463122,1883.6630450600514
1117.3286872283118,1947.1651839022102
1073.8982842059045,2011.0386181936274
1030.0944882948088,2077.1498990297455
985.6200322882426,2142.9923819373253
941.0071575355277,2207.6297461623694
896.0220624658017,2271.8645581757564
849.2076917307951,2332.9468009700017
800.004746558586,2387.8016865922773
749.01796854183,2436.6320820849164
695.9317470245971,2482.0558523606796
642.0142969198299,2525.4905192710025
588.6104562720639,2565.262806576227
533.3783982896966,2604.1318373538115
480.7267959020725,2645.64991044339
432.6483447885943,2691.970175601702
389.26504457167835,2740.764072248736
349.7360930966533,2789.590863645861
313.4075980331619,2836.3741242091264
