x,y
-5289.422596616002,-2590.6885788336003
-5326.722914054841,-2606.182672887094
-5362.613142908958,-2618.81787746294
-5397.148910376826,-2626.571858639295
-5425.5237675141525,-2626.9769461412557
-5451.179644895302,-2623.779086176683
-5471.449255152986,-2618.5126874068487
-5486.37915446385,-2612.304516358659
-5496.444970499452,-2606.873065277743
-5502.076391902494,-2604.1905361164613
-5502.408015346019,-2605.3892247842286
-5499.035431825405,-2609.6392111453656
-5492.109442750169,-2617.034989218755
-5481.832432020709,-2627.5400654165105
-5468.402858680939,-2640.38650056217
-5450.734434735087,-2654.6761505964455
-5428.845341245878,-2671.3406108709005
-5404.346691018057,-2691.8479774528323
-5367.356547114265,-2708.7118420393836
-5342.911362556297,-2727.8119724220805
-5305.294731148565,-2740.7135191838765
-5265.865585306721,-2752.5675679125065
-5227.5209350265495,-2765.2215349245325
-5183.127390356208,-2775.9205410942513
-5135.869692802453,-2784.3616491404787
-5087.983667097713,-2790.7773232247487
-5040.264692577267,-2794.5400610536317
-4991.791960012698,-2794.473917567175
-4942.522508368662,-2789.5839059843793
-4892.723229024047,-2783.966693331015
-4841.344439242092,-2779.8740252776984
-4791.006566224383,-2777.0875951256926
-4737.603423193013,-2774.3350238188423
-4685.522095913342,-2773.488381319509
-4632.28826495722,-2773.5936576157364
-4576.911699943752,-2775.2962350908256
-4521.459203793238,-2779.289642447189
-4456.621966829062,-2780.831546681987
-4392.236151362896,-2779.34167628936
-4327.518191665134,-2774.72515737567
-4260.891583205655,-2766.407066248703
-4194.866504936923,-2752.7596240849457
-4130.092459441672,-2734.701333509398
-4067.8863891659707,-2714.8576050234383
-4003.0212904267064,-2692.603749093907
-3934.524819295174,-2668.3579417454325
-3870.784590355174,-2642.6766887293525
-3806.944856921538,-2615.2292111352413
-3742.8985174037907,-2588.0830392082735
-3682.634202444655,-2564.5704311920686
-3625.462296700835,-2543.633136710847
-3564.658513532232,-2522.8777412823174
-3503.1230774719997,-2501.8135724327535
-3440.4811085666624,-2481.247636136071
-3375.8645181402835,-2462.314495993364
-3309.2652083218804,-2442.5971938509247
-3243.6042699793497,-2421.824294833764
-3174.001547946041,-2398.45501986566
-3105.4176984975156,-2372.279505729991
-3041.3110289611545,-2343.7372321101248
-2984.53198056637,-2314.4692457306205
-2930.2437030311244,-2284.8975493947523
-2877.538265584059,-2255.734060782786
-2826.0822784195757,-2227.585495260568
-2773.886152842912,-2196.9860224054037
-2720.2785492425805,-2162.7084136991475
-2665.010524785873,-2131.644604221706
-2608.362376852416,-2107.9478585983843
-2554.229575643673,-2089.1574269102093
-2498.240570481229,-2073.3590939342885
-2440.8870252975694,-2059.140669319316
-2380.3965036420827,-2046.3641221146859
-2315.860242692239,-2034.1979155053407
-2250.052265060136,-2019.5870443742497
-2184.4862972245924,-2005.4199276637692
-2119.4156251181084,-1990.086280618706
-2057.061985747931,-1973.2804269161927
-1999.0199875834169,-1954.1610488151405
-1942.6163166418792,-1932.9756850800134
-1885.067692051989,-1909.9180003318188
-1828.1969411692376,-1886.399847901157
-1768.5191794186626,-1862.1510258542671
-1708.721033329718,-1835.0070122969005
-1648.8670831491368,-1807.9723759369824
-1585.4131247097982,-1785.426183619767
-1519.9935244916185,-1767.4030418219352
-1455.5367206169553,-1752.2774994423219
-1392.532888601066,-1740.2770722978253
-1328.5190290917594,-1730.3869090534613
-1259.8404511049469,-1721.297478856927
-1189.6190134835238,-1712.2334569268742
-1121.9637759222028,-1702.867325592329
-1054.966004455485,-1691.609300536941
-986.7238462920475,-1678.2913713573323
-921.8003621127724,-1663.6575758853378
-860.409371211526,-1647.5143845421844
-801.1567564539698,-1630.1184547585685
-743.6270498688222,-1610.356835923715
-688.0908953826638,-1590.6242183853976
-631.0373960731323,-1569.1067756182804
