x,y
6451.522,3724.007
6394.377681859554,3683.2898126450796
6329.357969716749,3647.147660877048
6270.320084901716,3609.463556139125
6209.740963453439,3567.192093672146
6152.093018113349,3527.1148787075504
6094.233528473602,3482.6790816254274
6033.5342754801695,3438.5445661397007
5971.745323611371,3394.696898214521
5904.783770128867,3355.846278611614
5832.690084462059,3325.2260938275103
5763.383579206901,3295.863332414094
5689.123352780219,3268.8786477216645
5612.135176243648,3242.9801070884137
5536.907960124997,3215.6498788080553
5459.969298499656,3186.8587715083586
5384.174840522372,3154.8937922526343
5309.0660410744385,3119.670031399583
5237.547337022245,3082.719962968473
5168.548251681809,3044.022781060606
5099.895335673641,3003.8682263442206
5029.982244489803,2962.7371356089834
4956.740751047786,2918.110507395686
4886.306364171285,2872.7170241064514
4812.6281489587755,2831.5125406301695
4738.345023128794,2795.390765699237
4661.355961018777,2759.3713059863617
4591.847397616383,2728.552458373557
4522.225143363087,2698.4201431241613
4447.7128882612005,2665.316001692389
4374.068948262484,2630.9304068958622
4304.931394019308,2592.5312541470703
4246.022266119783,2556.7991000801508
4185.773019459405,2516.1810351956747
4126.121807576256,2474.801388846411
4066.405694663504,2431.55526678233
4004.9529263052254,2386.708542271631
3946.5392181673783,2339.189193714486
3880.782036809283,2290.5164598595848
3804.4991074395657,2244.9798089608844
3726.687000081704,2202.1485056407614
3648.222461176092,2161.545846923463
3571.761283894629,2121.6855947538947
3495.08023711206,2083.6437534778906
3417.2860970050556,2046.6210607970145
3344.1777972852387,2009.4355341574883
3273.4507463688637,1970.3418976851378
3206.9379589617715,1930.1547366592265
3145.3041251967916,1890.7069232231802
3082.2726187174035,1851.4206817789795
3018.27741398548,1811.1109411174643
2952.572346980409,1770.9913944023695
2892.073016471232,1732.530267144249
2824.2999255887216,1697.9015713257756
2753.5055732625724,1669.9295986656111
2680.70253190043,1644.138899950449
2604.325295833712,1616.3299648122183
2527.86226088165,1586.5286658472899
2450.962428440613,1556.6031163969085
2375.1728116238755,1526.5166897326797
2303.0752242755934,1495.5997975972246
2235.625493961717,1461.82771098861
2177.6312766642554,1427.409550804914
2124.24705819242,1393.75963770667
2070.6111189943686,1360.735158298591
2017.7770691584915,1327.655693778986
1964.9239489847878,1293.1018633381257
1914.8370995018697,1260.4406560754612
1862.5652176062588,1231.7989234261308
1811.0613383762086,1206.2051247474935
1766.921483201359,1184.7843232831087
1728.3700873249013,1164.7759504985318
1695.2046251223499,1147.4265904024082
1665.7098407578328,1132.1710996799309
1637.6859482807085,1119.9364340923755
1613.2957827262112,1112.093655970164
1593.182344578862,1107.8144307184477
1575.9870571398455,1105.5673927080932
1562.2724702558853,1103.5052110086497
1551.5703925590226,1101.6861388386146
1542.3100675449764,1099.5703577857757
1533.3007240266036,1097.023830406889
1527.4413916800377,1095.423233477736
1524.1606503764285,1093.0675736230983
1520.7701267842767,1088.7585852687866
1516.1085238404296,1080.8278506450736
1511.6241726448707,1068.5237538537474
1508.0044414230554,1051.8127138872467
1507.5367421594988,1031.701853141012
1511.4659307825607,1008.6593863341698
1517.3473285831194,980.7048649781515
1526.2837641020121,946.4035142349037
1538.2012659822558,906.0632919718714
1552.314172505824,861.8919970919245
1566.9195835224568,812.3138442199586
1582.3910856849643,756.4914026072763
1593.7663392886957,702.5582793287152
1598.2913571092197,645.7608789691213
1593.6192756321686,587.3853853529157
1581.9381096186398,530.0745515411022
