x,y
6373.446999999999,3793.329
6309.8350349461325,3758.715485678905
6254.948866418253,3716.779612937046
6197.811665566564,3675.436398235845
6142.377740253584,3630.2632892588667
6085.838745815716,3585.01908031844
6029.082499430382,3538.8753320538144
5968.054339969084,3497.092730988495
5904.233927111981,3462.213494545933
5844.343868372435,3430.3040147297925
5780.824455898224,3397.201401377413
5718.182359400705,3362.606200230852
5652.94011134759,3327.805317452758
5582.532196657313,3292.6653296068876
5510.837751314579,3257.0747804683933
5434.624191315554,3220.0308371529845
5363.614890344529,3181.4976396540014
5295.868412443215,3141.421843332051
5228.761451306945,3100.4752909275494
5160.948779518406,3058.5835597498776
5088.861947137681,3013.5208199332324
5019.101029081884,2966.6850828645165
4947.058572648427,2922.589786473005
4874.09193146021,2884.1722083669456
4801.877298358939,2850.3417155999473
4731.288882578997,2821.041899621292
4658.790959194299,2797.7875978697843
4572.645010064765,2773.0660580462873
4486.565310639862,2750.137071771233
4405.508070962232,2721.6415535796705
4330.776429193135,2687.7475978502825
4268.691868116434,2655.3128627738215
4203.668338551973,2618.6408725327256
4138.712131264252,2577.8279741115834
4073.8763378801546,2536.094774710709
4004.778673528782,2492.890564853389
3933.5508783228297,2447.728519885148
3852.668467301232,2402.884743452582
3772.8863870284426,2359.6669527656427
3696.7547203504264,2317.461783644281
3623.5546463826568,2276.1005551067888
3550.767848417192,2236.9155668216904
3475.89405492731,2198.8090482929483
3403.34064668911,2161.162391732005
3334.298036361506,2122.0575667661637
3266.72880455117,2081.310810917681
3206.5457983291053,2040.9626955866484
3148.873521802851,2001.4715646706443
3087.969986588676,1960.4826153762126
3027.2576916366193,1919.247370142384
2966.837270580614,1878.6002867700986
2904.4199112120023,1840.415189415095
2839.688869433872,1810.0712023679946
2771.3145261940076,1783.4914754111528
2696.234865338345,1756.852611645292
2618.123152323474,1728.0429609558748
2538.08990649531,1699.8063465827527
2456.0841541577565,1671.0465631464383
2377.82647536302,1642.7142782576036
2301.2384757654877,1610.728779650886
2234.6389242979376,1576.5207260831237
2175.5681221877644,1542.2132541278872
2122.9225145002447,1509.344074168067
2073.3045135203774,1476.3640976985487
2027.1259571603118,1442.451519084086
1976.3110133509986,1407.1959161576517
1924.4199223774376,1377.909845324237
1869.3716096488808,1350.7812861768746
1821.9686095092122,1326.57783739118
1781.4832146724739,1306.3061893610477
1744.7076926835002,1287.1864244620806
1712.577797030504,1271.1872461673731
1682.1851514560178,1257.5542637227536
1654.153772270673,1246.6741173962275
1632.1712926303958,1240.6365003683268
1613.5353007539265,1238.2144531914414
1597.4777132610827,1236.534721018175
1584.879891466931,1235.1208384088288
1574.6851301997067,1233.544070430182
1564.666866913238,1231.0449175574147
1555.2410588188764,1229.7549193953344
1550.0380205319461,1229.005401606084
1545.993111730338,1226.84766920555
1540.4276596188695,1221.5141902032244
1532.776481735728,1211.9849655182966
1524.2136990574431,1198.20675051747
1516.5013930042542,1180.690931733131
1514.0592254650562,1160.8751357696815
1516.3214179991985,1137.718369103621
1521.2595826278737,1108.4368493543698
1530.9390780008039,1072.6474226301157
1544.2120297227425,1031.8690585757056
1560.3120661662692,987.2731958432857
1577.4425590809265,934.4349736908747
1594.6272080365113,879.2776567539369
1606.1061824563649,825.1336518921102
1609.0094244288582,766.5962875824458
1602.9566859798967,708.5582294494886
1589.5714431457768,651.4811686570729
1566.3603893325371,594.61946200432
