x,y
199.6509051364981,-488.09290136570013
141.3946020855368,-496.1409021020848
80.86282380670578,-503.4922212713404
19.59370592485228,-514.0728166229538
-38.626995194170156,-528.1847902192294
-94.94783682696323,-543.379177560638
-151.78717393598524,-557.7721483838955
-209.7543121754176,-571.7254141382817
-269.45029151500785,-584.4838199249912
-332.1593675528979,-598.6258309273932
-395.591204674801,-620.4823391783438
-461.7570118382478,-640.5312137467902
-527.7595592695508,-654.0666723802128
-589.4606199401214,-665.0286351651159
-648.3985642992899,-675.1961454897703
-709.6823809462479,-684.8718947005153
-773.2825792400671,-694.9204940919305
-838.2807014324097,-703.900340628953
-903.8293558254177,-713.2348414557981
-971.2906216778832,-724.5006578674236
-1040.87599603419,-737.3457928937104
-1108.8655785750816,-753.9466365549853
-1174.3052840918476,-771.9662093695368
-1237.3486276755166,-788.8919233131803
-1300.0054691874138,-803.791187358057
-1363.2624835613,-819.3826175482538
-1426.2242100070603,-835.4272591376034
-1490.8153897720945,-849.0319797060442
-1556.6071006825935,-867.8384695119616
-1621.8409291655873,-889.9217455697298
-1688.841482227481,-909.3672082708
-1754.4128112350213,-926.4679016484425
-1819.4942488517015,-943.5735697516019
-1885.9530299741045,-960.1398592275239
-1954.3816602077482,-975.3620962383037
-2023.4897671004987,-990.0516059408235
-2090.8239964717454,-1007.2701344222662
-2157.137683143261,-1028.473617373249
-2218.756835042947,-1055.8882503173804
-2276.3344341741345,-1086.8245566359928
-2327.999908310808,-1119.9559995692766
-2375.1510366206007,-1153.304134599549
-2419.953381692199,-1186.8186597998035
-2463.8704926918313,-1222.5710397258497
-2507.033492778343,-1260.7511412609226
-2550.5075229701974,-1302.5308552237536
-2591.841587170768,-1344.7857027780017
-2636.1764268362663,-1387.2437419649266
-2684.856327594716,-1429.846098120725
-2733.5978529312974,-1470.1849819433157
-2782.744926274495,-1510.489210959072
-2832.5077155652516,-1552.2641904010527
-2882.9237957958458,-1593.9308075947063
-2934.552398555578,-1637.2208972862632
-2983.204102762538,-1682.4295575356773
-3027.3765100171613,-1727.7887239505944
-3063.9110856578877,-1775.6279176134042
-3092.252228584092,-1826.7045255007472
-3115.2044137465928,-1877.068226578764
-3135.3150937787923,-1925.0610795783828
-3156.3140682902663,-1975.5452129985897
-3176.412787349548,-2028.105618246788
-3195.009015640527,-2083.0062033941613
-3214.2371001498636,-2140.1050928544405
-3234.6622413700466,-2198.11053563991
-3257.7387843713623,-2257.828637419256
-3283.1305513166944,-2315.305516190111
-3308.0843805918425,-2366.499870029014
-3336.959758420196,-2416.258894324223
-3370.165982609816,-2468.6223913492895
-3401.7923533966327,-2520.9909382707015
-3431.1864405731358,-2573.9386994480474
-3460.0692292889767,-2626.5098274963193
-3491.0801350503257,-2677.928627077616
-3519.409517836136,-2728.7123619459608
-3544.893972403082,-2780.191314905017
-3568.9580827342807,-2831.2777746516263
-3593.590611530148,-2882.0691196964262
-3621.464657939492,-2932.5825647868996
-3654.7011150543576,-2980.8483038147733
-3692.3698078415687,-3028.681079389157
-3729.429395575915,-3079.8326751014156
-3766.377716395619,-3132.4071460905875
-3799.129746074857,-3185.473185903515
-3836.284778688386,-3243.4553136736818
-3874.8568897494683,-3295.727114540961
-3917.078728961368,-3346.9568846778393
-3962.5620858125176,-3396.1417126878337
-4009.6560461636436,-3441.8516694466584
-4050.7335882495236,-3479.110910416154
-4091.4084322146473,-3519.9799629572412
-4130.562011003773,-3565.045079086482
-4168.9769360661985,-3612.7498945769416
-4204.890626699328,-3657.250358394864
-4234.948728526023,-3693.9661150095976
-4273.478602494761,-3740.354922340102
-4308.337229246944,-3779.4845480196864
-4342.242980674741,-3818.502537237158
-4378.3872630291435,-3858.839413888696
-4419.375040536291,-3898.9748355075203
