x,y
229.5630643743996,-2861.5043738932
194.04656999272697,-2875.058477661681
159.7876240493094,-2890.6313367460784
127.17303919853207,-2907.550880924297
94.93957311505324,-2924.2500832506653
61.472695677309055,-2940.0375744662947
28.578873558170443,-2957.091695157028
-2.451508226546689,-2976.380503354288
-33.86603520153262,-2997.086609504601
-66.29060500761301,-3019.4184947040603
-97.43562590778278,-3042.870000660249
-129.04716488055087,-3066.7745322154788
-165.67560655248576,-3090.9994116780736
-205.07574412838355,-3115.3044466050233
-242.18755091981842,-3136.2283594236033
-280.88587261420696,-3156.815110334855
-316.966332972611,-3173.7828302291337
-353.57697598236547,-3190.1163438071994
-392.02529526588177,-3207.182558871107
-428.6933637735243,-3221.2556508620846
-465.9203639426488,-3235.28341481748
-505.22302874811265,-3249.551383818729
-546.2127525133394,-3264.550829738524
-588.078263180027,-3279.9167924367766
-628.03708457934,-3297.117659987781
-665.439883697706,-3317.741758524233
-700.1462311546135,-3342.9010353026956
-731.3567990799144,-3370.64869814113
-760.2548657658319,-3399.1490104800296
-788.4780772373537,-3428.161598216015
-816.2639526990696,-3457.5406511186393
-842.6206978168844,-3486.9479058884795
-866.9643127566536,-3515.3812823557514
-892.4946139863326,-3544.504576092646
-918.6684500533936,-3574.896374858212
-944.5886286153867,-3604.213307658796
-969.5759093244192,-3633.655544172623
-997.1927923990013,-3664.9247726815
-1026.5841525692701,-3700.1902088589572
-1058.4236799987232,-3740.3886681231697
-1092.6036417981582,-3780.6728824388997
-1128.4398188375774,-3817.487945251549
-1165.386181153238,-3849.033200174992
-1203.029137676737,-3875.6366587362354
-1240.1395763119774,-3900.304474734404
-1276.7491546307758,-3925.3403795322224
-1313.1992318318783,-3950.5040506557375
-1350.1969493192335,-3975.480178717345
-1386.4569403807595,-3998.5747073872253
-1421.4740311836115,-4019.375757885139
-1456.243765148234,-4038.6363978038016
-1491.5004315728586,-4056.9788810580912
-1529.2271044486315,-4075.8661111400684
-1573.9380559125657,-4095.98785967539
-1620.4946746935839,-4120.299129616101
-1663.5750375510831,-4147.845914879001
-1702.4689125606028,-4176.016377889953
-1740.0990134205522,-4204.020334787044
-1777.0589103835182,-4231.9703865582605
-1813.4353179137165,-4259.584568589299
-1849.9051256030934,-4288.4358932645855
-1887.833169605993,-4317.177323266827
-1925.8005733359862,-4345.543190654802
-1963.8369998538333,-4371.913369643101
-2003.1736136901995,-4397.688011494953
-2043.7700748854818,-4422.712431679138
-2084.6258738939136,-4449.133283563861
-2126.576620617201,-4476.283305831846
-2169.5619687380226,-4501.855585807354
-2212.445254990066,-4525.271770182388
-2253.5456520230537,-4544.066630942827
-2298.6679278312918,-4560.013318466763
-2345.3449315729445,-4571.08328463444
-2392.6668503218557,-4578.422375168803
-2440.26988591896,-4584.758469660393
-2489.4379147838745,-4593.001195257044
-2540.882889310027,-4603.566967136279
-2592.538401500184,-4612.489391593466
-2645.642747482302,-4620.4792033449585
-2702.7244752112115,-4629.56657796727
-2762.2725244348976,-4641.141174651788
-2820.6653203642077,-4654.8914449941
-2874.289131407041,-4672.292266547318
-2923.7832723619413,-4693.414863522786
-2969.9912880059005,-4712.8435053668445
-3011.4763797781225,-4729.223692195338
-3052.7340441443284,-4745.022369019151
-3095.196370977664,-4761.254050374063
-3137.9616268867267,-4778.9671864743705
-3180.4931295066426,-4798.361360417571
-3220.8295116843237,-4816.77793414571
-3258.6066736269718,-4835.611046820902
-3295.433133800523,-4856.260214657841
-3334.7199452417867,-4877.711123892044
-3377.1742453399665,-4898.451585823744
-3422.1620581317275,-4917.580783794575
-3468.893919559777,-4932.7567865271685
-3516.084607993684,-4944.484846887787
-3563.3747367861624,-4954.38230261625
-3611.3924098554876,-4963.611126493553
