x,y
-4507.602,-3627.395
-4465.864405871794,-3650.975133844103
-4424.280124198497,-3676.6870277258195
-4379.737421320132,-3712.2701176808337
-4330.370685012238,-3739.5818662144334
-4287.255945058598,-3769.7095524081815
-4236.238201155354,-3793.239667972396
-4181.574549457856,-3816.600045585459
-4124.824361142909,-3838.9720638277163
-4067.307374525427,-3858.809458284509
-4009.892926541201,-3876.78038534997
-3954.9992251707104,-3892.3124812497704
-3903.6778844408186,-3905.612213974804
-3855.181904922671,-3916.6379320898686
-3807.2955508851933,-3925.779609114017
-3759.7888352575787,-3933.8670827219744
-3711.8203961208633,-3938.8185467117623
-3659.2529775566204,-3944.528533989939
-3604.912860313675,-3955.2340282660134
-3552.1181155759523,-3969.7043705068286
-3501.4380285631323,-3985.9562448441034
-3450.5043329630275,-4004.082257692428
-3398.1659833972885,-4023.7870607233804
-3343.426947398149,-4046.2180423070117
-3288.424162472824,-4072.6401933419115
-3232.742598816662,-4099.707102726695
-3175.6858582500463,-4126.473041231703
-3118.072211798575,-4151.822091960283
-3057.9667956192457,-4175.378460314229
-2997.297439310478,-4196.408130993267
-2938.8702030659074,-4215.13956345482
-2880.8484377658947,-4232.192010449264
-2823.3309307316313,-4247.197498166697
-2766.2443538259204,-4259.488990644329
-2705.8825495525784,-4271.784862380377
-2650.653592604352,-4280.817583409331
-2587.111864507922,-4290.748495763598
-2516.554108474986,-4300.538318469191
-2458.2071309348726,-4305.320236004352
-2398.0666567769413,-4326.403032157941
-2336.1090233979617,-4332.610363934698
-2275.001643537762,-4349.774281830293
-2212.004710623227,-4366.384584671732
-2143.391542622623,-4381.12832638589
-2073.885787870207,-4394.151218412891
-2003.440537172217,-4406.657185057132
-1934.2279063611354,-4416.289647653947
-1866.8845387222123,-4423.628521572331
-1797.2383741170843,-4426.725497841054
-1728.771082284769,-4426.1874804349145
-1662.3564285922703,-4421.608547302654
-1600.0472860344835,-4413.380579580388
-1543.3062004233032,-4400.40570445298
-1489.6912677914222,-4384.035309853646
-1435.8609821159646,-4365.421276994975
-1380.0315897760906,-4343.690825044728
-1323.1803075504652,-4324.040821029633
-1267.636109245123,-4307.388519618532
-1213.7355408908024,-4292.313548942011
-1159.083963014456,-4277.027829896679
-1102.1216836078027,-4260.456207249566
-1044.1997940569893,-4241.59336521757
-985.6658039291985,-4221.176588632598
-926.3627239522273,-4196.490913065661
-864.4514249983949,-4169.26761967104
-805.647306318092,-4139.022713754631
-752.2612286689291,-4105.053885726481
-700.7069237925888,-4067.6530449940615
-653.2331837693749,-4029.3764915740476
-609.8869964078906,-3990.5555649707417
-568.5014402350339,-3950.1961726132226
-527.7422391814954,-3906.9561911743926
-490.2690423918292,-3864.1184597508623
-453.95363389564824,-3820.774818976732
-416.54016876739826,-3773.1535416756774
-375.9169447560174,-3725.84376545105
-332.0172050736017,-3683.471554876299
-286.99487650256873,-3645.720005419726
-240.61185473346447,-3610.837774183172
-192.0940859015181,-3577.2305013136197
-142.2321734106611,-3543.7000317118154
-90.48519005898524,-3511.0127578087477
-36.10819387585961,-3479.976838752145
20.537281077561364,-3449.0162314741337
77.90799358292833,-3417.414447302669
133.33595592797369,-3384.7778531323843
185.71010417205352,-3351.0161576699197
232.72913618655798,-3321.7284063366774
276.3912856104654,-3291.989695298883
319.87821040968487,-3258.271712933036
362.8759494799531,-3224.6819481272123
405.4288662919426,-3191.4392806742662
447.91327159005425,-3158.7996889322835
489.2144860539184,-3125.7366648319976
529.2352151197008,-3091.84690904458
568.7758557493048,-3059.2255326678905
608.1824802602396,-3029.571554361234
648.6238302301463,-3004.7347318773454
688.7705032157448,-2983.3600938214527
729.4638971980137,-2964.617972161176
