x,y
4646.573,2551.5170000000007
4584.384075196472,2462.068928582174
4534.177588267926,2374.519997511186
4477.077890570691,2293.5868627556406
4416.946451494014,2209.109699991293
4349.056461266637,2113.2715639954877
4275.0363571803555,2033.0101938515002
4192.179400005326,1966.3528444407575
4103.337368483147,1900.0983769247107
4022.557023952472,1832.590579037557
3934.228514837662,1762.0675128023904
3847.48698532567,1685.1120391133302
3788.1758376091125,1591.9470563175619
3737.627921759593,1496.6753489729113
3684.6070083150216,1407.1436110103186
3628.7297503261725,1319.6766511393607
3560.6687821715345,1223.7943285863912
3475.0746066584184,1136.8889652828377
3375.8536653038204,1069.3816415279641
3284.102629166142,1004.351076727693
3200.0694464424923,933.999984597769
3118.426880393714,850.1887959418314
3046.1297632199175,753.8579936351726
3002.548136342915,645.7446782885692
2960.439171251581,541.4552007467599
2912.235010836174,440.6916936011788
2860.9677075173636,341.7889499867551
2804.3139259618288,234.5525132354458
2739.3397456479493,139.90940104415878
2662.4590800913984,57.292738908124825
2581.7516472110087,-21.99674139545643
2510.6359955171656,-101.10603571397012
2437.6710122430077,-190.3888898309424
2374.2992084783596,-283.2060635335533
2337.351913141846,-387.0521057905053
2308.5734305026645,-489.42915229288667
2276.0091379768733,-585.8326164252261
2240.0791817554036,-682.79459043781
2200.0339314186504,-789.230141783446
2152.1743616035,-885.4056036497587
2090.144652290501,-974.0789857247178
2025.070073641323,-1062.6807128179387
1975.192035464591,-1153.1210626857674
1919.6396516109755,-1251.6824018411467
1861.2946746999303,-1343.6708660163847
1825.2279753292792,-1442.3920655232414
1799.4927160877626,-1540.47669224138
1768.338791308594,-1633.9608961913777
1737.1536005755163,-1731.61519842445
1705.1005362880317,-1838.2786899041287
1665.9890567485586,-1932.312159081926
1608.8514336960861,-2016.8981925816415
1549.555397365839,-2095.351010412571
1499.1873272526766,-2169.3660145966264
1444.4663904269833,-2246.7325738860504
1387.4341875882092,-2329.8316307418354
1344.49858503632,-2412.9072544281225
1318.474990599842,-2501.928325035051
1295.4949900799954,-2586.865315534372
1266.7964481633155,-2665.709084217944
1239.5973808848205,-2745.50864701241
1212.6308199169137,-2829.0467915977347
1179.9789582294843,-2906.3192290911243
1134.341429214206,-2975.918675674816
1090.140067059376,-3039.964335691208
1050.5257493471336,-3104.5784389913524
1009.6045158587044,-3169.3529167328693
967.0838166822191,-3222.7009704662396
936.7219731050234,-3278.5331333851927
923.233095858522,-3330.1892752584254
910.4882591105548,-3363.666632196345
894.7155289148857,-3385.4417447503283
883.6040289591631,-3397.976606835585
870.2358963588367,-3398.961978907744
859.2947102219043,-3391.9290927977436
855.5378779978951,-3378.454661718405
854.399878699316,-3374.929920547852
853.0619695455861,-3378.9323385825337
854.9172675279228,-3380.377929278855
856.9084551075889,-3381.820319223792
855.4561328933218,-3391.804583181013
855.9375673175881,-3397.3634257724493
857.7603452183076,-3393.916037616091
856.9227419808282,-3390.134645916084
850.340913809419,-3389.6784530417863
838.4420789257257,-3389.123475971554
827.2888675870746,-3385.0459369591167
819.5555070721381,-3379.3890600444893
814.2408803850572,-3372.2517059402862
809.0549705409571,-3364.3345613871898
806.4855507450148,-3361.768446505941
804.8859207217773,-3362.5509940263055
804.4812229415925,-3365.6023038839116
803.9387974749642,-3361.364311778182
816.3479122185171,-3351.176764877475
835.5301702533973,-3336.308209167277
857.8874919468095,-3319.8629185557393
877.642423891086,-3291.709941902733
897.4122751852778,-3260.159613230631
915.1202958737955,-3260.1072456198394
