x,y
518.4480098064009,2723.929287261999
550.8975947040577,2684.247803878231
584.9100269843136,2643.0878531782137
619.5276384350508,2598.62875485188
651.9492589903997,2549.8772034803524
683.1167171857534,2499.0635590361385
711.4639731633687,2447.2085816246254
739.6404452113416,2391.0289392939935
770.7033545337797,2329.2960650162454
803.1106610904901,2274.320525822643
836.9677866042737,2223.127790917655
873.0175241375728,2171.5788859193026
909.4071803159308,2121.3447521710427
947.1838225968202,2072.6014962200475
987.7381803009447,2024.138585483726
1028.8638923987485,1973.3855766845825
1070.209264089727,1922.011263354661
1109.3933048368822,1874.6532627940198
1148.1729498653817,1828.246014785341
1184.8642056651709,1781.1513718529648
1215.7278153123016,1729.3748039588522
1242.7160808394256,1673.9516852095726
1267.3399871013191,1618.0108666813599
1291.2027381896737,1562.7765633275778
1314.8184901702784,1505.5513537057661
1338.7206567264225,1447.0499982141177
1360.6508037701642,1385.0677478566404
1380.9679941395561,1323.5137224758296
1402.035822019472,1261.5670002419365
1423.2088663232146,1201.8188480580327
1445.6848528668577,1144.626348126478
1470.6555561056625,1086.125733877593
1498.2303242285927,1025.4843956017553
1526.1680728494741,965.0329924038053
1554.8707264164145,904.2826679913387
1584.9487993062544,842.4211672356519
1616.1470659668894,778.8716063190976
1645.6091065423911,716.159521301344
1674.9899392922841,655.5834605292168
1704.4265615209931,594.3140852626085
1729.3595623345295,532.7112294057716
1747.668286207355,469.25885012237563
1762.1746328554023,403.5248204063687
1774.6375268206364,337.41070281196517
1786.1609648075296,273.38968162420923
1797.3838771748212,209.65552674042166
1808.0195219165128,144.8146533564263
1816.70378393785,78.75051314909707
1825.2876417159423,12.650229075779558
1833.5820828756655,-54.45898824132037
1842.6751673020995,-119.0750657047243
1854.8302813124255,-181.25630076593666
1870.1754815215827,-243.15152966741664
1887.984369930422,-304.9450984471742
1906.8031304265428,-365.5544678497404
1926.2871590762625,-426.54126967323725
1946.5489619401787,-488.7799412085512
1967.4632718533205,-551.3922231553869
1988.1490905469736,-612.8651318892012
2007.1608839582727,-671.9241533004898
2024.5755674907844,-730.7225540893645
2039.339108462333,-788.3518399352484
2051.004052257845,-847.9550439212346
2060.065520885398,-909.6078820355881
2068.344125536534,-971.2954584112454
2075.493080086836,-1030.8118376651075
2081.8751001039336,-1088.7191487476186
2087.1653496992453,-1147.9735933386048
2091.7495471362386,-1209.988403857588
2096.1259599114305,-1272.3730461599262
2102.9749432567055,-1336.219464975635
2113.639553056117,-1399.2071414824636
2127.912663654472,-1458.5227595150454
2145.4801082263025,-1517.422254147045
2166.4460141619725,-1575.666781435097
2188.700403975932,-1631.3017559456503
2212.6758174069646,-1686.1400040983128
2237.6538673321797,-1741.4144268601412
2263.25694845532,-1795.8887425412345
2290.922438561135,-1848.9970439770477
2318.51936947454,-1899.6224910011344
2345.4365321028577,-1947.86228275839
2368.557957583999,-1992.7216657029714
2388.183192625979,-2039.125406744175
2404.684932344199,-2088.032382503389
2419.4265257166476,-2137.510798234588
2433.841769805681,-2183.8627041512086
2449.134350677276,-2229.0508358899574
2467.2156273333376,-2276.54789028427
2487.5565679989186,-2328.0743399532726
2509.630639735538,-2384.353923429961
2528.1179418522233,-2440.1800200509047
2545.9179938192965,-2497.1902704134786
2567.0151972634735,-2559.2496534196516
2587.3815200687636,-2623.098715483702
2615.507134080497,-2685.9828073541867
2640.0824462545033,-2747.940419467012
2656.243023876828,-2800.328626554942
2673.5293848728015,-2844.737802873205
2689.9532143846486,-2882.3196724489644
