x,y
-4285.415,-4683.264
-4236.904558870801,-4585.595299037647
-4198.639716931828,-4490.996676402986
-4163.896838596189,-4395.22760521259
-4131.922509822535,-4296.990841880132
-4098.900118792009,-4197.021860021629
-4062.033799542118,-4098.904601364154
-4014.098985514708,-4007.906145612351
-3962.7264649645626,-3922.2293610735774
-3908.497576862633,-3835.988235221801
-3851.3335204411073,-3753.7723420070633
-3792.5302530629615,-3666.4655250984474
-3738.262725205687,-3573.923161603792
-3690.3257202483524,-3477.5419074763013
-3646.689612269958,-3381.0195782500195
-3603.923359392352,-3282.8651733489914
-3563.040485488743,-3186.487004992247
-3520.816573965824,-3091.87158675347
-3473.3605851492575,-2999.2736741500908
-3419.7909738708936,-2914.819638075443
-3365.864341213341,-2834.519871538483
-3305.883116748543,-2755.137009553117
-3239.3101302428668,-2680.5551442422366
-3170.245119788034,-2602.947763367764
-3108.153112939917,-2521.3074439365064
-3047.3698706253826,-2436.43450439008
-2988.6236229541905,-2352.929037268079
-2934.807784798431,-2273.603154744877
-2882.46484981945,-2196.9733510393553
-2831.661388141231,-2120.13807965428
-2772.5316637153896,-2046.1905057971496
-2705.5179967791564,-1976.483572500667
-2637.107198875212,-1911.1210662169246
-2564.2630526514167,-1841.1138720958913
-2491.2562887624713,-1775.0004660428463
-2420.3826613310207,-1706.2869077859707
-2352.5702167925688,-1631.9258206598056
-2288.1468433863643,-1550.930873133568
-2230.3604991693155,-1468.2417071395187
-2176.5883571958775,-1385.2607453297273
-2126.498809773923,-1299.9485036668568
-2079.8700067321934,-1209.9965433853877
-2029.2553608658,-1119.2636166990214
-1971.2045129947921,-1034.6198699277493
-1911.3262242475466,-951.4898727380489
-1848.521543943111,-863.299863767085
-1783.5318867409956,-775.0915432781595
-1718.5089084396327,-682.817394813809
-1657.01985428322,-582.0744023459491
-1604.5869741034285,-475.23491698933594
-1557.0640891250562,-369.08688720017983
-1514.5665764546225,-265.48335656764255
-1475.9849749785776,-163.46571748175478
-1440.9379420673017,-60.752624531787674
-1397.2421766153373,39.67195336321844
-1345.1824390967308,133.31320697591465
-1292.9117420006628,221.79130826142497
-1237.8519341008835,309.7131353138848
-1185.6077488248227,398.75180709040393
-1138.2129072294997,488.1090800671186
-1091.627162032158,580.1381357392938
-1049.8849569656772,673.3408625617943
-1010.0469814020952,764.473740765011
-971.1954358038513,853.0876991221388
-929.3119446815646,943.820822851477
-889.60779891517,1038.291809441345
-844.5897833009485,1130.7497101361273
-794.1194594140729,1217.6272858732398
-742.0543059645656,1304.0685377991683
-688.813628279767,1391.840124861414
-633.3289461274621,1480.4048015981539
-582.1775914664092,1568.3206516597768
-538.0276238367173,1656.630887510942
-499.38741032458415,1744.0466973418418
-465.348254750675,1828.4618295645387
-433.14691710495197,1910.2305272847207
-403.61654072038135,1991.677473650304
-377.4451000471374,2071.666971775129
-347.45833377575764,2152.4384772980566
-312.0449827433228,2229.3759675975157
-275.1269376404153,2303.323167687822
-238.03380251152728,2378.806485211215
-200.94062930876524,2453.2182565042813
-169.37233351869233,2520.2644314535364
-145.8636032346517,2588.056982574075
-127.83198656886869,2653.077447381646
-117.09500318773844,2715.975567958667
-110.79119261951669,2777.4102672063805
-106.72880796554878,2835.307265454347
-106.712729359049,2888.3179972907164
-108.0937182487864,2940.2659796431544
-109.05090793150401,2985.0597945276936
-108.19885762143457,3030.2287639066053
-107.72769707866692,3074.879497880886
-106.17345769816198,3112.3188805473037
-108.17180191156399,3148.7835966455946
-105.98014659492156,3174.3453218912823
-101.60192928459506,3192.5793833256157
-97.63966485718714,3206.616171966955
-95.9100014705876,3218.279821002084
