x,y
5722.292,3807.22
5583.822966255317,3754.0128806491994
5445.244761774442,3687.294159692413
5327.3667767601755,3604.0065476342374
5214.217553977439,3522.8290599158204
5103.985291647855,3436.90696999558
4994.387095064641,3349.3536642113418
4873.100890024328,3267.1318698378236
4756.413496842869,3209.8155358048944
4639.7160792221275,3153.9952520721486
4512.777821883636,3090.6837576009425
4383.765658742276,3029.025939740611
4258.063157680014,2954.850986745347
4152.139016297195,2876.95125634708
4056.140241448409,2799.9063746704073
3958.5519553333547,2716.5468227720025
3858.3050138164945,2623.574461499348
3742.8104376369033,2532.9603039798535
3623.2374944331746,2456.54063722571
3509.5097749145375,2388.7578335344565
3391.7853891007767,2320.2887627363516
3270.3971402845787,2247.806501450211
3148.0020933976716,2164.396486535777
3047.7176971664912,2076.5745956936103
2950.9605782327576,1990.5528078716861
2858.953913275667,1905.8524366250444
2767.0078585641104,1810.965225944224
2664.595284100343,1714.4604192834709
2559.412987040304,1632.4729704803078
2458.2633084997055,1554.878085356281
2355.764944331273,1469.701202311417
2255.136876463931,1380.1542872877608
2161.608632961032,1282.4050858472472
2095.1891803538488,1178.7243024261543
2038.2598008321495,1078.390809896433
1984.3295082024454,977.0922910773929
1928.831966208276,868.1689491939251
1862.600676108905,756.5785850807399
1790.948158622769,658.2496378088288
1719.4802955452055,574.4973858266707
1646.7472739166246,490.0612316257596
1565.1545374971963,399.5064948246475
1485.5536353187636,306.40820594150875
1413.8514916924564,204.4853814802612
1359.221805050516,101.56121294030213
1310.6438776094758,3.669460283890195
1260.8600974735625,-88.56542078751289
1208.3695143295154,-186.27534700789576
1148.8471423805124,-286.3087406320336
1078.3483296154823,-384.6085245661189
997.8017607532995,-479.03676464337036
913.2749643503311,-569.7511829267257
822.2230913466401,-663.500342772605
736.2282277012703,-760.9496202215615
661.8219376426762,-864.6067478882973
612.4292504315622,-966.557461602794
569.4953013690491,-1063.55855396163
526.6278817966986,-1157.0844929553355
483.4761750839724,-1258.9654021756517
436.47231158546026,-1362.1628847182506
391.2851816098136,-1450.189877552239
350.62292217874824,-1529.1399213323464
307.11726568549165,-1614.6558935145858
259.03549063708556,-1700.560261575198
213.54851971621835,-1776.1112929322223
186.61374913649414,-1839.4103391695576
172.03625162108602,-1896.6225055073885
167.9262718289183,-1949.8234134037118
170.34083061069134,-1998.2530205080566
176.1981489259599,-2041.2274490015589
183.2149642814438,-2081.5463755573787
184.5249875465332,-2123.535651527743
178.3521387866613,-2172.2132113730977
170.03463021247353,-2218.655746997898
162.34021178694204,-2258.9917196771908
155.57371954791162,-2293.577912911281
146.72283555868037,-2319.6991973649956
137.33298895729698,-2342.288068767263
129.11525659897336,-2360.22899140971
121.36954479594158,-2373.0340854704427
103.2047787241025,-2388.3694079322954
83.74116397593455,-2412.7222317619758
74.86214756695031,-2437.884773961821
74.70121069788077,-2452.6323151610804
77.07920823396276,-2458.0099560625395
79.81724566094209,-2459.7809715818053
80.92542276406108,-2459.335809648217
80.55144352762285,-2458.383794696145
79.83632672327283,-2455.581694361258
80.34476704839979,-2450.2675183526208
82.55169854678365,-2444.181538338794
84.61397738177122,-2439.1524135565655
85.08033652867945,-2436.4228878502913
84.03015504770013,-2433.748866165786
81.84720538607803,-2430.0166360626567
79.27382439667143,-2425.795104272324
77.60098722429174,-2422.547437831784
76.30374526381435,-2418.9537705242656
76.3322981731137,-2414.3806567357233
77.60964922046742,-2408.4346184315027
