x,y
-4487.416,-6077.146
-4458.602761473038,-5989.0661412798045
-4442.521383619133,-5888.281089069813
-4425.591872098499,-5782.587123131804
-4399.740203980853,-5693.232606792763
-4362.964900195162,-5606.033175741899
-4309.415992392133,-5505.9210864158385
-4239.852077807492,-5404.37846477615
-4164.702771203602,-5299.022330283506
-4108.863151402708,-5195.759105995845
-4057.1718458109362,-5071.573154648816
-4029.2341848141937,-4950.911681044891
-4017.224949838389,-4818.552540741599
-3998.7800573373365,-4686.480678051394
-3958.7619501283193,-4570.749153813811
-3902.187007633641,-4458.218174136182
-3831.358911317019,-4343.020572547984
-3755.974759084352,-4226.200210713742
-3694.2674182614414,-4104.818147414622
-3653.56532779576,-3976.860594766286
-3624.912225982116,-3836.0341447927644
-3606.0281185411773,-3683.9258638364217
-3576.1112801446366,-3537.132449359683
-3531.5514557353868,-3409.8078909979845
-3478.6085967504673,-3288.644191016493
-3408.589946862671,-3163.388165362423
-3327.4783719994994,-3033.0512986169565
-3261.2571365292324,-2902.3249323768387
-3210.479219091124,-2765.9533650837398
-3167.9776427266233,-2621.1576908877705
-3134.0537215004715,-2471.9582961843003
-3086.9556084309693,-2331.7934991291354
-3014.370050225433,-2209.0622201927345
-2935.661215257776,-2087.8652112958466
-2841.073193972666,-1972.0061395003802
-2756.5114511860957,-1844.2780254406273
-2679.7785272751494,-1717.8808185847083
-2610.9703599813383,-1586.772236126013
-2549.9187264876473,-1446.6473681965847
-2486.4688284432646,-1294.969325797419
-2416.574803677503,-1156.6505866941136
-2336.9609557115054,-1035.3339152964545
-2244.707830799606,-913.7950241670937
-2143.713928632243,-796.3497808767551
-2041.346368419638,-673.1249225749788
-1956.9811720305236,-538.6033222566344
-1882.5064288066771,-397.2210246307818
-1812.2767193887296,-250.37384132657047
-1736.8884760357198,-104.51148076566218
-1647.9104546949657,18.638914855406895
-1546.623476730943,131.32396192819397
-1432.0191190703872,235.4297822198353
-1311.8544688744696,335.19314797539886
-1211.568433166702,447.09697172142353
-1126.6606971951028,568.6205450651613
-1056.6734050906452,708.8238175317663
-995.8170184094892,861.7688625826765
-923.5655261624263,1005.6732021363472
-841.0039032687673,1130.67192236851
-741.3525212128104,1249.6128584488513
-636.1249790936939,1370.5304041910701
-536.9424539158294,1499.605610717923
-453.46668444114147,1630.147546844555
-381.13570197559665,1765.3686614106116
-310.47053799582216,1908.8400369309895
-241.53650620055205,2051.729055884937
-152.35941568634735,2177.1582068157686
-44.41793845289091,2297.5882333432223
68.16565283505324,2395.3787970369963
184.83230253190408,2496.8328769638338
289.35485802029865,2613.5885010263432
375.0108980926388,2738.9830424030024
459.08465031880706,2873.3439886621445
550.9739797278305,3011.28834435845
652.5033698965279,3143.8547256559414
767.6055457742978,3254.536662988361
890.4157052475289,3351.8617572098697
1024.8282716096683,3441.512305398431
1157.3535720818736,3536.2121833064684
1272.284674027822,3641.444335930499
1380.1583966812366,3755.286772463378
1481.8994692170654,3881.1274303277182
1580.6502999453787,4007.160946625073
1685.1173482503928,4115.310241153159
1809.5606996193544,4209.039173859448
1944.554582487594,4297.690374273169
2071.2709741269464,4405.059048675686
2201.431371674101,4500.326561087435
2316.1788389504427,4607.048975021898
2417.5095274087466,4726.308473418846
2508.320164151496,4850.861308692777
2602.0112411277687,4981.515718345265
2710.2790993334547,5090.397333952325
2828.6214186683383,5198.263736508563
2950.8388476800264,5312.564163475715
3066.002026748104,5420.222613804459
3165.493833596617,5540.273900087719
3255.3226687880365,5675.206228946395
3337.9461453161434,5816.680556755012
3419.3546321353483,5969.6875360507875
