x,y
427.8990523736,-3030.6552580852003
426.3786336933348,-3037.0445998670816
425.4755301852149,-3044.2329686396547
424.8995470211427,-3052.1036115304755
424.4878699340539,-3060.3760441945847
424.3865868523521,-3068.9245562550386
424.15326567683496,-3077.276154181083
424.1554920614214,-3085.1819511502063
424.57734452648276,-3092.647130397568
424.6108457220367,-3099.9300834305745
424.4193618183312,-3107.2182672777385
424.13339012224054,-3114.6482451443803
423.81513356791197,-3122.3155347373404
423.11663330946715,-3130.0738554987297
422.2389470885186,-3137.560104572614
421.1199698832624,-3144.5631752543295
419.47077568714064,-3151.023168071029
417.4630901679226,-3156.9875026236923
415.2872172766928,-3162.545211420913
412.8853896755159,-3167.824692607551
410.3655605379355,-3172.8845999412288
407.78008816302855,-3177.7416085393074
405.1765740095017,-3182.439545484826
402.6629517610484,-3187.002124699397
400.3452144459744,-3191.1413387220496
398.2878346582088,-3194.6718717608064
396.4605247378774,-3197.003389037971
394.74038827426244,-3197.7566337132926
393.26054566374347,-3196.766770813448
392.26200806341944,-3194.1602980032258
392.11328873524286,-3190.947525463134
392.2619695610159,-3189.0993526411244
392.26602702967307,-3189.5595416282727
391.9057804659555,-3192.014501622384
391.1301767169542,-3195.797078775661
389.9818858274954,-3200.2778428218217
388.7720474244631,-3204.5814040992027
387.75875396787626,-3207.9094286800805
386.7887862259713,-3210.093359204476
385.65582243367004,-3211.12840985238
384.33561718455104,-3211.057029506327
383.0321907349223,-3210.064895155556
382.0623541523303,-3208.3884567458467
381.24133783507176,-3206.5175415234294
379.8656958941962,-3205.192779341678
377.5207603102765,-3204.5344189396606
374.35739160181504,-3204.0086328018833
371.7797331624878,-3203.1066364344583
370.18657060896976,-3201.60319072374
369.6031418750877,-3199.855798537579
369.888723074621,-3198.1049358957453
371.2690361517743,-3196.322557224696
373.36890839162237,-3194.6232370857642
376.37993691841604,-3193.1068519940914
380.29695582357493,-3191.853604000376
384.19061775535795,-3190.9410355178843
388.0584238766494,-3190.383572109292
391.7721405772955,-3190.0990182675514
395.1986011417846,-3189.8408416034486
398.34030553983195,-3189.638778045538
401.2931576100684,-3189.52530039175
404.12851158969295,-3189.4339996680083
406.90538059124395,-3189.312498868904
409.65386479071725,-3189.0233709728623
412.2347055720209,-3188.4227943048068
414.57647039010413,-3187.390259233082
416.5569106070701,-3185.8899673617334
418.2449558886935,-3183.958876585425
419.6400860421709,-3181.8713226472755
420.91817451368513,-3179.8295611919425
422.02303654945797,-3177.808609755147
423.0604849308025,-3175.9318139054217
424.1663419384221,-3174.3355635948624
425.2104817137634,-3173.091957054228
426.20007325247775,-3172.219093578483
427.14189948040803,-3171.8488497261023
428.01373990072483,-3171.9610152298483
428.8742288207611,-3172.36548704157
429.3118969836056,-3172.6503224413486
429.05873040228875,-3172.1250054511984
427.8799973224883,-3170.7311439123496
426.03898174322904,-3168.5961577276753
423.8220665964752,-3166.170522288761
421.45496695122006,-3163.7017119037273
418.90869887686074,-3161.297507433857
416.1935137318707,-3159.0282330939854
413.6165517042565,-3157.086710776092
411.417938190174,-3155.657974306265
409.6104934658071,-3154.8110015445423
408.1935572079103,-3154.517233778925
407.1960547452103,-3154.6556661323953
406.41389319045606,-3155.079314945092
405.6629597104182,-3155.4815060456062
404.8486878042913,-3155.748270964004
403.8978338314133,-3155.9921066552447
402.9076882190777,-3156.2431317316864
401.99291925977565,-3156.579204377792
401.3227936676796,-3157.0986210133683
400.9720596285169,-3157.774548692549
1005.1444887921544,1534.2254902745867
