x,y
-4727.872,-4786.15
-4707.295463262591,-4716.188597593771
-4689.502818461233,-4654.947165127454
-4642.2877057904725,-4573.344317885108
-4596.1838925097645,-4509.127983687936
-4546.613178695922,-4446.689735835292
-4498.5037187552025,-4381.135323656958
-4458.158805330017,-4329.626253991
-4396.996781487938,-4258.648673538458
-4341.488635464636,-4179.094555935037
-4294.409281087885,-4088.6087264270805
-4248.3354837193365,-3993.6947302176886
-4207.410351910907,-3895.2717749549925
-4173.325581164258,-3795.2304953977728
-4140.709074463033,-3695.1567725528885
-4099.416231476189,-3582.531445724256
-4050.4621798789703,-3485.679873577978
-3995.3894017311304,-3395.3162254148783
-3942.039575961222,-3320.6412488885417
-3891.345657463884,-3239.080549650007
-3845.0157742031784,-3159.816993820104
-3783.036591393712,-3068.178235397316
-3741.0096985236987,-2968.6687440685705
-3709.7909342913267,-2870.008288454798
-3677.9228113362083,-2777.1370726223545
-3643.2331592833807,-2682.4509877797154
-3606.4944274734976,-2579.6245639617805
-3561.671843790925,-2470.003052596704
-3503.961327426023,-2372.0339773153682
-3441.202972156371,-2289.3656386449866
-3371.002687867362,-2210.2955228666065
-3296.6405519394743,-2132.410556873694
-3213.8969038833216,-2061.7809191095957
-3127.434828063694,-1980.7732686989918
-3059.857133494872,-1888.4952088338555
-3002.598018239794,-1796.1022292587568
-2948.980514142206,-1703.1358510871312
-2896.6696332796987,-1608.8225778592393
-2838.839894078288,-1512.6706235535003
-2773.6141058912594,-1410.0935631812968
-2699.175636117597,-1319.0205564757537
-2620.8126605772054,-1236.5167335527246
-2544.5055103865798,-1161.0173688585805
-2465.329439143866,-1088.089591359427
-2385.5198280624495,-1017.0642108107935
-2302.2642155982,-942.7629175411543
-2225.650984879007,-858.3731852809871
-2170.0842183840796,-778.7878097642867
-2124.209006649742,-690.0439018042617
-2082.3421750731977,-587.0605878679797
-2043.4648029256823,-480.05170457884384
-2004.8608325976713,-367.52669128231764
-1954.5554331640135,-266.48238204988866
-1890.103565264178,-178.2994990597142
-1817.8411927373859,-101.85140253603966
-1747.2905105743464,-22.961917501732536
-1680.5033242580391,55.049098077611575
-1599.1290982147073,139.73472595875756
-1523.3933261056445,227.1419768226029
-1465.6560297003912,314.49849685240264
-1414.0180060646312,401.7639452063374
-1359.4538676072777,491.39787712102196
-1301.5334183657255,578.1183083645454
-1236.7662440693784,666.9900065387159
-1170.267160799266,743.798606820789
-1095.4303585343225,804.9162101816473
-1014.640784844565,857.4651410262019
-931.1155652904779,913.4081930680642
-837.7723892435275,970.4626831284297
-737.2242755575203,1029.7893317029748
-643.048624127904,1094.5383196758648
-557.398688606965,1165.6926939969721
-473.99774616751284,1239.9487299170426
-389.8180498628438,1313.8310949488864
-301.5430495885212,1383.552015642496
-209.57342038004816,1457.5402633050371
-115.1199283659188,1528.105208039894
-21.267769679640953,1584.8425039891627
69.88923076077292,1632.5935814958482
161.3730363431497,1682.8510942157209
251.35795622545248,1729.4007752118664
350.18425466365994,1774.3758195529526
438.0041089449897,1833.2108786295057
516.3364995979343,1903.1451073639155
582.9035725186908,1976.06204885573
653.0742135792993,2050.7876135719057
724.2973261459425,2126.02107828269
789.3355104760102,2204.0613448198837
851.0130441538524,2273.0697563487574
914.6933106662598,2338.739885837981
973.404805987765,2402.083830057916
1035.5540831476824,2476.3978117049232
1102.6106563239998,2555.496191550383
1177.7366679560446,2624.626027136522
1257.2141033061844,2694.1219376746567
1319.2913850926816,2778.272074882403
1371.0662284175503,2877.1089444809845
1423.0824118291516,2979.4466444358654
1469.4526570997937,3075.942159597743
1521.1185003305554,3164.6208702795393
