x,y
-4224.933,-4851.754
-4144.5987657249125,-4680.140359520038
-4069.3308345302657,-4494.309893727827
-3974.7017048840275,-4327.537782137904
-3882.476919159848,-4173.9520717996
-3784.4838687862293,-4009.199828852824
-3662.59569050006,-3841.623574068338
-3592.060492512397,-3668.1648211353895
-3527.205274408103,-3490.786817238974
-3466.4449958841437,-3314.3977551259636
-3399.1602127369156,-3153.0268837751814
-3321.366698860324,-3006.3969152360974
-3233.740109252174,-2863.4001092471008
-3128.497448198436,-2714.1813873105334
-3022.5342465301997,-2558.334967204949
-2941.2111775704284,-2391.5012164133395
-2854.3834802918445,-2215.5976939982775
-2761.3045324770433,-2046.9129145145835
-2650.6849593132038,-1899.238814694734
-2534.8843965666033,-1764.5616454747583
-2402.959525499737,-1622.8821020148018
-2270.7647401136187,-1474.8253816114968
-2165.838725475909,-1319.7275420312742
-2064.4512198818893,-1160.6651542894501
-1953.6799910681111,-991.8933143103583
-1830.6311887755746,-845.571825919335
-1695.0182537731291,-712.2173967637459
-1553.4118819817156,-584.6795093816745
-1402.6930498059291,-458.5213983295367
-1276.5429115680095,-323.45981052576815
-1171.5075042571414,-184.97071274007374
-1072.223743746809,-38.32162408006849
-975.971845484488,109.44586917591002
-857.1988916689496,232.46976591282214
-733.9405997060928,346.4047630368568
-601.1945141943161,451.6618565995122
-464.8054889545527,554.4792516635271
-347.1196072120266,679.6514789852757
-232.01923979796229,824.2718768212063
-113.9548529554409,964.5230350294155
-6.154800234484152,1097.9104084025967
106.91121195291578,1202.47489173187
223.56350139362775,1304.7899352178974
348.6915936365277,1402.4537352239722
484.8276047820646,1504.1763732681322
595.4621146892976,1624.4913898554944
702.9815106477035,1757.3931786117396
804.820385714032,1892.6745294849716
911.0383159412183,2014.7367121943344
1016.3060991675655,2112.901322986085
1123.9914513354022,2209.9603296583964
1245.3941295689028,2307.012025125428
1362.6872865704754,2406.473058875046
1460.7198591174333,2519.2343960448106
1556.4181908843018,2638.9077643860214
1643.536430284736,2764.8835362717327
1731.1832149629986,2879.495121135472
1826.0143838378692,2977.0141012034355
1923.3041694040435,3074.4190219726643
2037.1122788383382,3164.0752963428163
2145.8596692124615,3246.960111504288
2232.655823099878,3345.9469430862305
2318.4355870264258,3452.7011772887317
2401.9445260960133,3566.256128097601
2484.4311937106368,3671.8325989953782
2576.8861985371523,3763.9113900665793
2674.825951619294,3857.9853761799523
2785.356622688684,3941.8163566831827
2900.5076511128505,4017.866022561245
2999.2335764249196,4107.510226378164
3090.9770060374776,4214.822974681468
3170.0607709055607,4327.288642232061
3242.996707712879,4432.218934208683
3331.29230426193,4524.312221587468
3424.287727352858,4616.205148828807
3520.571294447294,4698.979915466475
3631.2152996336276,4770.322932854415
3742.729756941441,4843.849798618611
3827.3677650566074,4934.5948528054005
3900.216520371999,5038.3673062697
3950.473829178373,5130.022180784534
3988.498820038093,5230.396161662307
4037.3722475568243,5323.069238737629
4100.78370694341,5409.490589510159
4164.783229207613,5486.856983092567
4248.657940159105,5561.266803313736
4341.166451013769,5637.496104180497
4418.597233553492,5726.308674552854
4474.670689724131,5828.0005057260105
4509.098289674664,5911.862510868626
4543.022549596641,5992.708809801881
4588.461969618686,6069.519154135914
4654.604281181455,6152.276798931454
4749.653296655484,6219.835404345295
4865.882832087037,6269.762616313782
4967.0423451840215,6317.101370416235
5043.362424235509,6379.193194904923
5096.37931586129,6439.497324416273
5128.729351609963,6518.010480037608
5139.972756251152,6617.178346405215
