x,y
-805.1153037780008,-3943.4559993112
-739.9643998271978,-3918.283493010113
-677.7266808733086,-3900.8197902552392
-628.2150759000197,-3866.698221546161
-581.8348413764179,-3807.5669435111877
-526.8608771585464,-3743.5275035800855
-465.09257416898174,-3678.225984310825
-408.74374551822024,-3599.3143609996755
-363.11880602599683,-3502.2992894591575
-317.93454324281,-3409.1559541239626
-263.79690249679567,-3336.956848747811
-210.4095804006858,-3257.6490721360924
-158.3617142082046,-3170.941927163107
-101.23033481860291,-3085.0401387096736
-35.81589779024871,-2995.242765796986
23.481193007387418,-2912.8132886773055
70.26449923923703,-2830.2911279456453
114.60230163754782,-2742.766492960929
160.55242510401408,-2653.0869952027074
206.44972661683843,-2559.357894271207
249.48133515862244,-2461.3492571819297
294.5388726145016,-2353.1743518431244
332.95400180278693,-2246.630678970997
378.91880063377175,-2152.101416192631
437.9795557797357,-2061.264228357027
499.3634421796119,-1974.1614231732592
563.6027033286313,-1891.3521995645167
633.1535185417197,-1815.13671309074
698.1481418799887,-1746.0005833615903
748.6152607972085,-1669.223422298544
789.4075680310144,-1583.6912129556436
827.8190074210473,-1496.972572257466
872.0937817162902,-1408.6070962590513
918.11006494147,-1314.7610665386712
959.085333229488,-1215.2010276596689
1004.4094229745024,-1122.7557305963314
1062.224169425889,-1052.4717225506279
1119.8308936823641,-990.8127496167263
1176.6707247810295,-922.1973688496412
1242.9329491632639,-842.6346095252142
1318.3104861478173,-765.4809451730325
1406.2688554818924,-694.1926735997041
1487.8980240314538,-632.25510292596
1547.928264330012,-563.415614997358
1598.9373178982205,-482.90891920389384
1654.1200179262753,-399.0941971971278
1715.7335869864105,-315.9342564216605
1772.2399425688736,-230.0524747998632
1821.6899170918762,-138.99838402153668
1871.9391675791503,-52.037215494380234
1926.7926346968811,28.16474162742732
1982.5941689473448,106.01998718700655
2040.9468308725711,182.60390217024923
2104.2696967784964,257.25455004836584
2167.289382198584,325.6791094529924
2228.0480076256763,393.7349365901319
2272.3085938323616,467.51536608774495
2307.1635732883337,546.3123390047858
2338.204666373371,628.4695091189469
2367.045345848965,717.76075155859
2389.4071536917513,810.4983200798999
2404.4672381706496,903.8453326970191
2413.2490600755073,993.2535158387408
2424.987877463249,1077.621831135269
2446.426917405837,1159.7593137103795
2476.5651838605863,1240.8070131854186
2507.4135337946063,1324.0327890106364
2541.910154447539,1405.4320642953671
2578.1747445820374,1481.4142843365196
2616.8818404285453,1555.8859611251519
2644.9603556744223,1627.5419838788928
2660.084948942352,1706.7367786746506
2673.878052305459,1783.7146727710938
2688.854633451361,1860.025023641664
2695.2158960522534,1941.2673441458223
2692.645175766024,2026.1180609747698
2688.5039394418513,2105.953220119567
2689.2694259240334,2177.371650730684
2697.591860050598,2247.6329665628996
2704.2134978330846,2315.615818051921
2716.52107329614,2383.3322269158384
2736.1262140705603,2451.389311613534
2758.9896144228633,2519.0014583108555
2784.3538088663686,2580.794583003401
2813.6093846845893,2641.1428059253685
2832.3813615509494,2702.4523272383285
2841.754891301199,2770.498229349806
2849.27541806539,2842.1405064670607
2851.9666862488416,2915.9206377533064
2844.3514477521285,2993.0337196923465
2827.2936183888355,3071.607594673869
2809.8020459199474,3146.2688637724564
2800.597307142791,3219.055947181018
2800.026987815263,3289.220189312214
2808.3028817222053,3363.1751604112856
2827.045364652462,3433.458567875769
2868.6158836135855,3504.629548129295
2928.1333237321537,3576.2191268648403
2996.884233088769,3648.155267061737
3067.1337597511833,3733.440183963572
