x,y
6201.248000000001,3807.283
6090.657857761428,3756.540442289582
5981.892779539449,3701.3713351064002
5875.368062948498,3656.5826203090055
5785.424008607771,3603.9592558259724
5691.464971825977,3547.5754406672454
5603.841565477513,3472.0398284781377
5514.482174142039,3400.8004291573225
5432.076832786387,3324.127804358368
5348.700160786401,3243.7312503548874
5270.9323034039435,3171.2745134306765
5184.1921850922245,3104.3395003238747
5096.2683401274135,3051.6039296477284
4988.167997952847,3010.6131908753014
4879.796104097869,2973.0922381042274
4775.414155596957,2933.534708610248
4680.962481959357,2881.0246326908227
4592.16291043497,2799.9377341181516
4509.589441428091,2719.302430213956
4437.759260424237,2632.82390282227
4390.899351652745,2538.806135138957
4343.897848148245,2464.686485702224
4275.727891417697,2394.346044747473
4199.338239494563,2313.080403051593
4107.213486473678,2223.068122148664
3999.461080602915,2139.8719471598733
3900.7474610439554,2071.2240625312484
3811.596927833665,2003.4061096284165
3738.6284242302054,1918.8513798175568
3658.4093693024256,1840.4875726676564
3579.1137682175713,1755.8213318318692
3521.8498051276833,1664.3043844219
3470.8131712578784,1579.556690841601
3399.138312622352,1500.5351127976187
3312.9955861009257,1429.8684876649909
3216.9588811695508,1362.1216242798444
3106.447577436553,1308.973968483452
2994.348210936129,1274.6269478620545
2889.495261601298,1233.4220853000884
2799.293672164033,1160.1377877189361
2716.523505946739,1089.3385542292992
2643.0527883831533,1017.1547058918771
2592.4962376373696,926.8369996248822
2555.9643915914694,818.6982485156599
2500.8004036626753,712.2158725593935
2423.910730475893,621.233645422467
2338.097167511794,537.1863563066092
2250.0337414002843,466.3253980759343
2161.7903477194673,407.1528951556451
2064.2539038576033,334.93542920377155
1975.6654677852437,241.36637201890284
1892.512604598488,148.33616822640985
1813.6023052032308,55.43349772760773
1741.9589311860627,-42.65923961659372
1680.6097270023151,-129.6227785112319
1611.7262430908454,-208.40652285551934
1534.3699621527887,-283.4840085840448
1450.0832682983128,-363.281069935828
1354.473408346502,-438.9128991803515
1256.6312460961017,-506.8212708010272
1174.4859900960917,-579.530690822152
1094.3176605992962,-688.667511343661
1021.8707359290466,-801.5888447589846
954.7142915967858,-915.6903330080604
902.0662604807874,-1026.3848009919154
858.884809556647,-1128.8031256277065
798.0641779820849,-1226.0890713718038
729.9215037996763,-1322.042775897407
663.9762845399237,-1420.584336123344
585.754071671914,-1511.8057217939065
499.47845105858903,-1597.5990234442208
436.5445381231604,-1667.1180354870964
382.1097533934932,-1758.5878451335773
328.9467985131368,-1856.6382089814572
282.65242881784997,-1952.8180234453541
234.41834805560418,-2061.767034340791
199.27309271790222,-2166.577380408364
154.00108857379448,-2268.0015031558214
97.66353413610666,-2369.6915969019315
32.68172510414853,-2479.0009759945183
-48.24158320505184,-2580.858478293259
-128.05121558709405,-2667.0027685479936
-198.74945336467334,-2748.3324981667943
-255.5893602412759,-2848.794097099321
-312.564048216774,-2957.307921440447
-367.90509925918036,-3074.0347751887416
-418.0930347629668,-3195.2510820835905
-459.4105593058098,-3302.078563953821
-517.9452832157054,-3385.7896172045735
-584.8232660282005,-3455.9810841230887
-654.1040261058153,-3521.481361399504
-737.6023196275789,-3584.00485595723
-821.784446882437,-3639.405115048883
-900.103234949676,-3700.597219879439
-978.2653238587468,-3777.907279214531
-1062.849381170172,-3856.578032738366
-1151.2645596527402,-3946.9312218854025
-1240.9026261246188,-4039.8849693338266
-1324.909600132084,-4114.964462171719
-1426.0130586917855,-4158.873696950381
