x,y
-3237.021,-4034.641
-3204.417261768013,-3898.2844831944767
-3180.230904344377,-3766.8853583873624
-3157.446983168152,-3618.1267110518625
-3143.6093504910787,-3462.720548627998
-3146.1976979985106,-3305.445260467851
-3145.6815023782483,-3143.46894219393
-3140.5292524344068,-2997.292731912885
-3130.3918021151094,-2844.489342788002
-3106.4909350392923,-2703.9736887433546
-3061.50259876689,-2576.828229429193
-3019.741805426591,-2469.4178687069452
-2974.4641011726894,-2368.171071275148
-2923.5529200004453,-2258.7206530151834
-2874.071991515841,-2147.6092344551366
-2829.073173711699,-2030.1545039811888
-2794.4882252833654,-1903.5623905232858
-2761.972301991656,-1778.4053456790623
-2707.5371463787465,-1637.291783036495
-2649.1534800459212,-1507.5441150114684
-2578.1906572706166,-1393.3292420807238
-2505.458835592924,-1277.6599668805932
-2431.667071571194,-1153.2726867114686
-2358.071110544101,-1027.5398700118797
-2298.4985379568952,-899.1446688873268
-2241.3507064866963,-773.9117632726368
-2184.049129503266,-650.8715433389198
-2121.1954695783106,-518.707336956358
-2053.2442886510216,-395.488875511706
-1973.9748151555248,-288.58648143119115
-1894.480104920434,-183.31167231757877
-1810.658972888491,-77.23988795770994
-1724.1683772575243,37.4226166274607
-1646.9785121290688,154.06400507867178
-1582.7548348433538,272.07928881538226
-1515.171390079515,387.0946783515899
-1445.8001721395128,505.94252764366314
-1378.101243225561,633.1992024876631
-1303.187576326475,756.0502079812971
-1219.5239587091232,861.6796485664969
-1136.1874282352446,970.456808301748
-1054.2269461055664,1088.643725536585
-964.7356086711334,1202.1920079111171
-886.4343620974591,1315.7723345798374
-826.1100958914298,1427.1840256534258
-760.6550848207183,1538.7648466510134
-692.3569793237477,1653.0794485757572
-624.8685839885143,1770.7547827735962
-540.4871070972266,1877.8598664683718
-449.235240968528,1972.950920451425
-357.9340028543314,2071.3936358131687
-260.9417542377758,2173.40503625308
-159.35845240157118,2277.6271446551145
-72.78309608254379,2389.133570210101
0.9870511828902617,2497.632474570282
81.63510206932791,2605.4623612663095
172.8933782953275,2723.868564172133
268.0565524645583,2839.07877962439
370.3042958623557,2935.137446361287
472.32914241569233,3027.257057863867
569.5033647851724,3120.6858988014183
678.3915791943043,3219.123539492692
773.2678301178637,3315.7603797987613
846.6276528096073,3418.845193318089
921.2321189275308,3527.6076735282904
1001.6861931613481,3635.2385693717965
1083.3893095240578,3753.3417249493623
1172.8144578418342,3856.741335007441
1263.8838184764202,3946.653185012307
1354.1541016932722,4038.059319281754
1447.1255755446448,4134.98661823025
1548.3492291945627,4231.210209273521
1631.3457875069832,4331.4330001531425
1698.9404480726885,4437.5816334507
1771.3489397948176,4539.389160802267
1850.8630884733723,4646.17591127069
1934.5400903503412,4755.31592111937
2027.8029864904875,4844.182618946192
2125.5381950917063,4931.014727129975
2219.8328766663767,5019.007877713945
2322.8070043670623,5108.455195046969
2430.289439491875,5197.801053711043
2512.5861834532143,5292.600779329469
2588.2440698832415,5395.820292638069
2666.670412659117,5493.22209732821
2749.170904052741,5600.770485807735
2833.8714846515873,5701.492754303221
2927.1063200501567,5785.293995719329
3018.8827416520976,5870.294848489882
3106.0633635462364,5958.093674233764
3210.1166090402216,6049.130353278649
3302.1888993885614,6144.826634387418
3372.5392682415263,6244.00809138131
3442.2536905308816,6339.689257863334
3510.675953884956,6437.029436089376
3568.6473116306433,6536.644365741557
3633.6038622423002,6620.417370813652
3696.7507041118197,6694.248392269695
3752.4156112355076,6763.444894472463
3809.4940590002984,6824.656451445698
