x,y
-4168.837,-3043.016
-4164.557503631413,-2944.3617310814425
-4154.847628251691,-2850.5405501356513
-4123.72441637445,-2759.6618420480177
-4081.442608147683,-2676.3418398959616
-4034.6969558333276,-2594.193275090523
-3980.2166323030297,-2528.791479013159
-3932.3366610664325,-2475.8152049815553
-3901.607077416204,-2413.281606727042
-3891.723202475605,-2344.7761219198524
-3861.546971449388,-2264.1733049153195
-3850.760671235348,-2161.5456976430996
-3854.4812943103416,-2050.0406072628098
-3842.444483482325,-1950.1836323815667
-3805.532883632896,-1863.5623094545347
-3769.7396614507807,-1781.8168321836956
-3724.7944214759464,-1692.9713823194338
-3678.1618158075494,-1603.799333647714
-3630.6056932069864,-1528.5607363173892
-3578.267882063035,-1457.9494032945145
-3531.523250542443,-1383.284758324421
-3472.5240242110253,-1299.62803027318
-3399.93073329856,-1209.1633741148216
-3355.8192297591927,-1103.7306494354693
-3335.0872191401118,-996.43018702172
-3298.1893214900083,-898.5252197580098
-3261.374200116317,-805.2524893939396
-3219.423717164341,-720.3213323366049
-3176.745488612711,-635.3204551298859
-3125.363669478439,-544.8311082364994
-3077.919859779806,-454.6353197550251
-3035.812578951834,-373.01446350466193
-2999.599799273457,-280.0259543012896
-2956.208996635308,-187.6517362364255
-2911.1072605502773,-92.77104984358954
-2862.3643707839196,13.340762752073974
-2818.3326847965172,113.1693147944936
-2760.098407081365,206.8431748946166
-2676.9194497402555,294.01682218630907
-2598.3074618276773,378.39716515276405
-2517.7682380526057,449.5265569233721
-2438.205793988759,507.29667006738316
-2364.832960782369,565.0113799200209
-2292.5303931093317,642.3780035581478
-2221.8535725131337,734.0859838849761
-2163.4294186288153,843.5257377523634
-2117.691051349509,955.360982476075
-2068.746762436598,1060.5581529916553
-2000.9593104749347,1162.1164712930256
-1915.4490595098127,1260.4249438546333
-1825.0384746251434,1349.88962924809
-1725.5175159588796,1421.706671618919
-1624.3834240246426,1488.5175890340713
-1530.2944585165853,1566.0217157811935
-1432.2243573448516,1660.5707592363408
-1344.4825464040066,1754.1993496930156
-1263.5593881582072,1860.0420130748107
-1193.5441452524033,1964.5329365442851
-1132.0435842316326,2052.7371580280114
-1055.5768580441204,2130.0640202939594
-972.7482916110977,2202.372620796949
-891.9736627003349,2274.9951482107163
-809.1993558914852,2333.7715478330624
-727.2889675173689,2386.217105079276
-646.6251163709785,2449.082523203485
-563.5542041499807,2527.785964986824
-472.4825377820593,2605.5833389984173
-376.89136967744184,2695.78077945046
-284.31620845568193,2798.1083191371035
-195.85440234264613,2899.6798877688225
-89.21764999781442,2977.0469236571616
25.72518257162428,3031.0942376998537
146.69258392914074,3078.827544798558
268.6029000217895,3118.3966052538126
374.2343673661322,3150.0143683032043
468.26183973136347,3190.262187499312
563.3197152091359,3256.018247055094
673.5719330538004,3337.2120025171625
792.70798265091,3445.2187096178004
912.8905005188989,3573.380912978014
1023.6015283364859,3690.3894981250805
1119.778119954217,3769.5539129964936
1213.0947216665359,3834.960114672173
1309.11108217498,3905.9019807542727
1402.1212176856286,3962.313586112107
1497.8587084991727,4007.576859132778
1594.752690616335,4045.543082654865
1682.734621173844,4095.2348845696274
1763.5223787514649,4154.518023908911
1842.8434268134426,4225.618123801126
1919.0771825085055,4314.457307804329
1992.9985328903076,4406.093979559516
2064.829991589189,4484.294008663588
2141.490501667266,4549.881634369821
2215.3251241207518,4623.952947983063
2286.051529468955,4697.715381419195
2359.660765229241,4752.089795016638
2430.20023064766,4804.012377935353
2489.8079982467384,4855.452867556744
2545.0695600584513,4912.743593361324
