x,y
-2723.461,-5328.788000000001
-2613.94699580661,-5314.96957757229
-2497.900117769709,-5304.621352224246
-2393.6274511769366,-5276.789845299806
-2307.595767908472,-5223.15130347204
-2225.0831573108417,-5165.48741106697
-2144.5627094322695,-5112.389426386678
-2058.751372120107,-5039.675015109452
-1972.702281029128,-4967.895850957871
-1876.5269756938385,-4919.138143763711
-1784.0346349820459,-4878.1277493154685
-1697.7250047725872,-4830.102631172546
-1609.3087175506423,-4777.837517018572
-1511.5642080005096,-4725.536355372272
-1422.9551226356343,-4663.637506843744
-1353.4981293884664,-4585.79101859517
-1292.4798036506845,-4506.788266397819
-1234.4935606939355,-4429.4609921821075
-1170.1441472926645,-4337.962041911344
-1109.7958509303137,-4244.741066964499
-1035.2197504398687,-4160.922890167167
-957.4967538262936,-4090.4312774821074
-889.6395230162506,-4017.901274495175
-823.5392313016368,-3945.6346831732653
-742.494292267967,-3867.7508566376723
-669.9234927569833,-3791.5545063050986
-609.3185823599254,-3703.5795503610652
-555.6144182835677,-3614.872833352738
-500.5583998207714,-3522.8391146971157
-444.40952268294234,-3419.1810624089226
-393.4513892821341,-3314.851535561393
-332.2725552250299,-3221.084862279476
-261.7305836302499,-3140.2405772715865
-191.43902371171083,-3055.663410511501
-118.92192602053832,-2970.873621748912
-31.99668950127396,-2881.576437769724
39.243985427139314,-2787.8348709998922
93.05101676646689,-2689.403425706623
147.3708927446547,-2595.469067833398
202.45313966918027,-2504.306262808249
261.1106082915049,-2397.2311340041224
319.09058331552023,-2295.9951093231107
393.0967464973903,-2207.588380067257
466.90763072130926,-2127.268697058657
535.7843562517506,-2050.589603691585
617.6128555413653,-1969.1105317554654
707.263989605642,-1889.4973152066173
780.8509045887384,-1797.2903516351978
837.8139682905721,-1702.051053708344
893.9355536140164,-1608.2901285996882
944.2425283810437,-1509.8651444452112
994.1854656548485,-1393.7808242059548
1053.4946151816603,-1291.3700071168532
1111.9325453487158,-1201.988706534757
1162.676913453007,-1109.341185966302
1209.5029879057058,-1018.2247280229229
1273.577711219814,-919.7362890711665
1343.4820981936005,-822.49734805643
1394.7211768932714,-717.6172206503439
1441.8069923164358,-613.098973644585
1497.2638835185005,-510.095269002333
1559.0669901963408,-406.8372627850731
1626.9264092265253,-302.1505271228086
1701.5047744546857,-203.0777827138371
1786.4419256731192,-120.23640172211948
1874.4213155366247,-42.01229373858317
1960.9666529514052,31.13380964739835
2064.7592380246315,110.2811291074953
2165.757621432436,200.63145963011303
2235.9082305825323,295.18371655164214
2307.272959362859,386.7087916068654
2391.893352916568,469.5155117307071
2487.1440055865514,562.0398049310518
2571.2410620219543,658.8049520162385
2668.3957571175774,732.8909022848711
2772.9671977676626,792.3809934512449
2868.500121678257,854.2686604911581
2964.9789237277364,928.1785765332306
3068.1991000734465,998.517252123733
3164.577668672903,1085.4715336730096
3246.661579391361,1176.3609759637845
3330.099988796161,1262.3812132028788
3420.5234116505653,1350.4756543379992
3514.068454901921,1451.3532531885844
3616.753616167825,1543.7956751099512
3719.329853699329,1614.5649027718073
3809.302143525327,1688.9435352969801
3903.3068075667975,1772.6750347357297
4014.334732582758,1843.8640228604977
4118.486661573113,1920.0774997046738
4185.383940127411,2011.3970278070988
4257.138780927335,2104.1248665426237
4343.468443771817,2188.843712891096
4430.2661806135975,2299.1584369699885
4529.155236796174,2406.94654088324
4629.997361220995,2485.989171370418
4727.765219058033,2556.4216394977097
4817.825378030546,2632.893125419999
4920.417776659537,2718.416538722277
5041.875349730887,2799.165345244257
