x,y
-305.49792411520025,-2641.414833968
-336.84475650215205,-2621.9356026346704
-373.2075810811783,-2599.2786996803984
-409.1146271372498,-2569.3266972651595
-450.2222108486342,-2534.3092996546034
-495.515656811885,-2490.6991370880987
-541.7073745626019,-2441.6870567716737
-587.1454282311322,-2391.8130394415016
-632.1770271261072,-2342.6474998354342
-680.4490053674064,-2296.5973111337066
-735.6449114711777,-2256.958692121724
-803.6290629272249,-2224.8100652396706
-876.1520729376196,-2192.9171371176067
-933.2435248781045,-2164.513788296933
-979.0749384486276,-2139.767099203563
-1025.9482862605976,-2118.3152737042474
-1082.0103114222782,-2100.808815040059
-1147.0544146544012,-2086.546264781954
-1212.6092951058147,-2077.9919801967726
-1271.2735635398933,-2075.8018601535077
-1325.1186297276759,-2082.296999198188
-1379.3657035016533,-2098.0644848479083
-1443.1645409391094,-2106.4692436200266
-1495.132260062146,-2108.673545685964
-1546.982052518428,-2109.0710799283893
-1610.1196928786962,-2099.9790279124777
-1668.0685235801338,-2086.558953115189
-1722.4986622627337,-2071.320411528487
-1777.0934189059603,-2058.4494613939596
-1837.1376773533902,-2050.293026571257
-1902.028114668594,-2044.1541703178684
-1966.6957225659726,-2039.9803038069197
-2029.457070629384,-2039.1243955632642
-2088.9187129283,-2040.695170492905
-2138.9273703605863,-2034.134373787032
-2194.295854651378,-2029.5913885389791
-2256.761244620802,-2038.0002693388872
-2309.801559086233,-2054.3436708670756
-2363.9786413252696,-2080.8382858466607
-2415.2924820899234,-2112.3837611689123
-2466.7704432666633,-2149.519178224998
-2520.4578936763382,-2192.4766434668736
-2569.3581361192,-2238.929783628406
-2613.9906168714483,-2286.8534709830674
-2650.323460301525,-2326.1854895697493
-2682.742306732798,-2357.9035255090503
-2727.3917705013378,-2387.3119191289175
-2776.3376026605697,-2409.156995884369
-2825.7603194072467,-2423.5997963984455
-2875.6391694396643,-2439.6568449061197
-2928.325782003291,-2463.028047779684
-2984.1894914807744,-2493.910870849317
-3040.7262891344835,-2528.183153720387
-3092.290104745041,-2561.6109770619128
-3138.343848071586,-2591.92808073649
-3185.776856466092,-2620.641718454199
-3233.8975492033505,-2641.160806354286
-3286.068363651972,-2670.557135092603
-3328.562681978341,-2711.20929108056
-3365.0560016382155,-2760.5635222822716
-3395.25080508324,-2813.456100430388
-3422.3584290683048,-2864.118416024539
-3445.797533915721,-2913.9506914677145
-3472.214180815758,-2969.0415260149653
-3500.9870696990893,-3028.936150195585
-3533.5741416919755,-3091.3232403637753
-3557.5363802801385,-3141.8460750139025
-3589.807560248757,-3193.583252574796
-3633.9256597252433,-3237.7740398483625
-3683.530212438442,-3271.9732411772134
-3734.3300319812765,-3302.4390689251686
-3786.0913288438715,-3333.8911584392977
-3841.331986682243,-3369.804068526219
-3898.394863257799,-3408.606904376468
-3949.1719051776918,-3443.4916140645855
-3994.587866104672,-3476.6136961361144
-4032.864753400944,-3486.3183620912487
-4071.7977598919906,-3499.3855568471477
-4103.90516619234,-3530.3939334983543
-4132.533368846858,-3574.8820798718375
-4158.718408499165,-3624.6699228037505
-4180.80725943264,-3669.027212639259
-4199.24064634487,-3712.0500213351547
-4212.122879919388,-3756.420112076821
-4222.8774485134445,-3808.005797751314
-4233.908139062722,-3868.3006650133543
-4245.932371086624,-3923.474651402623
-4254.476150571686,-3961.9263294050384
-4262.454748244738,-4002.9305826397117
-4278.238163695366,-4052.9252747361406
-4306.016493551865,-4103.830469636075
-4336.347850092548,-4145.737442348414
-4367.840430785338,-4180.29264655524
-4403.906743079072,-4204.472538593308
-4445.6295566316585,-4227.893487495711
-4494.092945413973,-4267.075201509255
-4544.7449107029925,-4324.7343834458925
-4591.649098840633,-4385.055837387563
-4628.276181549853,-4416.183201627744
-4657.551205107076,-4415.98333075926
