x,y
-4340.265,-4412.993
-4310.30850560491,-4323.31817597368
-4269.266445785859,-4241.420363640031
-4224.08912889734,-4170.97801879436
-4175.910608999096,-4100.927578070833
-4126.819646751285,-4026.7832034883572
-4077.14353862164,-3948.67307392972
-4026.95684197959,-3864.5830686360227
-3973.6735459284228,-3779.670700492262
-3926.333943335314,-3687.6697236330488
-3892.271533891353,-3606.762906472229
-3862.328938349981,-3528.082043785781
-3831.3421504395715,-3451.679878494961
-3793.1272223304545,-3375.1133198331213
-3759.820472435144,-3301.9651051096766
-3732.125118251521,-3232.013372076929
-3688.8364829179245,-3156.666785753226
-3636.996555969178,-3076.29650859939
-3583.6123634591736,-2995.9401930337453
-3533.9249556495383,-2912.544356727009
-3480.9063441755256,-2818.8042807100524
-3418.2213700384236,-2739.4661799848595
-3351.0126799915274,-2647.4313811364664
-3303.0957449234497,-2556.5031477371135
-3260.606395122611,-2469.330972096716
-3212.9228840411165,-2389.3864248614523
-3158.1616870709427,-2309.2677760330985
-3100.856890259735,-2220.231140687759
-3038.61937738517,-2127.3035252475197
-2962.1079418822037,-2046.4265937844334
-2881.995583701909,-1978.4188031364868
-2807.744704109635,-1914.7422647859892
-2727.3590822649653,-1846.883402401729
-2639.943716596743,-1780.9000427876665
-2551.2590920512316,-1700.5473607769425
-2479.601487849976,-1614.174379995279
-2415.1089759598303,-1526.7157139846238
-2349.586747364085,-1442.8136347801926
-2281.6374649533814,-1353.469095553876
-2214.3921219067993,-1252.7698890030329
-2137.447227892805,-1155.595645902622
-2062.46954296283,-1071.3651617832236
-1987.913301743397,-994.9560882724561
-1917.827420446458,-920.7999490040438
-1850.9018198831782,-846.2254296184598
-1775.446173172133,-768.8937192627236
-1702.6793832374608,-679.5541854788322
-1645.8469134346747,-598.5798396603975
-1590.5444865259253,-517.2934123925528
-1537.5591667121037,-437.20463003091004
-1490.782733518242,-354.57451010719683
-1448.7359556252052,-273.95530038030006
-1391.883056640634,-189.70224184095906
-1323.3029810327512,-105.5373364817382
-1258.2839630450628,-29.398364845106205
-1190.7274399627695,42.254256179584736
-1123.2729904374037,111.213568625611
-1051.7436458544933,181.49976396510897
-991.6983237383283,250.23507287847426
-946.012922393208,325.47928025421413
-905.1933884453349,408.7503340360666
-859.7401205603512,489.93311112356605
-810.0790005418563,562.6820241485146
-755.8879048233563,630.232375785162
-683.8526773467438,698.9471376129811
-608.9312196921499,760.2143615407756
-538.8814050698098,815.7956600202781
-470.28727073465654,876.4550349282578
-398.879921908915,939.8029955737809
-331.0000803230143,1012.4684647913867
-276.72945703687606,1081.902075716905
-228.8128873466093,1153.2232444839256
-182.1634812574918,1222.88049156987
-129.5314318152455,1291.0513207026293
-87.68523593675845,1351.9195502760326
-60.031531870497616,1408.3572411404307
-25.9799536349274,1470.861336112552
25.525493590406903,1537.8708699513002
96.20463537456551,1601.1220505126169
174.21682058428917,1666.3825631154932
258.01176530600003,1730.7984297495377
336.4071410548809,1800.2775552455676
400.12776885216573,1862.8738947721006
459.8619012337882,1920.8344731613074
522.5946821581589,1973.8438853701748
588.68981440984,2024.5782031509987
650.0950425721928,2080.726471598752
715.2570773755551,2144.2140556530317
799.1053189521439,2202.3140139471334
889.1808554711494,2253.2490501633056
986.3827896236459,2301.5473590449183
1086.9039758406818,2353.314225794381
1192.7269537892219,2411.240795340476
1289.8852718642272,2481.831087899817
1361.4377442489572,2546.6359801725102
1430.3170316127073,2612.9134065524845
1495.3326605694974,2681.1498508207856
1551.3759593036557,2750.0296702710307
1604.5373656175066,2825.4654755212187
1662.7217128388174,2904.6581505022305
