x,y
-4161.116,-6197.033
-4120.522469362087,-6149.565515667041
-4081.4186911816037,-6102.6757858643305
-4028.907727381979,-6058.983970733624
-3968.941263443352,-6021.938022032309
-3906.1739762729303,-5989.399857528824
-3837.62884635758,-5960.235793472481
-3764.45016327497,-5938.356804093252
-3697.5241846636104,-5926.365313337636
-3635.9824181579115,-5912.80790816495
-3580.1084397029176,-5897.784434666413
-3522.5550932002607,-5871.820177435005
-3468.8970524160013,-5840.417339212362
-3418.325550940728,-5806.407473601765
-3369.1370048010326,-5770.697640311121
-3324.6858371329477,-5727.263922143857
-3287.956520122118,-5687.068160172075
-3247.4171401461817,-5651.316938100811
-3192.912721979154,-5614.578305602114
-3130.9581037056746,-5582.438966309611
-3065.2541769682903,-5558.454006222889
-2987.2341247767486,-5539.099398512696
-2900.395953328861,-5520.096581729273
-2816.0284076997664,-5500.152697217385
-2744.2365990295525,-5482.6379283116075
-2676.9966698033713,-5451.44584197056
-2618.243985679746,-5412.7676260014105
-2563.2403306215224,-5366.912341966351
-2505.0806157717493,-5300.99696244831
-2459.9751040845385,-5235.709040294523
-2423.8581800334023,-5166.5903323435805
-2387.2669488421357,-5094.401490971881
-2350.648709084766,-5037.029320010099
-2301.9467543252863,-4987.174153551745
-2247.103534963106,-4940.02617517654
-2188.849023384069,-4891.869612308576
-2124.665908058876,-4845.440303246099
-2053.499466541334,-4805.549813033547
-1982.9497946046952,-4775.6126609842895
-1913.3042680853623,-4743.501081717824
-1849.711049300025,-4709.580664301715
-1788.349775562798,-4661.790623221523
-1731.763346051054,-4607.282564937959
-1677.4180794148479,-4552.94301823069
-1625.3109867190867,-4491.157840342705
-1577.4937803457108,-4420.669199616905
-1530.258787065891,-4351.218524217778
-1483.6505690223696,-4283.93483359162
-1435.2429427833956,-4223.541333988052
-1377.7703713581707,-4166.7386870965765
-1315.5938055574768,-4112.790297823212
-1251.4313909783752,-4066.2708343007694
-1197.7509230526816,-4040.7228027072706
-1144.2142941529987,-4024.53629850994
-1089.634200913356,-4007.311187447113
-1040.4318226414812,-3986.3061382487613
-992.1556943026678,-3946.4404267959303
-945.3263557100548,-3898.1074852758225
-901.4128381787988,-3847.3106123692223
-859.9881772079085,-3791.1106843590474
-825.5647274563762,-3731.2604544951214
-797.8349813793229,-3672.588190398855
-772.9181354614066,-3618.641418887448
-742.0845232287618,-3569.91891464982
-714.9280559847786,-3537.777926264971
-684.6661526540498,-3493.496475532894
-656.3985263570888,-3460.7793707104393
-629.9752185625092,-3439.179487483638
-603.1394536422289,-3415.7018169386797
-584.2612332720072,-3391.118550060841
-570.5108644370819,-3361.772291538107
-568.5338644095405,-3324.0962048986244
-574.0577325990403,-3278.167643204153
-584.0538556340208,-3234.3280008550196
-598.7371363115637,-3193.025280319611
-612.7844909714117,-3152.767041370079
-621.65431098513,-3121.470939804495
-631.1025873199476,-3097.8045419478776
-638.1616054182284,-3077.9259263564672
-643.2183951025233,-3062.168309303065
-649.2610409433016,-3054.6500533483654
-653.1549485786443,-3055.266421871469
-653.9314165274432,-3063.1112445254466
-650.5361163630507,-3075.7957720039117
-647.0467893060536,-3089.6260184369958
-644.8046008945566,-3103.5590107528596
-642.154430470307,-3118.6685016436927
-642.7685501454336,-3131.523406365713
-641.591212543799,-3144.515552336129
-639.9332800243803,-3157.890034223385
-629.8450453076658,-3168.922102180671
-625.2187983723724,-3180.8108650851423
-621.2613268200311,-3186.32702895972
-617.7749943894917,-3188.4121639693685
-616.2513858658351,-3190.9165843121223
-615.0391353009453,-3191.9819371517783
-613.5742001495366,-3193.390950337236
-612.3726741984487,-3194.1897954475667
-612.1690397491684,-3193.7849837577787
-612.3855318363303,-3193.184187700479
