x,y
-4151.059,-2755.739
-4108.952037720829,-2652.180917378917
-4044.993953963985,-2551.6664349500547
-3987.4888852086337,-2444.8078479988408
-3905.4440528043388,-2347.864250949933
-3823.1601305793006,-2237.7557892526984
-3742.8843963880845,-2125.9064325555196
-3679.4601620617086,-2016.637070469897
-3603.7785811390936,-1895.0173086301363
-3542.3790202515884,-1789.1861651789834
-3474.3477988605946,-1681.2085701265964
-3396.8891248778245,-1573.5040599014612
-3308.5964786145532,-1486.6092620788102
-3221.102088848227,-1404.167579130002
-3154.2818874716622,-1318.2805045769564
-3086.998360576004,-1231.4885455003553
-2998.0100766179908,-1143.251543956803
-2924.3292548896898,-1047.8660045983468
-2862.205227506448,-952.646071519587
-2800.3360677599844,-856.2595211934462
-2727.0435524242907,-748.3451641117281
-2662.2852169560206,-639.5372029637806
-2584.9813388953903,-534.5815265823584
-2496.6200189751844,-454.37700442275616
-2406.5763092565967,-373.61540681544244
-2321.277986126339,-295.9442449435392
-2229.4629155148805,-204.19242610407687
-2139.7298209023465,-113.0324983065062
-2057.209267281881,-16.742658092959577
-1981.9351878484144,90.89260093043393
-1914.3393892300448,199.66851236962242
-1847.3352813981808,318.11314215110195
-1775.8275537006223,428.25586172605693
-1692.462632106061,516.076502004698
-1603.0931241132198,599.6336689180079
-1511.662471587126,680.2780724508293
-1421.4458283650833,759.0804134855082
-1328.2336032090805,837.8089002679852
-1236.937815454867,931.7808324645029
-1168.8161343909455,1032.6909508632855
-1108.3064449967014,1138.6174410999463
-1036.1849857364018,1238.0662791926616
-962.9311038309379,1340.2679121406698
-888.1699351205351,1444.173050819204
-807.4011318692552,1538.3483696521791
-718.5866696597267,1619.854931530699
-630.2164767530636,1692.895723689365
-549.8320064389027,1770.6786814841905
-451.65423719847416,1849.8174684548937
-355.89656633634945,1936.5008878576577
-272.5271748774905,2031.9895321785007
-193.3541447806753,2129.6869878764583
-111.01820805304162,2217.455752271456
-15.943880177895613,2303.010710337113
82.25797359435887,2389.422783512081
186.60463491757432,2458.7652452565685
294.9586528877587,2514.8805162410176
400.69893850939053,2567.530210642167
509.74234117815365,2621.2936026148063
625.4558676403836,2676.6376704980194
731.7754107231754,2740.0026913705324
823.359970825722,2807.6249740996973
908.6367188356331,2883.8923672837755
990.1749563275843,2964.3980029249337
1076.567819595736,3054.1775559910566
1170.705485347226,3140.9185051154413
1274.8174874250633,3216.3399873832855
1376.2014543595212,3278.883423133823
1476.5057771184772,3347.6698234219252
1579.7770579234782,3421.1026856574717
1687.4733487555955,3489.004718243813
1781.234159821851,3568.8669040320456
1861.0920116404486,3659.7857010196044
1939.918539454005,3753.351058264215
2018.172241421127,3843.7570919115215
2094.744118276055,3941.183878503458
2184.811010013286,4036.7468528814547
2279.54710484683,4116.180341012779
2371.7445774657285,4185.162122363943
2465.891769707124,4256.264050364937
2563.993084112617,4328.039187817453
2654.3183745204215,4407.439548554619
2725.3229890483003,4496.418398034406
2786.8122608862827,4590.343008577267
2844.161588681239,4683.057050915315
2898.383110547866,4780.643045978007
2952.678563807836,4888.780345189808
3018.1182412992266,4990.974647636673
3089.145634118362,5086.197553697196
3159.6406408813955,5173.790143456665
3229.9370786474947,5261.635763728669
3301.3402864240898,5347.864982119412
3379.796530351821,5446.619469825341
3442.36610784303,5547.477123647254
3493.4332978611587,5645.790085552717
3543.0511817471665,5748.549728848863
3586.89754399113,5852.426569031964
3628.427372867588,5956.86836559159
3682.0257576261906,6061.196770246852
3743.140073394449,6156.639576088029
