x,y
521.5120479898001,-449.0091757476
469.04008956800476,-460.223510767591
416.5612520467884,-468.9256331714508
363.27686206661105,-476.6446597792762
309.3722542574666,-483.2419834088865
253.61021119718407,-489.1495822729372
197.12887604303847,-497.4502342770305
142.8294802904704,-509.5186505441996
90.58958691002833,-524.3629055979361
38.14233857352039,-540.3837396001982
-15.105949133687842,-558.9054886591783
-69.70188822979902,-579.221042726224
-126.36093049110258,-601.044891445995
-185.1292659507443,-624.9096999061137
-244.8185304054431,-649.5832735896666
-306.4552139840074,-669.4493780729466
-367.56460642578406,-683.5259241524687
-424.06492145440046,-696.6946468923722
-479.39769061623764,-708.8743203264643
-536.6027258830775,-719.6905189174248
-595.4426139323825,-728.7909734271675
-655.0807948105887,-734.968354849186
-715.1041911102243,-738.5475390261513
-775.5458523856846,-742.1987912575174
-837.6606787072419,-744.736629967504
-899.913701344174,-746.2342548784397
-962.0754458215982,-747.9051156016548
-1023.3331248006318,-750.2241814635281
-1084.0412033353903,-752.1584546910955
-1145.936087895671,-753.3635541334003
-1208.553802692341,-755.6076264642289
-1270.850062071005,-760.9110167951624
-1334.4005963278903,-768.4568282626394
-1398.0393210802536,-780.2635445766813
-1460.9050395382453,-795.1999592379977
-1523.7262820556448,-810.9401511208063
-1585.4315438652177,-825.8271466380123
-1646.4962741853292,-839.7490178843872
-1709.3857380056559,-852.8021554312952
-1773.7773232168659,-864.6804231733162
-1840.9814935992822,-874.320409414397
-1909.8931995239448,-882.4064696081097
-1979.3196091165717,-890.9828264447609
-2049.108342141341,-901.6970912225652
-2119.544687378171,-915.0844631452558
-2192.074246334007,-930.9787896465848
-2265.7572932652324,-950.793358215693
-2339.0477581424207,-975.7190404430347
-2409.2652049309854,-1004.5035660183412
-2471.1791975123715,-1038.783632047259
-2523.0896762415346,-1074.8475088538253
-2563.920485009775,-1111.3341332428195
-2600.7643735606107,-1150.0512019035386
-2634.7462025656455,-1188.4344255179303
-2670.837520500293,-1228.1402320608495
-2708.986123366129,-1266.437501668001
-2748.850825757772,-1303.2292002959955
-2790.9846942448567,-1340.2311234462682
-2836.318750835473,-1378.5706138926553
-2883.983489273615,-1416.9205342436485
-2934.0451716241296,-1456.5292825009092
-2983.294540304692,-1498.8351136844394
-3028.598531558321,-1540.5935445357293
-3069.4211156959996,-1583.7067629466148
-3105.83625881006,-1630.3614492253553
-3137.2211828987347,-1679.6185125919046
-3165.1506294180026,-1727.2308506852053
-3191.4681744510995,-1774.377600419542
-3216.534854894544,-1823.0829354702478
-3239.6239263990733,-1873.7601610635359
-3260.62260777999,-1925.9834981945023
-3281.1154236777875,-1979.8030902053526
-3302.119767422075,-2034.2610751627483
-3323.6994680550797,-2089.8926509354474
-3346.8767904814385,-2144.1289098430007
-3370.1859634019747,-2193.249359989286
-3395.9925739805158,-2239.1585220468382
-3424.930620725221,-2286.057648644893
-3454.7431569082587,-2334.2262796194286
-3485.3715246268125,-2383.6706757095217
-3516.7914329063688,-2434.920250036784
-3547.873018891347,-2485.070326561194
-3577.793569636998,-2533.205280094389
-3606.7240508261757,-2581.769146005397
-3635.827831925262,-2632.4782629752744
-3662.750865324247,-2682.6401714224394
-3686.024606528525,-2729.9509032443048
-3705.7282301082078,-2773.6593112697087
-3722.160597608604,-2812.0739824179636
-3738.0327735243786,-2848.357795664158
-3748.4006666377322,-2888.008611691562
-3751.640946912924,-2932.9399262856887
-3748.359749274861,-2984.442181775395
-3749.3794696773725,-3039.5072851226437
-3767.2935851596394,-3092.1017087885407
-3798.6243631983884,-3139.7999433545165
-3838.6159690528098,-3186.4767533192567
-3880.002863742298,-3232.0933656944426
-3920.8975783248047,-3275.8045013119295
-3967.0926251239503,-3314.254314398761
