x,y
-357.88971726000085,-3156.0598756320032
-381.79502365327477,-3203.5805039447205
-407.65116234029426,-3246.357776650782
-437.7369990054547,-3287.087914998302
-467.10170131062284,-3323.6942340243277
-498.3901014549696,-3360.528593283926
-530.7026419234811,-3397.9634450119374
-561.8616559540475,-3434.393741995197
-591.7615266690714,-3468.447509688416
-623.4894165891374,-3502.44298514636
-660.3162605150535,-3538.3130838466036
-701.0090377906032,-3571.853504806098
-744.1066232755513,-3607.378231310204
-786.5002217060534,-3643.9494100883658
-825.1678973739951,-3682.6911664066715
-858.4121246367258,-3722.6004675460103
-886.726314671601,-3762.8856709204188
-915.127808149817,-3804.060101747585
-944.1892788568174,-3844.719132192679
-974.5901278838375,-3884.612357394841
-1006.61289990383,-3923.0084076517055
-1040.0567526394188,-3959.740354515159
-1075.9473539583562,-3998.5891882029455
-1112.1149501808366,-4040.2550515697712
-1146.2721311938683,-4082.3850076669564
-1180.4341338549289,-4124.57182475255
-1218.4696591685477,-4165.290265781736
-1260.4638822366965,-4201.111157206437
-1303.9223895732075,-4231.316254460234
-1347.9987593850053,-4257.926148877156
-1392.9018276811712,-4283.940745673537
-1439.9102250420667,-4308.617581715086
-1485.3744925934636,-4332.014499197038
-1528.9904298703234,-4352.52611306918
-1573.3267259311247,-4373.580362211459
-1621.3043574847745,-4394.021906532905
-1673.346557215497,-4414.071289717522
-1726.1736744393704,-4432.83032591664
-1777.173363334604,-4452.424509782454
-1826.2815953107356,-4473.345752213839
-1871.8457329112089,-4496.197525993971
-1914.0260575781379,-4520.52947233941
-1955.2192295916013,-4545.672904103835
-1996.7774843543125,-4571.649194419517
-2040.0526368342717,-4597.259357504491
-2083.4854312469774,-4622.227137962869
-2127.512202058424,-4644.7345676299165
-2172.315996459514,-4666.731169021444
-2218.823743681401,-4690.633154038754
-2266.5012050712767,-4718.473519517136
-2311.634590613654,-4746.312415147284
-2358.1366230298213,-4773.7536866205155
-2404.8864194045873,-4797.572888072393
-2451.490349726528,-4818.004408676094
-2497.5237738328115,-4836.816286201884
-2543.6221421472083,-4854.98847736425
-2590.7520382013345,-4873.687386170473
-2638.8355331842736,-4894.16727423174
-2685.8183211177343,-4914.974897802378
-2731.433924655361,-4934.627217277157
-2778.7456184356292,-4953.69626509277
-2829.626725842679,-4972.435726304334
-2881.6574820946935,-4990.780178663617
-2932.02320847068,-5007.85761369629
-2980.746222093578,-5026.012873190188
-3027.1005165817937,-5045.289794615212
-3069.8782685344795,-5063.985663643711
-3111.0272528284254,-5082.038527477497
-3152.966426274286,-5099.971496794628
-3196.597781395352,-5118.539723292463
-3241.6799203107066,-5137.177813016429
-3286.522753368896,-5154.984619557898
-3331.053344917372,-5172.581825549797
-3377.4300034289085,-5192.103024185572
-3437.3755505333306,-5231.963419449898
-3485.9314976976793,-5256.486601708645
-3532.9729339728146,-5279.716391803868
-3580.054256607995,-5299.17866694494
-3627.081008162716,-5314.233337751956
-3672.7702522699074,-5325.506430724146
-3717.6295548904964,-5336.1003539635085
-3762.0450089414617,-5347.488252616905
-3805.954988085722,-5360.554747654147
-3847.732958378356,-5375.033506183502
-3886.981607512183,-5391.237187648148
-3925.817697867235,-5408.428356569291
-3967.734236155752,-5426.560442315343
-4013.0951374274573,-5443.334934877897
-4060.9475891132565,-5457.706428353699
-4109.053944174597,-5469.140527776338
-4156.8016550558905,-5482.201431908737
-4201.527244869591,-5500.456788132877
-4240.557223902956,-5523.133433806826
-4275.606619568005,-5547.392795799963
-4309.613192664334,-5572.599847625628
-4343.489219015377,-5597.992113975517
-4377.069495440892,-5623.276478698772
-4409.024396057225,-5646.873793615923
-4440.104692331946,-5670.700979595541
-4473.127177881041,-5695.841488870429
