x,y
297.332,3289.12
339.0586532663019,3185.919856359221
408.55790276252736,3162.6183886737217
458.411341454451,3121.6686272232987
511.5496781852358,3085.9067414171195
566.9655533737994,3055.977983353777
616.6657714933215,3028.942211159893
669.4291198595288,3007.5866046048136
727.0829876065626,2992.068129655935
784.3063854419293,2978.482935657893
837.6965782119096,2954.203263870189
893.1486216148272,2918.5150695146385
949.7910535813153,2876.8553230210478
1009.3548436038019,2829.7538719899
1076.8059750644443,2774.225433027109
1141.8006178465068,2707.4582048645248
1206.2086190626924,2634.515523644843
1267.2271566857735,2565.449457320776
1331.0253526888253,2503.4611421096183
1402.0209918809874,2442.901610641654
1476.184883288983,2379.080484913771
1551.0097151378727,2315.147979633541
1623.588729918511,2252.7243421751336
1689.369388484561,2194.0215367581745
1747.8931386263462,2140.0840958294048
1798.1063083698045,2083.2272653207565
1833.1979179495504,2020.1952373396255
1859.7359736535132,1956.287990438155
1887.1718398163573,1888.3732649598753
1916.6211219598183,1812.546454814281
1942.3389029414186,1735.8060527980715
1964.7590575221864,1660.132691448997
1981.992137456949,1597.214852865122
2000.3686374644706,1536.6757475598336
2023.7862709888532,1473.373670380557
2051.748948437282,1410.8794527263003
2085.2783499282605,1343.4081939358769
2120.0319675980054,1265.3715508671078
2156.792550158635,1183.2259652595187
2190.1275214387083,1102.7456357421806
2217.328592185322,1025.1266237087045
2234.288908984286,947.5653483640824
2243.744907867721,864.554555748203
2250.106537404369,779.8648000408136
2254.1678972176906,693.990575510078
2255.784645713858,608.3675010858149
2253.8910485756405,521.6577446537192
2249.5260336502593,431.4077283691443
2246.234681981974,344.7237441495959
2248.2239522400414,259.0386178261807
2255.568619727227,169.9475235954745
2264.559892125594,81.45558654906446
2274.3589824195587,-9.948661985882655
2285.1951916066946,-100.82668184882834
2297.9410624897623,-188.67689462925526
2309.0739905973887,-275.67688359671223
2313.5987238360613,-359.6556954891322
2312.209807578766,-445.00038083830935
2308.5696745572945,-530.441730277697
2302.5309605301613,-615.3246054957978
2296.183982411566,-702.2545386605816
2286.980324235694,-792.8831965572467
2277.924510302817,-885.7320487393793
2272.1082897001306,-974.6252562386122
2271.8378699811683,-1062.5818232614038
2276.795522052129,-1149.750101674271
2286.334540660854,-1235.1254959748285
2296.639018033777,-1323.0071292644732
2308.700562731159,-1414.2009830636011
2321.4336037735115,-1502.976154183891
2335.6409021802438,-1591.443342445681
2344.7880382023227,-1674.5650394946942
2350.3240722724713,-1753.5059590383257
2352.4004342479166,-1830.0018396716152
2353.615312141255,-1901.9213124617852
2355.1696645212646,-1970.5321269623978
2354.8434735806904,-2037.939963780409
2355.4714538159274,-2110.0169548398676
2358.5591249484605,-2180.936141983898
2365.108986233641,-2246.9853797041187
2378.3387096130355,-2305.3461132036073
2392.103283517033,-2355.9973635389624
2407.963737236044,-2406.8802719540463
2426.422571284756,-2459.080780149768
2446.032539899544,-2512.720424499859
2468.637782267306,-2552.879285181829
2505.635085954317,-2602.238575701705
2538.2138627725003,-2651.9985012377324
2572.6204224226394,-2704.095277856588
2596.7700115790176,-2752.4646914354475
2610.098012019634,-2796.503455886267
2643.15414995327,-2839.3294341972173
2658.428407434709,-2875.0062567024074
2672.6354437910077,-2909.450478473274
2683.674155803904,-2939.125215491143
2690.9357889628964,-2966.3183959137086
2694.5321973037176,-2991.0706249275477
2707.4460874668325,-3011.7008361324206
2707.4121205374877,-3019.4647950725794
2709.841532722332,-3023.7933901218044
