x,y
-4136.307,-4155.511
-4135.034779317113,-4020.0882562186534
-4128.794465924841,-3871.751632965814
-4119.04173189568,-3730.2928744195447
-4098.982974993218,-3606.518650787269
-4076.7782217263048,-3496.871528269879
-4046.2604814654037,-3396.6501791907554
-4016.3965305819443,-3295.0182476938526
-3999.675545847741,-3181.354331120182
-3992.691474821775,-3068.297883452758
-3982.9539130419716,-2952.7714059749555
-3972.749800607203,-2839.1479626936148
-3952.3064818281646,-2727.472335324736
-3918.7534863329324,-2623.1197731841344
-3877.024991258222,-2519.8178586370764
-3828.490310201551,-2415.6338210842528
-3776.9210854654334,-2305.604432066692
-3715.756559763836,-2188.468250154138
-3667.2725190600827,-2074.521317236769
-3626.492320778,-1961.2983477763662
-3586.7343025656482,-1845.7606997210703
-3540.5899428144858,-1728.098224564679
-3487.1096010928354,-1627.2776736546255
-3430.461466637306,-1542.8660494516594
-3378.116619200762,-1465.9723969548859
-3317.9406034110766,-1393.7708728779148
-3252.781359966103,-1313.5336850404888
-3190.831729667966,-1213.6821671592352
-3152.29349775716,-1123.35449024128
-3100.3993897240443,-1024.1848937502025
-3048.724562828972,-915.4612013276003
-2986.073655623595,-812.7292637093101
-2922.84318120618,-726.5263635177953
-2869.2598911308996,-640.1804133963321
-2798.1515980534996,-556.8254668467223
-2722.576920497535,-459.07496360417963
-2660.0243019024156,-358.83892669414854
-2597.27436484394,-259.56101324703695
-2532.9047099324052,-149.53250440111424
-2468.3498606927146,-37.21719031624579
-2391.862735468,64.96736831095879
-2304.299858016074,152.09909746958613
-2222.0141539218753,238.11630829009076
-2130.994144879924,328.7152341059411
-2032.3421792364143,435.08814250223713
-1954.2588035016097,554.552963127858
-1892.7066317702577,677.0007304999623
-1828.6436148925993,794.1736644677737
-1762.1088587734687,913.0469277878321
-1679.0539039526443,1019.5812828176681
-1595.737826424434,1107.7134748017143
-1511.5973376716474,1191.33806196718
-1417.9645400100492,1270.680848198268
-1324.2272928721538,1354.5358926617612
-1239.373915334993,1446.9947212377606
-1155.5344563870174,1542.0131172140154
-1074.5100351018662,1650.6624194993108
-989.3273853509044,1759.291093732655
-896.4946158075066,1861.3563805707126
-811.2394671671688,1957.0819727595392
-727.7808760851252,2036.292096103578
-642.5438510213127,2103.680160115237
-547.6912197021848,2180.123560229679
-456.57519674940653,2265.0743524107565
-366.9529122391578,2351.1314099767787
-281.04364429466324,2438.1142020296274
-192.78043490895158,2525.2650142900443
-99.9201793545841,2589.364250497861
-6.818443822336122,2647.30309893828
85.78153598704067,2703.50910718591
179.29720839066113,2758.47376209196
276.2764532349024,2818.559062484414
371.6426435427053,2887.269120591722
464.97496405064226,2956.217087195134
560.0127264122505,3026.601276144809
653.7143863632754,3098.554708228668
752.7108810660731,3165.0610572601026
847.5158372825078,3216.2951245323584
929.8159941921541,3256.8714055656696
1005.7930177527461,3274.5568668018554
1095.530491214856,3316.8009966144505
1184.748983177087,3399.751100519137
1257.6863955324502,3483.4431430878103
1322.9136358582573,3534.3640548686185
1392.752548028408,3599.387458271128
1471.4348138904313,3674.8656833445
1556.8795357135286,3742.6203433087603
1637.0877852684969,3799.2919347951092
1721.5740041834147,3845.1322636999844
1810.9620960395794,3892.804659246163
1889.2445638083357,3957.1610949779492
1959.5830784988389,4034.870210859754
2028.604873944471,4132.627623602865
2102.8927228341286,4248.479384607601
2180.5033606258694,4358.619126864094
2258.477933682249,4447.529636622056
2336.620182528999,4534.3342082038625
2414.968971781851,4617.171230181137
2505.250643760732,4696.793198522556
2585.305100000888,4787.258458302599
