x,y
3492.1422943592997,1329.0018362554006
3513.248589933606,1367.576918297739
3535.5780386862984,1406.3473074239644
3558.7147746910105,1444.9709491319077
3581.596750889061,1482.707432932135
3607.033183886983,1519.8101961448763
3635.262950966016,1557.8948897368577
3664.7181290097255,1597.4983792638855
3693.253980466885,1637.8693968092539
3720.222005334187,1677.4343615715081
3747.387655908927,1716.1838153604776
3776.196456939096,1753.2356554907215
3806.6020620548497,1787.673323372718
3838.133660724531,1819.771875948978
3870.4833791872893,1849.5039757310979
3903.683173052135,1877.795909066259
3938.0288374447596,1905.7100025711618
3973.151739121464,1934.0656173935206
4007.1935857654644,1961.8773811151357
4039.6914393881057,1989.1404695744857
4072.3213328398806,2017.058676969375
4106.794479131898,2046.1325883909026
4143.918856575603,2075.89944274802
4182.709785935201,2104.6443841206374
4221.529039117538,2131.655419708887
4258.991288048535,2159.57120631053
4295.439940879738,2185.4419296722176
4329.3524564017725,2213.3106005235686
4361.130797025798,2241.878038141051
4391.888894543422,2271.8141997943235
4422.566597852488,2301.6856403869224
4454.292153865225,2331.083528753676
4486.682106737651,2360.7740335433346
4519.63607902512,2389.620751278878
4552.848210650126,2418.38910100826
4588.115495024161,2445.9125099555367
4624.479509360584,2475.177032305267
4662.065504227212,2504.4054767345365
4697.609537239517,2534.0851860471143
4732.039709045637,2562.798578866523
4764.764786627916,2585.3381767715778
4802.361697002319,2609.8182302708688
4841.091116499457,2632.2766920652944
4879.837449489712,2653.2384849162286
4918.020688090962,2672.9044607607343
4956.227075460276,2692.011751784667
4996.503298656194,2712.7291852531607
5037.410306318067,2734.3356651880217
5073.878656732111,2753.523821736131
5108.964390114049,2772.404120736907
5144.67166574719,2791.7939085742346
5182.289642161702,2811.7939870651658
5221.8322863762605,2831.3358469314608
5261.837870541654,2848.9769604260628
5301.099965224418,2864.88208683872
5338.951780681969,2881.2331450115234
5374.9225048440785,2898.898159940503
5409.400657987272,2917.8864956291845
5442.64753297676,2937.8936710238063
5474.496182526228,2958.7225248149307
5505.268737297939,2979.7505189646117
5535.784918351729,3000.6233311365727
5566.390940153632,3021.0617064959556
5597.489443210646,3040.570717112735
5629.532350439407,3059.4016020204685
5662.858566120402,3078.3770025728363
5697.666206598546,3098.5639820344404
5732.564002216729,3120.573891204707
5765.658130476324,3143.6909274098116
5796.981292045179,3166.534820402883
5828.708873395385,3187.6344182800945
5861.499496884079,3205.8543566072185
5892.6037420139,3221.433522023694
5925.308024744025,3234.6968547439446
5958.435444738158,3246.7420353096613
5992.129727361018,3258.2528298552606
6025.937254764839,3270.0088157815126
6058.873312546902,3282.326311777346
6090.510978109841,3294.9466402104526
6121.790872699857,3307.9496185476787
6154.040588531026,3321.178357416297
6187.943701767168,3334.4308434411723
6223.359887595533,3347.7023871278166
6258.172388829453,3363.28821856838
6291.852543631962,3375.176746098809
6324.393734642714,3386.42268343357
6356.619393075228,3398.5992083505225
6390.464722485569,3412.308068398128
6420.515268696688,3428.5094705543634
6449.01300201657,3445.85591145484
6476.397542947949,3464.6271963264203
6502.712077255163,3484.8299148388023
6528.957782235421,3505.904477169385
6554.448627626099,3527.6222843723554
6578.997058430676,3549.6444640824893
6603.726747925994,3571.8749749041604
6628.12759783968,3594.7910850397006
6653.592339770624,3618.8602573435433
6680.140866068439,3643.962956414781
6708.357044313919,3670.0250624197106
