x,y
-4808.57,-4300.265
-4776.327039186062,-4248.964246054995
-4757.092664993279,-4195.957510569729
-4752.188611777872,-4141.425102188115
-4744.962374339333,-4088.7058070170606
-4739.499513564487,-4033.5977356672347
-4735.708110145007,-3974.564779722319
-4735.362818783337,-3913.6197622972086
-4740.591085574266,-3850.5826434832848
-4752.040270376427,-3782.803497113493
-4760.673005795346,-3713.5625823560063
-4762.331462015944,-3648.499826613312
-4753.257630854625,-3589.0970193478593
-4737.212043366211,-3533.074167251104
-4718.586348796606,-3479.028069755222
-4699.723315307326,-3426.4255529737925
-4681.833483749113,-3372.758282695984
-4663.6118569453165,-3317.8289932207995
-4640.597653325397,-3266.004124679001
-4612.073876711505,-3214.324982424896
-4584.3139294753055,-3160.7697344526914
-4564.943064816599,-3106.816898962895
-4550.464169805074,-3048.987971024659
-4540.846006045934,-2993.3691025400467
-4534.195999745913,-2936.4961130312417
-4527.204862075359,-2877.6170467734746
-4521.978782171864,-2814.4637491642306
-4520.019503388547,-2748.497012691782
-4519.733837723554,-2683.165460216976
-4521.846410393074,-2611.4673645450134
-4516.316594957152,-2544.041038988356
-4500.855724303509,-2485.7569964991417
-4471.802490510101,-2430.367800322038
-4442.57426200491,-2377.051908862863
-4412.209793357054,-2321.594042296498
-4382.622486738375,-2266.2121159268618
-4354.491441236457,-2216.451573706583
-4330.81967778273,-2171.867975580417
-4293.275130416069,-2124.8267674460303
-4250.66235382436,-2075.7936494255678
-4218.9800670972645,-2021.1191344494812
-4195.305028835849,-1962.650622797221
-4165.830261162995,-1901.3190440638355
-4136.707426605144,-1834.0935354075634
-4108.221482366852,-1761.817972297609
-4078.798924365012,-1687.4003953775375
-4046.973934794021,-1616.9417050579036
-4010.887419650051,-1546.9240355115005
-3975.8363735156704,-1483.6843914540057
-3940.9387388711157,-1427.3224133697304
-3902.9635759001712,-1374.4720603093451
-3861.647866778101,-1322.7654205845931
-3818.542820534837,-1271.5861598661647
-3770.781352473972,-1223.6418816455712
-3719.577399743132,-1183.9631711955021
-3663.306606657864,-1155.1946345897543
-3594.848509699479,-1127.7572084961541
-3522.3836620075103,-1091.1149987214776
-3461.1817535007526,-1043.4912948265314
-3403.8966680913377,-987.3006219814775
-3345.642382529263,-927.1096345196529
-3293.947791350452,-866.8925426205709
-3246.1398198068505,-803.4477851258351
-3196.6813965943547,-733.2891026773889
-3136.778833479305,-669.4673726077812
-3065.953693728619,-619.0814407680508
-2994.4756817027637,-577.4468292807372
-2920.5479130432004,-540.1957323602696
-2852.870204811951,-506.0311432417861
-2784.477606923371,-473.6518213406535
-2721.936165598065,-434.3926165839745
-2663.5743524301347,-396.6418336342802
-2594.400565694214,-371.17511064152643
-2512.373145489582,-344.5869430252936
-2445.3815178256996,-303.96264613128295
-2378.1240831739005,-254.02481528932975
-2313.804812746595,-206.84201940984394
-2257.0876996696134,-156.43867312640353
-2204.0440207675942,-100.33654862832712
-2150.2883404689455,-42.790346505900864
-2096.4607521441903,17.469761644100867
-2039.878500000265,82.75806803939317
-1980.3705712275448,136.0982010523566
-1919.1899609986704,186.34251560760006
-1857.7842552752325,233.0008805061833
-1799.5751374634622,278.74596711573827
-1742.5842076040842,326.5526501656144
-1686.351677919804,372.52819175898526
-1631.2900491668584,415.72333354546356
-1570.1531020741475,463.03723660134966
-1511.1993408095775,513.7396919780496
-1461.0018591137216,572.0863069124551
-1420.4007774690463,634.7938069665397
-1387.0286712483078,698.4384661673237
-1356.8826375484487,764.3406088179202
-1329.1335465528625,833.2494710987736
-1301.9205867498213,903.2467914615798
-1266.1777113393873,973.5349667932857
-1223.060444782933,1035.0017656705313
-1176.9334747861656,1090.5075370073912
