x,y
-3561.17,-4604.907
-3533.972935194457,-4476.418290130551
-3467.670531293426,-4344.5128358809725
-3378.453197985327,-4204.039307606284
-3285.7397311282402,-4035.6580949876884
-3226.9666041683004,-3873.2922168973428
-3172.768612044229,-3733.2127785203
-3125.5553973613346,-3601.620742072376
-3101.6653616100275,-3487.4775672927767
-3080.1379187675966,-3368.973539026503
-3068.639673510227,-3260.497341295093
-3046.8024675951892,-3146.336974214932
-3009.4701567496077,-3025.741533380441
-2961.212033397239,-2899.503555911823
-2910.7378578796265,-2765.9255568449394
-2873.21574003545,-2631.154491531949
-2846.6336641929656,-2513.311995345775
-2816.335778603092,-2381.3057268433076
-2779.8862814471763,-2237.8010954753104
-2731.586948096887,-2103.664585912967
-2675.064486383217,-1977.4312900750983
-2615.687997177159,-1848.06812147803
-2544.8392485891627,-1717.7564710992885
-2486.98163907432,-1588.4087591548002
-2436.2979480330514,-1477.2028554344984
-2387.4139919496492,-1368.7335973067693
-2340.9259384533975,-1263.2840520473728
-2269.790880251191,-1143.0709284434595
-2158.4835648610247,-1058.289752817954
-2056.57069554722,-946.4622887663918
-1946.6721123660927,-832.2216298307301
-1859.84977018174,-720.763056442421
-1800.0212502707523,-600.0783552267288
-1735.4616632485222,-466.4729357561838
-1667.4390454848988,-340.27012011815367
-1586.2063637448884,-235.3400428507503
-1499.7243630291493,-149.81982755813203
-1398.0333522200006,-59.59748029353516
-1295.6412234470595,28.225274416622437
-1211.0512805690903,123.33788665896196
-1122.4864532322295,216.27622196740614
-1043.968217506673,309.54183573845785
-973.1091813492765,407.9016309553365
-873.8750196293997,516.4543346155426
-766.4445576032961,603.5882184432793
-650.0697628051911,694.4105254564903
-525.1681771290116,780.7333248931087
-421.0488708437442,876.7658216246542
-328.0096004039763,971.2888002313828
-244.56272746886467,1077.0702442636173
-161.38459706538563,1190.3435995227755
-39.651375568616274,1299.0927130251434
82.15757499618512,1352.7175334133044
185.42554013722176,1450.681584550615
308.56663163450526,1546.7310463534775
402.3354652200275,1641.809653985522
489.3336589478017,1745.661629997938
570.3360108215217,1858.9409427350847
630.2593927405577,1967.1079132847674
707.9683538632835,2080.615195821413
804.0168590841212,2173.07267428145
915.2108689041448,2256.688535744622
1036.2138049889538,2346.624976125465
1146.119448998758,2435.7703431654045
1257.3813744581787,2523.8291238531997
1368.9344005188832,2619.055980560545
1484.8265848807757,2713.42936366909
1608.651792974237,2794.1108763893058
1743.0732046326245,2879.6568555335834
1899.9909854442933,2984.4890716446216
2037.709093903555,3051.683085249243
2123.0120827801356,3125.7620404194768
2196.6457519084706,3226.0964357131274
2275.7092880455957,3354.160924986649
2355.1947043633745,3483.7410819485845
2451.6777113998387,3604.1291993732266
2553.653340819449,3719.354000940212
2663.952067301947,3840.036230566451
2756.961106677646,3960.9099532581163
2842.862037504325,4079.0020015539853
2928.6786284043974,4207.607324543872
3006.96612195582,4347.749609835068
3107.4888447138956,4478.2859744584375
3209.8638455466316,4587.080836484381
3328.581398141486,4683.486168638189
3472.157094116371,4768.212655626435
3577.04357982759,4915.925923282151
3681.7503833452506,5072.641573846645
3788.6761449290516,5207.319501982108
3893.5698182399433,5325.187978572721
4009.952239560349,5427.825963891306
4130.872205315556,5536.414762361704
4254.597058894957,5649.963642858344
4338.117612199387,5768.215239904911
4407.168635954671,5895.611656915159
4459.449503308899,6030.7039501769
4517.562845470224,6182.572075377555
4590.405088694729,6317.45198441936
4656.756199308969,6453.104761053589
4720.933635494127,6599.719147824944
