x,y
-4210.366,-3155.662000000001
-4143.426524962644,-3064.74467635842
-4088.7381678062316,-2983.760161273745
-4043.8761705470774,-2892.3896248348483
-4010.7048513741765,-2790.510986949521
-3984.1934567817816,-2686.6643566707653
-3951.943284826075,-2571.3868643954397
-3927.5197160669536,-2453.4607796715622
-3907.9317130542377,-2351.618039695965
-3863.941632746933,-2252.374362246272
-3811.5130205552127,-2156.841572850541
-3751.3415149931247,-2058.481531165294
-3675.9113798952503,-1966.3249199565664
-3600.167095954589,-1886.6558854281582
-3547.2398581718758,-1810.0415413227313
-3492.973729103486,-1714.7409296679375
-3438.7485722258807,-1608.0763674559116
-3403.9135324236427,-1504.4338463091324
-3381.699710001063,-1397.9561868020144
-3348.3074181304846,-1282.062080775487
-3322.1789229195356,-1181.025033376586
-3280.92645426501,-1080.3004385502204
-3218.152049220558,-999.4914966568315
-3131.7748986349457,-940.2193795255174
-3044.0083485203163,-872.0934271194263
-2957.8016743952103,-794.6043888982495
-2869.7305625282897,-718.8722063068761
-2782.0895181436995,-636.2115820717081
-2707.5818061139835,-528.302785328679
-2649.564091670932,-409.55681262214677
-2603.393269353571,-283.9738958132908
-2547.5014196279435,-150.9437231965227
-2510.8024916849713,-38.75335682683502
-2452.201187814471,61.11040251896921
-2371.039090696555,153.76184002028384
-2284.05137844155,235.11200247475716
-2194.678392624718,305.4569783957452
-2094.2094990582364,360.31050182026775
-1996.5307109302044,396.5029459184779
-1915.9358423008457,442.6015961863269
-1843.3311718906061,520.1339582419807
-1785.9216579881897,600.177632937004
-1731.6412852292945,685.4401593400728
-1666.6300487632132,792.5247850475706
-1601.567429067463,896.3150482436681
-1545.5223283972098,981.0555997539471
-1474.4113981745636,1050.495700696967
-1385.5854631212458,1108.5008948906657
-1298.035057332235,1167.8814663442643
-1203.6887961028153,1209.5129340523556
-1107.089864914758,1257.8313262650418
-1018.7006664621277,1297.479336753941
-938.2578963199792,1347.2128058388228
-866.2091948545694,1415.5633893618576
-808.3764174473982,1489.9886519518652
-749.2035542761437,1569.8430410573208
-670.8021151982657,1650.9342712462606
-585.9660410214091,1733.6932662952058
-509.70578033947896,1810.7805806429783
-412.75764985472244,1875.1577525618893
-305.1828521012124,1932.9526258339085
-196.83328198666985,1988.774324058091
-101.33269072429974,2037.5232808514534
-28.304211538805898,2097.637934790614
31.456369170588193,2150.876900963701
108.99482137219043,2207.840310414574
181.51606511517002,2264.953602253285
236.66852559823556,2319.1088758829073
288.25992097289674,2372.543304780066
364.0763104252084,2453.608943731588
437.24161715475026,2550.6916836111227
517.3893336313809,2629.251874500067
602.1749512122551,2679.680327221086
673.7002960688517,2731.9603715299263
753.8484829722855,2793.0721538453763
845.1042842433088,2859.2472933969616
941.2968422046647,2942.069429543075
1029.0609580930736,3013.515653828
1107.54370181985,3098.970904727401
1179.030672938225,3210.4183075015203
1243.9962346762397,3304.8610974789954
1312.1963706526017,3392.695868775587
1375.542205732426,3491.580907621256
1435.0974576308563,3575.564085281968
1493.1651159758874,3653.1712433535095
1567.052577892738,3724.9002873446148
1654.8452006201212,3791.512161554682
1736.513760651024,3867.855974992863
1820.307849389992,3952.096287803367
1902.733826619299,4019.233426604116
1959.3137759264855,4080.3533221225025
2008.147520575209,4157.4330044449
2046.6940217398508,4233.539270286134
2079.8211949708516,4312.659080048891
2109.2948014365156,4406.279439223818
2134.714827412013,4505.867833631785
2164.5347775806035,4583.852113341157
2211.528425128809,4660.310220529787
2257.750832429297,4739.528993361829
2312.334887783793,4819.614902075519
