x,y
1564.6589615368,-3024.4383075028004
1560.3480813602791,-3028.9716224859108
1556.2563711049092,-3032.125130681123
1553.4304196499475,-3034.081434528672
1552.799023794205,-3033.7108855258725
1554.5575775487239,-3030.1307755568673
1555.8785767037102,-3023.7257559902164
1555.9228198706712,-3015.9273176243455
1556.2093982203937,-3010.0304019594014
1555.6616283085566,-3001.585230327974
1555.0886148953118,-2995.53889194887
1552.1138389053947,-2989.2911060410934
1557.1606592174257,-2979.5539187009945
1561.3039591999313,-2968.385303238195
1570.1873739894445,-2949.6881425478023
1585.0882118637946,-2927.3644476823497
1598.5856500742575,-2900.9620985878305
1614.2393348332134,-2873.231590115863
1630.6985329775443,-2848.1448262430936
1643.8553827153462,-2818.1518804798066
1654.930435450377,-2788.84007986732
1662.1570845586596,-2760.643745788721
1666.2047947507538,-2733.6488203755425
1666.5580146796988,-2704.992880273362
1661.7002041900937,-2674.140981999461
1650.1134997569839,-2642.6736805504056
1634.750762522967,-2610.285278964545
1614.9874180309446,-2577.65259747713
1589.126332355678,-2546.425154700698
1557.9498135103743,-2519.4303375221807
1523.302839601836,-2494.1905493510876
1480.4100963511003,-2463.917975213967
1432.422720754784,-2427.07765044893
1385.7238289305878,-2390.5434263204716
1336.531991070754,-2349.900023345798
1287.678673999096,-2306.8441919332718
1242.7321197602619,-2263.315043412283
1201.1641363665867,-2217.9576296120786
1160.5594156010898,-2172.3578034510538
1121.9542281600516,-2124.233413780205
1084.0581999814285,-2078.06767875727
1039.9705869056645,-2029.6876522774344
988.5535473864896,-1983.1846720912888
931.0586274146733,-1949.3712841886202
869.4775965787018,-1921.2668656501041
808.7008123298983,-1894.8688333556854
747.5235286521488,-1869.0223435960697
685.7906726794919,-1841.4152069494467
623.5937309292625,-1818.9674282412211
555.8981926986335,-1802.920837004436
477.3197526204664,-1788.7006967614361
402.31289514968444,-1771.2752176309539
332.40868195408353,-1751.1711633058271
263.89218394484226,-1728.4904220039812
199.97677969221073,-1706.0885463374957
138.2585462698372,-1687.3382319484322
76.46051190885049,-1668.155388524786
9.159260683506309,-1648.231898799603
-60.517034120742004,-1628.9153453813879
-130.06040041128935,-1616.0231435283526
-205.70946250436504,-1605.433813617701
-284.41581760649956,-1602.9207350473464
-362.63355860713057,-1603.128494601602
-437.5845460132257,-1601.772086055073
-514.5739789885905,-1607.9100622876226
-594.8517052963384,-1617.3036773457852
-675.869461683056,-1626.4857050376504
-755.0015769205238,-1633.844788941734
-839.6126462584514,-1642.3429355937342
-922.9295869469046,-1647.967965173176
-998.8017112611922,-1651.9532736809576
-1071.6164146729334,-1654.332303773965
-1143.7690480715748,-1657.9856196684502
-1218.5169430304604,-1663.49071859475
-1296.2682225138794,-1669.0302579890251
-1371.558368218587,-1673.7796281283086
-1451.6611030036825,-1679.5723819881864
-1529.4813753341946,-1693.6854085415257
-1602.488806256901,-1717.1130912165431
-1676.2825177163,-1741.6704584263582
-1748.121325034506,-1771.8073594970092
-1821.217592531713,-1808.7648318965587
-1895.4050416658242,-1849.5606579339833
-1967.0128324101915,-1892.5876456225585
-2035.5821012526021,-1935.5208730943866
-2106.2852886628207,-1970.8519650565804
-2174.6078838732915,-1997.3727540765287
-2243.8827985216503,-2020.4276548448624
-2307.2909281441466,-2038.9029338628807
-2374.3343071710915,-2060.6564812412607
-2442.8414624289912,-2083.920679952627
-2514.4170817049553,-2107.9852902109756
-2584.337943209132,-2132.8877039462686
-2655.6940627812664,-2156.5714904088873
-2728.087414422231,-2180.931396850412
-2793.5710633770573,-2216.6246189034887
-2856.5109610092927,-2260.6540564073143
-2915.3625577873627,-2307.4950750297185
-2969.9796406037485,-2358.8052210228484
-3022.7178657140603,-2410.95971393432
