x,y
3829.7109889017997,4969.318694111199
3830.8788957083225,4927.182623500649
3852.1183087521,4904.16069813477
3884.7848846939123,4888.0731550229475
3916.0161817986536,4861.213672335257
3925.599909604982,4812.209626947235
3898.115022192322,4768.594098083074
3848.2790499446596,4725.3970562142495
3789.0782663592863,4679.460294218043
3725.3746946242254,4635.909187000546
3661.497105415705,4599.619339938196
3601.605339924636,4570.276527326754
3539.412517196011,4522.905935706562
3483.443852096074,4473.460574720714
3434.8116954569136,4428.396809115405
3383.2275218440323,4370.176713686622
3331.6702760825897,4300.501075649293
3289.7275687167103,4219.656991906791
3252.235648422366,4144.694131684771
3221.0352887322215,4090.2518457358533
3178.554092325707,4035.2519493996638
3123.0077239549537,3988.350670973575
3067.6788700996362,3943.5777445724966
3009.388032373962,3895.115178425985
2941.494087453044,3844.413441256213
2868.3307634723574,3791.223409632546
2801.9823959976757,3746.9151510977117
2748.0771679133786,3702.253501408456
2699.5067933685004,3640.1748701969723
2659.209338603379,3570.924256699476
2627.6994943353943,3501.128290889068
2603.1043138132686,3428.1574489203044
2585.7063961444283,3346.1410877899116
2573.5382899921087,3260.804398132888
2564.004468139084,3190.0993183633877
2549.451080922894,3117.4977492308744
2519.0492302808075,3041.0632038274825
2481.676460357304,2967.9916768689254
2442.656965157184,2892.050921320084
2400.288087664157,2811.424335261032
2351.2034182338207,2731.111777974288
2297.3879849126297,2659.0290546002193
2246.738916712748,2594.682843709423
2200.562214627268,2519.496201196463
2165.364095785593,2440.195771422108
2142.5504389542834,2363.1860811977826
2127.7400870442984,2283.541276506661
2115.9723506339515,2196.8741449631607
2110.7178874043366,2111.1454929198444
2105.550495224469,2033.3953734532345
2092.906714331958,1949.5276149465258
2064.39322992504,1866.016452053746
2029.5053434702954,1786.721784259156
1991.486690585366,1700.6305678474575
1944.448246522989,1613.189654577859
1891.6287049888342,1530.080724886777
1841.4551146470571,1458.7655729838195
1797.9779091636779,1389.0125246240061
1763.5540315006208,1305.5258714639685
1742.710380197268,1227.4426705959938
1730.0891339578682,1150.1421531433307
1721.519069820299,1065.3885322767678
1717.6401254641833,976.8370195055827
1716.9383054004254,892.6624665342167
1716.8304779506227,829.6157512270853
1701.3639592925686,750.5327343342104
1669.6173732547459,666.8783754497701
1634.4793821045903,597.8455735611584
1594.355370216498,526.1748295666102
1548.7889221519717,449.71992783032044
1494.5783435716712,375.42692353384825
1439.0557980683618,313.4606075986958
1396.227368819396,262.80105426979384
1358.1076339195533,195.0845849275237
1324.6740639280563,120.7990723588251
1293.647108052124,44.49807006428565
1264.4348872431012,-33.43814402326292
1234.090573875205,-113.08246004264768
1199.0468576789372,-198.96961034989786
1168.5959764486054,-271.4498920825692
1135.653601579262,-341.5945289934959
1091.4106584062329,-405.5337874535199
1038.1402237623938,-465.9603444699002
977.6989746629994,-533.779682509766
907.2601744743007,-606.7834065451975
836.5268492065214,-681.099890178523
778.0042309907952,-752.1591909235791
738.8903219211444,-810.8275914787774
706.559696089539,-884.1460587849721
685.046605929687,-952.8264757516345
675.2825917416661,-1015.0273339406073
675.1640375897896,-1084.9045842988662
684.1740703928386,-1162.0428948728506
699.6471347048301,-1232.8096045562706
715.8379061338003,-1285.9697414570098
727.5665675050208,-1353.8090434708856
720.2537068552402,-1422.748260839213
697.5573192128945,-1472.720628806946
673.6031998482321,-1525.014746829878
644.6413790526184,-1576.7439442848245
