x,y
6120.349,3862.45
6062.920219710189,3789.9241784079645
5990.666490708639,3716.0703733341197
5892.639250766739,3656.3135844250023
5783.765937177168,3604.7325415879595
5663.558402544115,3564.0659143050834
5529.557693836004,3524.1311486268924
5419.989401673809,3459.2344415898992
5317.383515483063,3384.6889092088204
5226.347957535351,3304.3565032952824
5146.381000657888,3224.2875016020607
5062.364076095646,3148.1520053292693
4969.476686880351,3086.703158345286
4867.568240208345,3034.8810398968362
4752.273580053042,2990.575395995132
4629.8654444872855,2949.3768512044235
4512.255790418171,2901.3909964408313
4403.027791254229,2841.5175421424624
4302.043585432322,2772.0324591079375
4217.892289248912,2699.4871529996394
4142.6141274707325,2617.1667360154133
4070.924748034099,2527.5837820473844
3991.0383911385757,2448.5545011512077
3895.4680350773874,2380.661908044175
3798.5654318258044,2297.2766674750487
3710.9446789306726,2214.9106888080632
3619.8226256155926,2136.803128937884
3537.881309870433,2062.222265457675
3463.694216273706,1976.5196567596713
3390.7919843978075,1882.1363108151747
3327.692089313782,1790.3046548134957
3268.4971892036183,1693.0866345387674
3200.95885403731,1588.0781896509757
3125.1077316833357,1494.8793017172504
3041.214081751242,1407.6298007445184
2950.093281897644,1326.9708628550923
2853.5785428165595,1248.765416179137
2751.8894428691906,1171.6262569306787
2671.4720613850113,1091.3360078360806
2599.749373901512,1006.814828600472
2528.6550015480957,905.1151635517833
2468.687767780308,790.306308978567
2409.954473941064,667.0074573854462
2346.083843712053,559.3096464378216
2277.284367541139,468.754812372937
2208.5474396255763,385.1693931235862
2138.8011871166577,301.913651992391
2065.651311893577,213.89127965860175
2008.5959156336964,131.45888217923854
1959.842709772246,31.711861815482813
1914.2442339251284,-68.89174968289498
1883.7095300451224,-175.57997063344598
1860.4505663754946,-295.26743079829856
1830.9007691077095,-401.29393244165254
1787.135408215677,-493.5806122229095
1743.2976825897667,-577.8106157575481
1692.634070179011,-661.7429516819632
1627.57704586047,-736.8203407023476
1558.663709606524,-810.6986987533129
1509.013284068108,-888.5550562809509
1472.8951332304164,-975.0289293343628
1443.8312164090005,-1058.2926049300358
1427.2026531303457,-1137.607510356625
1424.4402105883858,-1227.2950798795528
1423.1242716403171,-1313.1481830507398
1416.4364875061992,-1385.51246524161
1388.8487961166231,-1454.8096302081683
1352.0149892964812,-1521.5674010065625
1306.5362372451307,-1583.0444349387515
1253.1173552820073,-1635.0927820058873
1204.390646690108,-1681.6978269282115
1167.0781092860448,-1723.4263381868327
1137.7929312336162,-1759.593777419002
1113.4211948224915,-1786.745167083489
1101.2716012173564,-1811.2250092075997
1100.096708613145,-1835.451923419764
1109.8333664798183,-1856.8755128885232
1119.690773724258,-1877.331725009479
1117.3345026180573,-1897.8389150334012
1119.7253150526417,-1914.9870745762946
1125.9241511400162,-1924.9135787220036
1127.4025529232256,-1931.162102407406
1129.9979849055912,-1933.363076361075
1136.8079438681148,-1931.290632326297
1153.856727607381,-1918.8533221419407
1167.9613562400702,-1913.6706161704817
1177.6132084360308,-1910.2709254601234
1184.2471672366696,-1908.5224297287057
1186.5104548392694,-1908.7868058184315
1185.8321204773422,-1911.520016227609
1186.5376727970827,-1914.5878784517313
1191.0889153734045,-1917.874320382891
1194.3915366770307,-1922.194109027912
1194.5326504227512,-1925.329905248045
1194.1915747253197,-1926.2510441182162
1196.3283760890404,-1925.7269305745438
1199.1411778137863,-1922.3723901022045
1197.321583307031,-1919.3836330710944
1195.283019152084,-1919.6298381593049
1195.1353346502449,-1919.0876709718661
