x,y
6452.226,3691.309
6374.617108556725,3638.83550820669
6284.265317479856,3586.8568598404177
6192.146088639473,3543.222289704415
6107.013760799957,3503.5318981153755
6023.793799704309,3468.6838929431565
5940.447861114796,3438.02994324607
5851.5080373501205,3403.0521985282876
5762.804682758088,3368.0037158683713
5673.255359109599,3321.7316850198426
5595.750044941376,3266.165548531322
5526.342456955129,3213.2833904204567
5455.935127467874,3162.8661834099953
5385.244384835391,3113.954640775714
5306.658989666837,3060.780892394219
5225.029890318688,3000.0068930863404
5131.493462505171,2937.6048888643163
5034.061665227919,2890.1668755207806
4941.107254860178,2858.0868020049334
4852.6773859860805,2826.311069980243
4767.314659718602,2793.801292071017
4673.782735982779,2755.5763364969484
4583.910437151327,2728.057464729409
4486.925413793681,2698.1101702008177
4397.831971756716,2656.2002515944228
4317.782976127505,2616.309058363181
4236.718850062011,2577.901549024969
4154.465024125366,2542.1872466726145
4067.6789591475526,2506.800947907433
3983.488647390776,2467.921548461185
3891.680003188879,2431.0382400182716
3797.7068765128047,2395.749150359626
3715.5442446763423,2367.1876271637007
3632.4861744384116,2339.7796738887414
3548.3072840326004,2311.502938125863
3456.2113681269084,2283.1598557429597
3359.3696941831395,2252.493553740388
3263.3739724319335,2224.6106644212828
3166.5471958405133,2186.8966793326485
3073.9183468528026,2145.626057607555
2983.9556700761073,2102.759111712197
2896.3821806557303,2058.958071605661
2810.7721250447357,2016.1062365073828
2723.61524889026,1967.825016796587
2631.403679470246,1919.900727868222
2533.6963596623345,1878.352947167001
2440.822170686294,1846.8975340125799
2351.3691609993766,1822.855828533761
2264.911722362195,1803.416512263005
2175.7762400614906,1783.2783376272396
2080.6916781674245,1761.372578957024
1978.9603974327304,1737.8759447755178
1877.3512875301283,1703.0014061868096
1790.295020328486,1668.9779856968248
1705.4339597759458,1639.2974671372833
1622.448298123366,1611.7815230151612
1537.2038552786576,1582.379669432093
1449.0832203328064,1544.8092573791864
1361.0010094892623,1505.6354856786909
1264.4302831173845,1471.2215334593745
1167.7630319440407,1450.648784178756
1075.2110250683593,1434.5074165066544
986.2275040861573,1417.638352671908
899.0459774288986,1394.2708051220907
806.1215457579905,1368.6772047848815
711.059868077443,1347.767013344507
610.9036317765635,1318.8710046235071
518.7352769875522,1281.3521596889043
432.1473909886054,1241.0144713440807
350.9846076683696,1200.8609100694764
273.9214450013122,1159.899357881807
192.44601785714426,1112.8605729738465
107.56429589729962,1064.1765592935944
17.682105243339464,1019.7124298672807
-70.71911847036812,989.1583236998138
-155.43238970700293,963.986839006365
-235.44723453005574,936.0601662227629
-315.15791003394526,899.8785867193957
-400.0066009188,860.759288275533
-488.0825424253846,831.3724656190815
-579.5241373819699,790.8986662320254
-660.2213415879143,738.3659050423828
-734.3996863262229,685.2129759271354
-805.3962529032068,628.0420815276559
-872.9589982979242,567.9768987321099
-942.0464825674127,499.7936831686751
-1012.3203993229191,425.56726575460425
-1094.9755678191304,350.89666897472006
-1181.2171963178946,288.12381593085956
-1265.8795641115696,236.26882365139636
-1346.4388440237813,186.68321329113598
-1423.5709635551952,135.5783211355027
-1505.5336435391198,80.06967501393069
-1591.9542878382047,31.12024087920684
-1681.7672226251752,-27.491256477581654
-1758.9846602955413,-92.49902012119581
-1828.8520803423103,-154.67584375214406
-1898.5103994570125,-213.91569457134057
-1967.4807592853765,-272.41776298650285
-2041.2410784769088,-336.8603032524276
