x,y
5803.168000000002,3904.022
5724.890910364466,3875.3052204224527
5648.39169274654,3853.5704277050927
5576.788735898713,3851.258214630567
5503.00180645896,3855.7168991355934
5432.433909369069,3851.9510026968387
5362.5205218334195,3834.0133244470167
5298.773477867703,3810.946343704516
5239.463619963234,3780.438687780962
5177.267318800125,3738.5215015217964
5119.334235082822,3692.4790885499438
5066.995538739535,3645.8667879472205
5020.165394823776,3596.868491757746
4977.601538284134,3543.4793487460906
4936.797266902905,3491.453832884614
4891.7499636533,3440.29734614504
4843.576003848291,3387.1234963689562
4792.09788441055,3333.2718193574096
4735.3707227396335,3277.579854066279
4674.718254576955,3217.7781453336265
4614.408738798068,3159.149646366195
4559.9146438722855,3097.007800297815
4513.305088190368,3034.291760375651
4477.498831997159,2972.216948867563
4448.986282019779,2902.4338966503688
4423.055786361513,2827.2106871796937
4398.975986982612,2750.039021326014
4376.807576552489,2668.168798136332
4353.260740084659,2583.4894970806868
4328.123054260863,2503.694638086545
4304.480006836129,2432.9064790128846
4276.849755678928,2368.4063850915295
4243.870413050577,2309.3872162475864
4209.681169392215,2256.750913394393
4172.025960833703,2204.676793751762
4130.22743005864,2151.7755503915328
4084.5677756612686,2101.43391957549
4035.1569624224962,2063.555703527054
3982.525880656714,2030.8664742465894
3932.2609572491688,1997.3200693235187
3889.5758433590713,1952.8464487912659
3849.5170449666366,1900.5914835900746
3810.2137294694307,1848.8571503016374
3774.3167313879107,1797.362442392859
3743.6059813361967,1740.895582692574
3721.214792406371,1683.8252002023019
3704.0630547796354,1626.4328114197162
3679.2006271539576,1571.821548310113
3646.9448336068317,1514.091469446159
3609.562990313997,1455.1918325455886
3569.9588241889564,1394.7421070507608
3530.800784089529,1330.781723732325
3495.2221348984763,1264.9794852843518
3460.504555036486,1197.998161707194
3426.5512727216324,1129.8170317981821
3390.007625933297,1059.7885250439938
3350.798994083567,980.988311062754
3310.402959012606,903.3022855648202
3266.305792311161,832.4242893104257
3214.3754269299448,761.827731940654
3166.632953157256,690.6178802336984
3119.8756079188333,617.385032223831
3073.9969597003474,543.8451301143375
3028.628805020885,478.05926213810073
2980.2682433857267,415.49714528514846
2922.6101379423967,354.3975793498234
2861.3604903777978,298.7144570684035
2797.8191224659386,246.1851932394765
2732.0248353100033,197.18837399234897
2667.208479127563,154.12471831028688
2600.558294128161,115.81822792228245
2536.583108670058,83.99415495360594
2479.554155964451,51.659670802337345
2426.3494538874825,7.508896579342789
2379.038898055523,-39.77088257566622
2330.4435232181245,-85.72845582879498
2276.669983929561,-133.65662985142203
2223.759636710416,-185.01995886402747
2174.5640445224053,-242.0287654053441
2128.333228761745,-301.8171475783297
2086.9249614221367,-354.96427923874086
2045.8203641398916,-400.7489969579766
1991.798386957552,-451.10878041317534
1933.089156580579,-501.0050641845324
1871.4150161082773,-550.4753603577454
1808.4052158440059,-598.3450645279673
1744.090630110008,-643.5079180873139
1683.2804066291542,-679.9451294242328
1624.300822843262,-714.8526665453402
1569.4899640339365,-744.2386825721728
1515.3422971145808,-781.3902837999466
1461.906734528768,-832.7319138564557
1410.0619655650926,-887.7163674516494
1359.8893770570521,-941.1877244641205
1310.4357370120197,-997.1388875381008
1258.9581516819576,-1060.5386588668373
1210.0080039489721,-1127.4887639177798
1166.1105549815438,-1187.8319791891654
1119.6259162545039,-1243.8506120706984
1065.0502149317433,-1299.7121902464255
