x,y
-3848.756,-2531.015
-3733.1866871976513,-2433.840293893483
-3623.9880315820283,-2346.3565493816127
-3533.8685204350527,-2272.399036605422
-3451.8389518233375,-2182.536279333561
-3369.9916460185314,-2088.8137771629413
-3277.426131671036,-1986.7288120222609
-3191.3783876750194,-1870.3228211715395
-3110.301676313783,-1765.311309197239
-3020.4023954746804,-1672.6259051368884
-2929.042152080207,-1591.821835052317
-2828.2840379815125,-1510.018976146204
-2710.643686416582,-1434.95816021449
-2600.1795182692636,-1370.002190243193
-2511.517998075629,-1302.5500601756535
-2427.5884372560095,-1215.9807499828512
-2341.3790797061256,-1107.5500204873376
-2265.0276190008153,-984.5202547422838
-2201.7100283804175,-866.455205065873
-2147.5576921015836,-761.9671304051164
-2071.9541798207315,-669.7350199070191
-1984.2389099013756,-576.2993885979838
-1885.8874476449255,-477.2317015741291
-1786.7314508693462,-391.9350958860677
-1686.7043864228365,-309.5765296158736
-1599.2788254178768,-214.92965880780793
-1512.8827125805647,-108.61663306939718
-1413.240022295637,2.8633858939204604
-1315.5136809521337,118.64106475971087
-1223.176447053756,217.17468274658071
-1121.897514587168,307.20240648844435
-1009.1693343280506,400.19929829606036
-884.8934221405892,494.8699244261011
-752.5789459166957,579.886802046584
-619.8480835593232,651.4670264485161
-503.5457314467813,730.461131398132
-405.67793885542227,835.4957438931731
-303.13994992602807,949.0030794399773
-207.48370918444428,1065.6738494522126
-133.56677941817017,1170.2667942514895
-52.38070707206598,1274.2598025081302
46.19903585619143,1368.6543857914908
157.0993541291059,1464.3037444502759
287.8234127119238,1538.1187951187396
408.91755016238415,1608.0720502806955
499.6668548672739,1690.172853500435
574.9378497250922,1793.1430202344438
664.821135811034,1901.4831887499756
752.0046774934624,2015.0748584037729
825.4997242049574,2129.388487715218
896.1655843664128,2239.2625690588707
993.0324049330615,2334.899348607701
1095.7294104524733,2427.215583862634
1201.8181171891897,2519.040665638568
1310.2074027834994,2605.6168535445076
1403.4684639761929,2687.095559153668
1486.7117532506245,2779.1568237277966
1565.0089515464797,2880.3058711747253
1650.4064787415841,2989.2851219581958
1729.527264227994,3105.29619515398
1799.0824935479866,3220.063823529622
1881.4415896599526,3323.5327668369705
1978.7791115558011,3424.232427954485
2084.268563331217,3529.7837591218613
2196.1070539456123,3621.3600172760853
2302.1189847258665,3703.507563343513
2399.188913381379,3786.642905697105
2488.1602115134206,3886.73555624094
2573.884276308521,3990.3535065092615
2650.627335307394,4097.16986959468
2719.5547570665017,4204.42071747714
2792.190899770091,4306.921606537201
2881.7922477348484,4401.7073346380175
2970.7581665728217,4495.288264045692
3057.4094536852863,4579.997651431514
3144.903684406558,4649.236916357882
3232.681922112237,4712.924286100344
3311.8273536393103,4785.875892316885
3379.304552615976,4870.091249410159
3442.0786211717696,4953.412857738809
3498.4858037241092,5041.820264773141
3550.0422217945475,5136.873064879804
3601.010033878899,5223.039620932973
3670.209304684838,5308.639177680871
3739.6965612348954,5392.314625008236
3810.3503775774348,5476.3306451454155
3884.572881495462,5545.028634049443
3961.54385519988,5617.818506734737
4030.4032523875726,5681.097871940432
4094.300870712485,5757.367822842968
4149.69427900451,5825.527626173393
4201.464162080864,5893.832828372627
4256.485270625441,5971.12188054461
4300.906028557266,6041.853495945324
4350.274691055651,6115.232830680273
4409.930519269906,6192.494682494583
4467.064340541081,6261.627086515468
4528.640203848803,6339.8289989835985
4586.280605803202,6410.393937514116
4636.078902383091,6477.774794619587
