x,y
-473.6225892221,2243.8146558518993
-471.17800600058484,2189.961685979101
-465.28159975854743,2134.828710353962
-451.45943569302125,2076.7567035138923
-430.3761157251015,2013.3804543492727
-404.5871752910769,1946.566770212165
-373.7813242823023,1881.566636873495
-343.90461432297275,1816.8891490106737
-319.27324300498304,1752.7406546235268
-300.4218966465742,1688.9235113938846
-286.9717406997046,1625.4160018954603
-277.798510474002,1560.7095753788778
-270.19685068283684,1495.6087145374813
-267.0916263164649,1429.5740107824552
-264.4924823484689,1362.7968220665593
-262.5721664098666,1295.0237054220995
-256.7037966725215,1225.1418919290525
-249.0826140454782,1154.8306931339982
-234.80433254016668,1092.353465205503
-218.31539030718716,1028.6949983420855
-197.59777289252852,962.5797900332898
-174.07210163104085,897.0293097197225
-148.9714037421903,831.795583171652
-121.20222871029299,768.75710363759
-93.23467731616769,707.2604145730274
-65.14481619993296,650.0573171193369
-37.47294842419557,590.9811496821317
-10.14194104671074,530.3775526935942
11.655817247130674,464.92387619737576
31.513014600231163,398.66925461755676
46.045332534401226,332.5580368119725
60.63459298020134,267.117652926858
75.29043410372721,202.4616492137403
88.87139053491727,136.96858850011515
101.85141762159996,71.04406727749249
111.12264202669975,2.7336023127054183
118.01808235704229,-66.86547657546656
120.88817816686567,-138.64788308616028
133.76631337399198,-218.05607792167925
151.69298802654018,-301.0955624393207
189.94192389806085,-379.68544107368473
232.3335613137843,-452.6932657742394
283.5501780106666,-511.8254723007767
334.1647866917745,-566.7571279842457
384.3518077510812,-618.7052626876304
431.0885067473027,-667.9741420733174
476.36551185560353,-717.0629021960857
517.3148113936667,-766.8166789974181
558.7321191534634,-818.887437110896
600.6271425189127,-873.3232351519151
641.2414295383312,-928.9708785603264
682.0282989910831,-984.963338484709
727.2012808221732,-1041.2964730905683
773.4434047905615,-1097.4349347658404
821.2560342032082,-1153.2874336241298
868.1827550371221,-1205.1278369755094
915.2421480960338,-1254.9785079380988
978.1579288023967,-1294.0397840435407
1043.137755050978,-1329.0507348084798
1111.9487906492552,-1355.7063093962997
1179.0025274006218,-1383.9294346925399
1244.9727250577084,-1413.1191016090754
1305.4102686078165,-1451.0444844576589
1364.3898738595237,-1491.3648869655565
1419.9675368287008,-1537.3765048500234
1472.6278962747676,-1586.8352504174668
1522.6881908192504,-1639.366269962846
1569.1309200772312,-1694.2369519811516
1614.6613832142357,-1749.355025047078
1659.0276505985835,-1803.0405898882525
1703.238353159735,-1856.259345723544
1747.2501889150135,-1908.8813547233665
1792.3552537541202,-1963.8873085770954
1837.911771560513,-2019.5586210806534
1884.97059276708,-2071.840961726086
1936.3393716321552,-2125.5266921721095
1995.7448861242713,-2181.8293097670753
2051.4763497497834,-2229.4578917597646
2105.2017985580374,-2272.443230580257
2152.745687921073,-2312.5238523890853
2199.6488547584904,-2352.074749873742
2245.6900718527136,-2390.5672774927966
2289.565181045259,-2427.618549012673
2331.7564323402894,-2463.549437534518
2365.457795136315,-2495.1644495444707
2395.8397434432004,-2524.961078216048
2416.3866264538465,-2549.1159971449856
2438.868636348341,-2573.7953261588777
2463.5084720866184,-2599.0594156055377
2488.9129363191105,-2629.0767996714862
2513.977083576316,-2660.8522784280835
2532.5542200009763,-2697.109578350417
2549.3606664487243,-2735.0555934206536
2563.3140992614226,-2775.722540672982
2574.793716574355,-2815.7595166869387
2585.1446845274177,-2855.4796740550337
2595.9248171597737,-2888.5072268060953
2605.1623632963338,-2917.32176365455
2610.664616406198,-2936.2150790748997
2615.6686170809166,-2951.2629188963806
