x,y
6074.511,3866.215
5970.439515029998,3822.2714923277836
5867.45466456564,3770.675945225701
5769.518609037763,3716.3064749035516
5669.157003893668,3661.1457505012513
5568.149220650864,3612.591704982563
5464.102237110505,3569.409208190849
5360.067542611617,3526.4200653144812
5258.403375939301,3483.6036909454956
5141.046813675162,3441.819649489803
5045.371056018135,3388.576222000114
4952.884903857142,3322.3616339453843
4868.726432754895,3244.104629606343
4795.726202172885,3154.996905075504
4728.897608865884,3056.0062759122393
4654.656724309236,2956.568794557795
4576.388487156668,2872.447822015504
4491.975531748341,2800.399639930361
4401.437524926025,2728.5414194192867
4303.706913274126,2661.0275152879544
4207.187311393133,2593.9988174814625
4118.726494493403,2521.5419514619325
4044.6467415440425,2438.4614093424357
3978.9457944962633,2348.7792484425327
3921.499072310346,2253.7863583973194
3865.7861083235075,2150.531273722704
3807.7393801728763,2044.92510105143
3749.6015151001425,1955.3165263604094
3684.5630165088414,1872.4704452382475
3619.968508118316,1793.6167081562023
3546.1983866286164,1711.3894090607257
3465.3088906363587,1625.255291981257
3378.4416767798284,1542.943590157695
3303.6937570654363,1451.3224222285442
3233.0556603684568,1356.2247624924273
3168.3759218648597,1256.6394265372576
3099.7882920035245,1153.4398972028368
3038.3344073784733,1048.288944958843
2977.6527859684434,951.2428700061068
2911.257892256106,869.1421619354396
2837.9118819932096,790.4859697725087
2755.7471517755234,711.8910144917484
2667.902219764696,636.0344600847044
2584.162381864405,562.9093905858437
2516.5320456847476,488.57530305839975
2454.6853947813124,412.55420564416886
2391.878229825983,331.0821960408609
2335.1914281211752,245.82740805097177
2283.201865380055,156.3275360951211
2226.8204788011685,65.25286572062596
2161.862043377766,-15.833833947244765
2085.3141233285564,-92.31332205360708
2006.9147839598313,-166.65346629137156
1921.2472564228615,-234.5629416578617
1841.6616086375495,-304.4796196120936
1774.2898592671909,-382.4422566084204
1728.5174435815397,-465.06667139419517
1695.2288110831785,-551.6876973200062
1678.615395333296,-642.2982728357352
1681.4095542000416,-736.2444369243435
1688.1024293491505,-836.6055262246299
1683.4126159475975,-926.0078162794512
1667.2455512821416,-1004.9534277778631
1645.3242317205943,-1071.624877773455
1612.5449003394772,-1137.2848839785972
1563.8623601815239,-1189.112053185412
1509.8549928212,-1239.0428629438866
1457.6308470390466,-1302.6321197654786
1410.3634980332693,-1366.533548317422
1371.737989418488,-1434.3530431032607
1342.9727781681147,-1501.5756504874068
1323.7020578207212,-1569.1809458717744
1320.8091478058998,-1635.3430779061418
1327.7181776297632,-1701.2187215342258
1329.0207123560876,-1756.9108960201602
1320.9846321849964,-1807.4544047680533
1302.6987845105275,-1850.570337057931
1276.782270892622,-1886.1628745633789
1240.7297461736161,-1924.667211886963
1193.030725218891,-1953.6588355654017
1136.6692208937352,-1978.5040096560292
1080.3885840170528,-2001.7722836674584
1034.3319419370662,-2019.7490092301528
997.4731633296677,-2039.13493992444
974.9967203572276,-2049.969891878967
965.4285510841831,-2053.0041609270083
965.2768373355435,-2055.25900596874
968.2667551814525,-2055.0394847863217
972.8727368084749,-2057.52963403814
982.4025619878441,-2059.8598169166567
1009.8639427954295,-2058.3609448616467
1025.2866959348307,-2059.4339021652804
1032.9935482405408,-2062.3606862940437
1039.4708602868006,-2072.154301015624
1033.9640581085512,-2090.724549392517
1004.4913355331037,-2108.299925646053
952.5900609816216,-2115.3206386276975
875.8970689135857,-2114.9169348372366
787.1597311718089,-2107.751424750091
700.5548880607327,-2107.449567496412
