x,y
2410.5650114600007,-2541.7232689804005
2414.734183339037,-2554.6482589870125
2418.4207467860574,-2568.5397155301603
2422.0453234727984,-2580.735740280907
2426.0395309306546,-2590.7857347201184
2429.425400935636,-2596.6819164160606
2431.6549066526113,-2596.711717413347
2430.0268915787606,-2591.9105997108677
2422.7231374054995,-2582.758260516679
2414.651375272785,-2571.289589049364
2408.868568170991,-2558.298200453449
2393.821485124263,-2540.684027768215
2377.5896642692296,-2519.716518974714
2361.0612814751735,-2497.414226193103
2345.687868898557,-2472.860769952618
2330.081782789701,-2446.530072005855
2314.3417440907037,-2419.874199735695
2299.421460795109,-2397.0829871423193
2288.138405742612,-2373.34185603256
2278.8176809658053,-2346.6317748601027
2271.8220158888917,-2320.5644083424154
2265.59284213645,-2300.043916263742
2260.505513362057,-2283.701814389075
2261.126559146305,-2267.1732511916043
2265.1491326416563,-2247.6872121240926
2274.392479431515,-2220.8938523941333
2284.3689435568945,-2186.2727676774557
2293.7777167677245,-2145.0801033107286
2303.3994437336937,-2093.9642819595856
2317.3626233321133,-2030.4595368743296
2328.559009604332,-1956.1028204569425
2335.7914091464613,-1879.2652604594082
2339.3116719834006,-1802.8543766350574
2337.5783527973554,-1739.474427129716
2337.3174633901244,-1681.457412594425
2334.5974978028016,-1627.393179460834
2328.644283675804,-1576.4829239823753
2321.4005790174974,-1526.2166154858608
2311.2865959564865,-1474.1425290570992
2298.0541242012514,-1419.6969883253446
2281.309824213076,-1364.1520484329867
2261.9050867407113,-1308.3542817672342
2242.0951290692774,-1248.6546148184698
2227.709387656745,-1187.2764713394427
2217.1482163458013,-1126.8506568926368
2209.550187094916,-1071.418790514105
2202.334405294695,-1020.4977569474672
2195.073377217728,-965.3262305040428
2184.1188740365974,-906.1137397893845
2175.590948869202,-840.1965151027745
2168.5445649106505,-770.3436632793655
2161.6389635796677,-699.0887479953573
2150.749297271317,-632.7154383834962
2136.492249380271,-570.6589409976895
2117.5318695640804,-511.2212710526577
2095.906000550494,-451.1679477806206
2073.3111057380193,-386.11730790882007
2052.1613519534044,-315.975928002027
2034.7313388137868,-246.56586023675317
2020.8618634876323,-179.20897425130394
2010.2729451123791,-111.16302114034153
2005.593811267721,-44.29180419671523
2006.6616920704269,20.301864041724613
2010.766026217417,79.98420397924923
2018.739903655777,140.6229837499079
2029.8247214335847,203.12464950713684
2044.7440919672438,265.4311796338987
2065.0441967999304,325.0178218855023
2089.335802414221,381.3627138348813
2115.880569387776,436.4586440094983
2145.854180371304,491.1515247442542
2181.2373707198917,548.8546565100319
2209.9870928107925,609.182136020106
2221.518851436175,671.2522573529851
2220.4076202104534,732.9704519220878
2214.1717208313107,793.795745664731
2203.8015559019022,854.8215704205593
2189.920680370071,916.6842305485142
2173.628312036989,979.5816369024836
2158.0890719730396,1043.0026059401193
2148.269337822017,1104.4962902256955
2146.5336109488444,1160.5229341679487
2145.9520777009866,1210.5404605160795
2143.8355652840037,1260.063869962684
2138.4625489050254,1313.293604493245
2130.268225322351,1370.356793609948
2122.467058019128,1430.535912627733
2116.0137284835896,1492.50553126655
2107.8298103412703,1558.3547780004815
2096.990592865991,1625.6175294537761
2082.88634568879,1691.2990387705074
2062.002403421842,1749.7438201266536
2035.363402564973,1802.0720403279486
2002.9213507401605,1854.4881526528584
1963.9889436854444,1910.334186254672
1918.4280177510175,1966.0982501887918
1866.098267123944,2020.050285499332
1810.0992705141296,2070.600439401184
1758.6318025290955,2116.648844088631
1712.6612666834449,2162.4491719010844
