x,y
824.3329783999999,-2730.3274568416
797.0833283097759,-2780.6435517448945
776.3839012388863,-2825.8452384396514
757.507639565686,-2872.052663141444
745.4290007187305,-2923.864677176345
729.0709571973085,-2987.088981653323
710.4067958344488,-3031.8408620678533
668.5418029603926,-3027.0418849001426
584.8435503743539,-3006.5477519588912
507.7687225642112,-3041.904739190481
479.1703824278733,-3083.078112002511
437.3916044834296,-3084.6362683367197
415.08390890766515,-3075.853254646909
440.2922977132616,-3064.759284815235
454.9788544667404,-3037.226555197634
467.7408819331208,-3023.3845215212427
478.3929482707715,-3023.2283248468393
480.5050854869033,-3020.293056312321
498.5760088338568,-3039.3364585185986
493.54026755142974,-3036.862872732055
484.3454946710797,-3018.4175215274718
503.3622686610076,-3017.581336235402
503.445944357582,-3010.5388381864564
505.1322524722293,-3007.89747649744
532.4646094619278,-3022.053996074182
558.1302445935064,-3038.8046144250275
567.4995174913378,-3044.260335133379
558.4240066460085,-3042.478544704152
536.6408168539972,-3040.269498885106
513.7887680973417,-3033.2931685270464
497.9794185505969,-3025.515846352967
493.7067014892377,-3021.6063779902543
492.2166841681342,-3023.096369560851
489.2246555885285,-3024.595690834787
490.6859793037783,-3028.758595208261
497.80055507283174,-3033.2367855219477
503.6312397092532,-3034.2281952436456
505.9913022688178,-3034.3291357181424
504.75681136735767,-3033.971537965289
504.081563234957,-3033.6143478705003
506.49021545267146,-3034.289211044326
511.4878199816375,-3036.395092224608
515.8819206979061,-3037.817347818917
517.7617449508498,-3037.622134308479
518.6845195815506,-3037.4778670574797
518.8621421618969,-3036.3608058035957
518.082493343483,-3033.752015054639
522.5582480984866,-3029.322903375121
531.340397072134,-3025.970105154296
532.6171504243378,-3024.4965546406343
527.4143344003312,-3021.4878985695113
523.3917865198064,-3019.9502680737123
519.5232842113917,-3019.8708037626466
518.1310030821772,-3018.572948503079
517.1684961366692,-3016.6182792295376
517.2016777282004,-3015.7052219034504
517.5380253376763,-3016.107482036513
521.9323744014378,-3017.505362606656
528.4080606282204,-3018.6630197402765
521.5849044109527,-3014.1702300498205
515.1369242110314,-3008.3435803539655
503.60800912106725,-3016.441658443678
475.307934801038,-3027.7307324511326
442.46068940475993,-3035.170106791474
418.1340507918901,-3054.388680939139
398.4451763192668,-3095.3268384929816
362.44098820572975,-3153.767046536779
310.3515594512542,-3218.398304838685
269.9863032540584,-3280.4989343159555
230.75311910667216,-3355.1960632057535
169.9380511036484,-3423.5705168200657
111.55341485251007,-3488.0857198707968
61.811959216741116,-3526.622874569958
32.70475138646479,-3555.309396028049
12.833220337133445,-3592.821227724517
-13.223946519998591,-3619.553302975597
-49.33917724015236,-3675.5500578922965
-81.13102321729134,-3737.9278744246008
-117.44661404208978,-3802.697589085514
-168.6761999132594,-3873.2506984057986
-233.47532975537024,-3937.8088389401833
-310.2991254179162,-3991.780394037393
-392.68317709209816,-4046.165538282187
-473.74681369791017,-4104.723591789226
-558.9043419866655,-4166.536349609161
-650.6261803918815,-4236.520048866184
-725.9437777169372,-4315.373020467361
-802.9924980166109,-4388.542967195473
-886.6327826496334,-4460.503195392862
-973.5444353036227,-4539.286085719833
-1074.1425072758436,-4626.370432585269
-1186.830446505908,-4696.458270322249
-1302.005825196364,-4748.390136065374
-1418.7643331774527,-4794.341084566339
-1543.306916564197,-4831.011484763056
-1668.074379952388,-4890.60326272533
-1775.30541218145,-4956.9594394866635
-1883.9680371495783,-5022.028697695542
-1997.2487156858772,-5099.920003688759
-2117.1975657748217,-5185.712165580517
