x,y
1119.3792216465,-3326.6627094385
1125.5133609656014,-3326.74866478453
1130.8133505481562,-3323.259267508046
1135.0227176561032,-3316.2754759409086
1138.5171503749395,-3309.242315194945
1141.1326151761427,-3303.395593987348
1145.3650323916363,-3298.3969678610338
1151.3737721655177,-3292.62311264689
1159.0892209901301,-3285.53266773527
1163.7684771076047,-3276.7683425060636
1165.9887753851174,-3267.5804297269456
1168.8393451241643,-3258.976035094392
1174.1220443744749,-3251.031438266542
1179.4480507790854,-3243.882281734757
1184.4454818770853,-3237.195505825902
1188.1010025076416,-3230.3654675263656
1191.8017348202504,-3223.2939350904494
1195.6128645322717,-3216.027487146932
1200.5819763286027,-3208.3605578960587
1205.2073237425254,-3199.3142466172144
1208.456904720599,-3188.826910755578
1209.969417761676,-3177.7683012468706
1211.1213363473805,-3166.252009449565
1212.502815676082,-3155.6462746895263
1214.7109246781172,-3150.1351399563678
1216.3657283695939,-3158.5914867525025
1210.572527003117,-3173.1135364279626
1197.2820818910277,-3183.3384476771075
1182.9550043865497,-3185.67269664716
1171.1926009367603,-3181.417565278936
1161.9872680261237,-3172.104211295967
1153.6991726355623,-3159.7692484532804
1143.6452869445802,-3144.0941345458227
1133.1158445925632,-3126.190296345601
1124.5661203489246,-3108.095520992668
1120.4472275115952,-3087.258207818563
1115.0350598507828,-3064.094168084221
1110.7796921091624,-3040.5736718898706
1118.8578938768605,-3015.6765005968246
1139.7450926859901,-2980.2645967413678
1159.7459860423546,-2929.6892438467366
1168.5699297595875,-2867.885121909096
1164.5255502003981,-2803.4616762611226
1151.0069005013995,-2744.6544860925537
1132.6848381662444,-2693.4883379907687
1118.5847088468267,-2650.2734501966556
1110.129240473341,-2609.547613892243
1108.232693140418,-2567.625730954816
1116.137205438156,-2527.7993710886153
1129.3824233528205,-2492.639446407103
1141.8153638360225,-2463.7610675744
1149.449873968868,-2438.454389652109
1151.6735894295343,-2412.2500534140922
1152.4549403946867,-2375.2518281050193
1154.4423630724218,-2325.19454289092
1160.1623791263805,-2270.3022927367674
1170.694803251441,-2213.266243289708
1181.6521336168555,-2153.490161020784
1190.2263273058861,-2096.92435012634
1197.139936189851,-2041.0649199432096
1202.6820537364608,-1984.330411304439
1208.9362869176018,-1928.6875107187998
1217.4714580912448,-1868.5751567984832
1226.2102782860109,-1797.7707700685705
1233.9316858264917,-1724.558334158789
1246.9279975650074,-1660.5785500678003
1268.2535646321855,-1602.664286906858
1295.242127098792,-1547.688061702182
1323.5899691955624,-1494.329489974007
1350.6585960473058,-1442.0280432380905
1375.1216651518496,-1391.5316705797654
1399.7958775135005,-1340.2714860098777
1428.7847327949735,-1285.1345433321526
1466.568150739696,-1224.5633042899915
1507.7354882298378,-1164.0992568998718
1540.357120886633,-1104.5836787567341
1563.3934503684234,-1045.1913294373987
1580.9652694371512,-988.5904320239196
1599.837757756794,-933.6198152277881
1630.2229051705906,-879.8074335855575
1674.8160298530472,-824.5644390567264
1726.6952410466986,-747.6138571132863
1770.153919122461,-641.5014359734837
1790.3403051541238,-529.8096114455942
1795.408531704298,-430.79322890603817
1814.1388605023874,-358.08689408639214
1848.9090707266264,-302.4845787560161
1884.092424007815,-250.14665661821735
1912.9729120091902,-198.73105370787766
1933.3505677173366,-151.28878858875743
1942.2438338052964,-104.14946811909579
1951.4909735817685,-53.03525288589769
1971.1722537829953,-0.2173701229241316
1995.0261427660769,57.35414886286287
2007.1780169372919,124.72311019979637
2011.3419852695406,186.27429544765616
2011.9790348973163,240.69464464251965
2011.5816676666816,301.9893430164703
2018.7504387312595,369.8395030923225
2033.1445575693126,433.9987994857382
