x,y
5154.3690000000015,5067.174
5071.59623863312,5071.989235011086
4985.20761730004,5080.788718509782
4893.716049574177,5083.907681834185
4811.705103462125,5084.429419117774
4732.04564749765,5079.002916880352
4655.4602101289465,5067.990335609045
4582.288667999216,5049.446569255758
4511.746394045683,5024.792523093741
4443.810727344054,4995.179846426211
4377.514084281048,4959.8721890997285
4313.550218423617,4908.111172191345
4248.306644050987,4869.171036128875
4181.037371264517,4833.726396869796
4111.7982271255105,4801.859631993921
4035.8810456642996,4770.668745763189
3953.83085936959,4740.031316614623
3870.880001608939,4711.508163368325
3790.491312889093,4681.5503301231765
3712.865533258571,4648.013884646255
3641.355728671924,4609.222809203069
3577.915813632309,4564.168560305965
3521.6189572431954,4516.309057097873
3469.470698323581,4467.526435656915
3418.9221968204224,4412.357611399032
3368.0651027159547,4354.095931945287
3315.523621452645,4288.134844796822
3265.1840786043567,4224.933327304996
3216.899667980299,4169.126805756308
3170.27744608521,4114.777332190893
3125.9584847046717,4054.5982687081028
3076.8938361236337,3992.38069563073
3023.280878822825,3927.6712166628554
2968.9634777647248,3860.697724368007
2920.886075774259,3790.6133733113206
2883.195508439401,3716.565854698036
2853.4265474415106,3638.638361227923
2827.06943828841,3563.080443146506
2800.8079255705256,3488.7374944515163
2779.306585855723,3415.0610639723795
2756.94721132678,3337.5316272641335
2739.1359134455097,3259.566165254048
2715.709871194643,3180.9674901490985
2687.728503001859,3101.5468595773496
2659.8519528524967,3023.532520243575
2630.4101759155296,2947.4254852571926
2597.935411314133,2875.890685382516
2567.80465318303,2806.4721654833115
2541.685674032442,2736.786291449012
2523.6066497987217,2659.7198601422183
2502.052128169375,2582.8651134581823
2473.559798912311,2515.1278893552926
2444.4047203607515,2457.751713569963
2416.977378645034,2397.176106041842
2380.0285587310277,2336.788734229047
2333.549254441936,2269.7664489113695
2285.12748941644,2197.2052781739485
2232.8079049803277,2126.5939563999987
2179.787340217393,2061.2698749123056
2128.949003731842,2000.2417108962234
2088.0934684846948,1942.8526288692199
2055.999592933926,1887.684231904622
2031.667998855378,1833.7078731052286
2010.0717921553733,1778.6617510076637
1988.9647459731716,1718.443166626636
1968.5999321218492,1656.0294019235353
1946.1100355096785,1597.0533836061397
1920.2255918537724,1543.8888701420424
1889.3021484847293,1491.1496862537233
1859.2244867090951,1446.1982508314868
1825.3468362701913,1406.1736790430264
1790.7020471312503,1370.5329071498159
1757.4256229306923,1340.187116722878
1726.9169718556825,1312.9486178167679
1700.290541882926,1289.1578493920595
1679.8560810826325,1270.339191163261
1665.532772090409,1254.292634730688
1656.0312557076095,1240.5977249505158
1651.609722851769,1227.5148854257359
1651.6327694962913,1213.6628169960306
1652.9321260677368,1198.6220018471697
1655.4302751116409,1183.4158351093918
1659.7924822714995,1171.2553787829697
1662.2605246597043,1162.154842990205
1664.7968931557991,1157.2262995736357
1667.8988787308215,1155.6442124759708
1670.24269675398,1154.8566406921263
1672.5173499791622,1155.3813981931569
1674.3014148216419,1156.6635766120469
1675.38226575532,1158.3909701217476
1675.6733826197465,1160.5173264601624
1675.2801582602465,1161.687087524412
1673.351749114949,1160.4379100417557
1671.1371616040153,1158.553291155953
1668.5568794913152,1156.583536387915
1665.8363922547564,1154.3757990612187
1663.1521247914757,1151.7729527978008
1661.0833274817376,1149.417024275857
1659.0409360858155,1147.652142558568
1657.2669232299602,1146.6056313027627
