x,y
-4265.854,-3084.617
-4201.991139646481,-3019.5969209225286
-4134.489949630572,-2956.0850910632794
-4064.955790783613,-2892.7459204761517
-3995.923534560108,-2829.7433177256644
-3926.746986775404,-2759.3003093511134
-3859.6563449390615,-2688.953482816351
-3799.565107153424,-2620.0116846834617
-3743.2173741544707,-2552.777983706476
-3687.319720579883,-2484.580525765158
-3632.4520952018206,-2414.2219707001714
-3572.469798663345,-2342.8304741615734
-3516.2037453173875,-2276.8046406904846
-3455.2291213167205,-2217.003321316364
-3385.560790730219,-2158.3202247773775
-3313.569725967401,-2101.1793897533785
-3240.449785331822,-2040.3299675004832
-3170.884662640037,-1975.514382607015
-3103.4863395764582,-1906.963201014899
-3040.8997959055596,-1838.715561158586
-2981.3897849701693,-1767.8887162731476
-2925.0689875178787,-1695.1617747331225
-2867.57120311533,-1619.034695917749
-2807.4907733641444,-1540.810883378775
-2741.935209430065,-1469.1874754462915
-2675.9341448823675,-1405.79742709824
-2609.307594305255,-1344.6802262041615
-2541.7506107367813,-1285.8713780219973
-2468.6177819238014,-1229.7266258410514
-2391.1598860842473,-1166.5198441245545
-2308.82765703027,-1096.5423055236818
-2230.290102194168,-1021.6235394234379
-2160.8567076756135,-950.1045202292738
-2096.436588308289,-877.4152373688684
-2037.5066936235198,-805.3344767942805
-1981.2766710718313,-734.6392251474841
-1927.4680811389117,-664.4511412530923
-1866.120565727754,-597.7698309946704
-1804.1357246333973,-534.0124678475936
-1740.1455393668107,-468.9936292477073
-1673.13166920887,-405.56077809098815
-1601.2067993305734,-343.49844103556933
-1527.6482405273393,-272.79800618326544
-1460.2783408309076,-200.7993219405901
-1399.0019328559724,-131.0079963555082
-1343.5679267134763,-63.41674579646388
-1289.7910489333965,3.9374708096789677
-1238.3980208222924,71.47805682574223
-1190.222673635274,137.11546949310448
-1144.2553424718953,200.83082073261147
-1087.6757491501685,259.4205606579279
-1022.8720889438796,315.58021351924805
-948.0117638110629,372.3787406065165
-871.3440543552347,426.32178901902955
-798.285217231763,478.26100420820507
-727.2962623036553,534.5699691999256
-656.1529481232096,594.2133207233276
-586.2120358450967,654.506692430661
-517.2034588076162,715.0489250823026
-449.0984157136952,776.8615073630173
-383.1518183143551,838.5479867996626
-321.8573323635007,900.6868253504526
-261.64712387559285,956.3718775382545
-198.88927899808385,1001.2614980374464
-135.6869550966164,1041.298997470613
-69.68141216100496,1079.3587068711263
-1.7148550445109483,1114.6604960642585
63.61392427973522,1154.2737323247347
129.68991825317676,1199.5471323231418
203.76596041054646,1242.8607771582126
277.2933015183671,1284.1374718453046
347.1903847830728,1324.983681323498
417.5659735604299,1365.7221252508355
488.2084545562658,1401.8927798227414
558.5280986478423,1432.8142029358046
626.7966027131183,1455.5221230748698
690.9414071656262,1466.5593933112868
751.8455589401402,1470.7357620383211
807.4288283170804,1467.432310872279
858.8898916429838,1453.264992035414
905.5480229144362,1433.0584520441716
949.4119102519912,1415.835699595998
996.3112103807254,1405.5710291514117
1044.5784800816082,1396.3535908894326
1092.1574733463408,1384.5628121980271
1141.0228263642366,1369.5058581916146
1188.8045210215505,1341.3881752676725
1230.9062692993089,1309.9659701315857
1261.7452927425488,1280.5394036267762
1279.9762107581953,1251.5076617796105
1285.4747549837703,1230.3383167315574
1285.490029107774,1210.8779731801021
1282.9015574556056,1196.6307784669032
1279.3551707449735,1187.1507798466873
1278.1690163042185,1181.5996258644982
1276.8885977501861,1179.3620003790384
1275.3520879964256,1178.2552398870666
1274.3325386728645,1177.5532450218816
1274.2134948273356,1178.940965918586
1276.2972732668718,1181.2582791341492
